250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.64488542,0.52387702,0.75310516,-0.25668702,-0.52788848,0.29711637,0.8180356,0.19804969,0.4331131,8.8434334,5.703001,4.6328716,19.5,64.150002,10.45,11.426954,3.8712523,1.8401529,4.5282316,0,50,11,0.32406661,1,1,781.25,781.25,781.25
2,0.62878186,0.37981805,-0.50872338,-0.26714292,0.8171019,0.046686824,2.3671172,2.846683,4.0794311,7.7616081,4.8803582,2.947999,63.522728,33.522728,9.090909,8.6912327,0.39618587,1.1112833,2.3761477,0,22,8,0.21434692,1,0,343.75,343.75,343.75
3,0.76402652,0.65947556,0.068147361,-0.55359346,0.7958619,0.23557186,5.6686692,0.90528589,1.3546675,7.190413,5.4936662,4.7419019,67.321426,60.476189,10.714286,10.781775,0.41026297,1.1833984,3.3068881,0,42,9,0.40931797,1,1,656.25,656.25,656.25
4,0.71320522,0.62691653,0.66831601,0.69747412,-0.069786228,0.24902502,3.7132537,1.5549542,5.8103004,9.639225,6.8747454,6.0429897,29.766483,34.684067,43.255493,13.951502,1.3731389,1.6504282,4.8424706,0,91,19,0.43763402,1,0,1421.875,1421.875,1421.875
5,0.77665961,0.51874101,-0.72216684,0.38468805,-0.43039629,0.38111573,3.3449073,1.6499616,2.4418035,8.5568686,6.6457739,4.4387989,18.183962,62.429245,24.740566,11.651069,4.3203373,0.41121298,0.82489896,0,53,14,0.29471812,1,0,828.125,828.125,828.125
6,0.62490672,0.50147176,-0.046423305,-0.812491,-0.37585369,0.44321236,1.3521369,1.8336172,5.1127949,9.3444586,5.8394146,4.6859818,40.487289,14.682203,64.555084,12.075111,2.2170658,1.9013784,5.4728084,0,59,10,0.47238567,1,1,921.875,921.875,921.875
7,0.75459766,0.6484347,-0.54952621,-0.75188053,-0.20748985,0.29940698,1.1712976,1.0748734,0.76779324,8.6719685,6.5438476,5.6232052,62.357143,49.857143,41.464287,12.783208,3.8666208,0.7181915,1.5174863,0,70,11,0.36683699,1,0,1093.75,1093.75,1093.75
8,0.78010887,0.52893102,0.26235679,-0.83403939,0.44304493,0.19813722,3.3926847,1.6615226,3.9327664,9.7820959,7.6311002,5.1740541,13.268072,36.069279,18.539156,13.530064,0.72529912,2.1281068,3.2573678,0,83,15,0.33097643,1,1,1296.875,1296.875,1296.875
9,0.7822243,0.52208692,-0.13681838,-0.86822444,0.26113364,0.39909431,6.1301074,0.18818338,5.3290439,11.149497,8.7214069,5.8210063,44.496269,29.011194,4.3097014,15.872381,0.83509451,2.147264,4.2892847,0,134,14,0.5370084,1,1,2093.75,2093.75,2093.75
10,0.11353157,0.062183086,0.67459279,-0.57752126,-0.060224075,0.45581442,0.18644813,1.5553451,1.5823563,42.664825,4.8438048,2.6530306,61.71875,69.21875,31.927084,11.272517,2.5649292,2.1861074,3.9809828,0,48,11,0.0037144062,1,1,750,750,750
