251
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.95034164,0.74240834,-0.13391568,0.70812947,-0.11715785,0.68329591,0.3988449,0.55703646,0.1917733,9.9284706,9.4354391,7.3709793,12.243976,64.743973,53.554218,17.046812,5.0691023,1.6095675,1.5537006,0,166,18,0.57989466,1,1,2593.75,2593.75,2593.75
2,0.20405525,0.16379319,-0.41400966,-0.37623128,0.53695256,0.6314491,5.8307896,1.5611891,1.5532608,40.918385,8.3496113,6.7021527,17.942709,38.645832,20.399305,20.483522,0.032931365,1.1873788,4.8408599,0,288,23,0.022731304,1,1,4500,4500,4500
3,0.71051461,0.5411365,0.32821578,-0.41080618,-0.66499537,0.53037143,0.12289806,1.1141484,3.0802855,10.579173,7.5166569,5.7247767,62.184578,12.862149,53.843456,14.725445,3.142447,1.1073592,4.9358325,0,107,13,0.518085,1,1,1671.875,1671.875,1671.875
4,0.61023831,0.55098629,-0.97963017,-0.065247774,-0.18901627,0.01844761,0.20624493,1.132802,5.6169562,9.821146,5.9932399,5.4113169,37.302631,34.967106,7.4342103,13.138476,1.5400127,2.7594428,1.4070002,0,76,13,0.5585866,1,1,1187.5,1187.5,1187.5
5,0.66574281,0.13134021,-0.73952895,-0.63537288,-0.21828853,0.0418134,0.028429627,1.5674953,4.4191213,28.161463,18.748291,3.6987321,61.416668,66.297623,18.773809,14.63312,2.091325,2.6933348,0.67175049,0,105,9,0.00032453844,1,1,1640.625,1640.625,1640.625
6,0.17656431,0.12167595,0.90057385,0.14820799,0.075759627,0.40157393,3.1516981,1.984748,0.011891894,35.098259,6.1970997,4.2706141,57.57653,48.775509,23.443878,14.300432,3.1182361,2.2996268,2.7920189,0,98,15,0.0094398288,1,1,1531.25,1531.25,1531.25
7,0.75665385,0.61133605,-0.78806412,0.37300593,-0.28725561,0.39661792,1.2127894,1.4417951,1.253353,8.4551172,6.3975968,5.1689186,36.686508,16.448412,11.289682,12.342051,5.8324862,0.059748061,2.356395,0,63,15,0.41944876,1,0,984.375,984.375,984.375
8,0.15939267,0.12635544,0.42327908,0.77408201,0.4434627,0.15802763,4.7263994,1.2543652,0.016061056,30.527477,4.8658562,3.8573129,65.432693,12.019231,22.451923,11.577326,2.9835186,2.161248,0.84271401,0,52,12,0.0044462979,1,1,812.5,812.5,812.5
9,0.80196846,0.50318938,-0.13356353,-0.69901818,-0.059629392,0.69998479,0.64351499,2.0882654,0.87182462,8.289587,6.6479874,4.1712322,29.700001,32.349998,28.75,11.426954,2.9042253,1.1832105,6.0265307,0,50,10,0.35161775,1,0,781.25,781.25,781.25
10,0.18743315,0.14372891,0.89599198,-0.14706761,-0.36997142,0.19669946,4.3447905,1.5530092,1.5287381,36.519917,6.8450432,5.2489681,19.320469,24.65604,56.031879,16.443815,4.0610456,2.2768829,4.3864231,0,149,17,0.013636043,1,1,2328.125,2328.125,2328.125
