252
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.88406181,0.66131723,-0.073506713,-0.1898597,0.97823507,0.040079098,5.3089881,3.0123317,1.8325858,9.8792648,8.733881,6.5333281,58.632813,19.199219,54.492188,15.631854,3.5908504,2.40856,5.1414733,0,128,14,0.43588835,1,0,2000,2000,2000
2,0.88986307,0.7420311,0.38060391,-0.8849898,0.24081594,0.11807352,5.0255537,1.0697005,1.6981058,8.4411488,7.5114665,6.2635951,47.701614,29.018818,16.626345,14.052971,2.7433038,0.99522525,3.62588,0,93,19,0.50853616,1,0,1453.125,1453.125,1453.125
3,0.60523164,0.44574195,-0.71901506,0.66706932,-0.12131333,0.15270549,2.4528859,2.4708033,4.9935679,8.0533829,4.8741617,3.5897305,32.613636,31.780304,20.64394,9.9489775,0.50331467,2.3159921,2.7284939,0,33,10,0.50877535,1,0,515.625,515.625,515.625
4,0.88311976,0.82299411,0.10123384,-0.20954224,0.34118921,0.91073251,4.7044873,1.3079847,1.5157715,8.1512423,7.198523,6.7084241,34.8489,54.93132,50.975273,13.951502,2.622817,2.0423729,1.7242688,0,91,15,0.4768979,1,0,1421.875,1421.875,1421.875
5,0.87992817,0.59026086,0.11270123,0.63597709,-0.0058946242,0.76341128,1.3921694,2.1803524,4.8145285,5.7510147,5.0604801,3.394599,23.5,59.25,8.125,8.4194517,2.2992036,1.5689089,0.80702221,0,20,6,0.24557465,1,0,312.5,312.5,312.5
6,0.92791539,0.66166496,-0.07295838,0.18351632,0.65374899,0.73048693,6.2254496,0.26124039,5.6297584,7.5092244,6.9679251,4.9685907,43.189655,26.077587,55.775864,12.006501,2.7540069,0.92758638,0.32430348,0,58,11,0.39915174,1,0,906.25,906.25,906.25
7,0.89882255,0.74295747,0.10123384,-0.20954224,0.34118921,0.91073251,2.5976346,2.4288988,5.5607758,8.5988808,7.728868,6.3886027,44.162373,9.6005154,34.445877,14.251625,5.5092287,0.87413347,1.3288189,0,97,13,0.44946599,1,0,1515.625,1515.625,1515.625
8,0.883156,0.43691003,0.1508694,0.54431057,-0.19562843,0.80168194,2.5766544,2.5861106,5.3799071,7.2960358,6.4435377,3.1877112,20.94697,36.098484,35.56818,9.9489775,4.0450912,2.0837648,4.3599019,0,33,10,0.37391707,1,0,515.625,515.625,515.625
9,0.95604968,0.49202487,0.10123384,-0.20954224,0.34118921,0.91073251,4.6758218,0.7280525,3.6057115,8.4427452,8.0716839,4.1540403,49.197762,37.929104,23.414179,12.597918,0.35920063,2.4047639,2.3708141,0,67,11,0.53633881,1,0,1046.875,1046.875,1046.875
10,0.7191416,0.63720971,0.60213071,-0.70888424,0.35874727,0.078880087,0.85520184,1.3969778,0.67337948,6.5584769,4.7164736,4.1791253,51.336208,51.594826,8.3189659,9.5295668,1.6161717,2.3837574,5.9045763,0,29,7,0.41031566,1,0,453.125,453.125,453.125
