242
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.82736045,0.57273215,0.34730893,0.76739347,0.5371471,0.044235401,0.015725931,0.58113372,5.4854617,6.1158113,5.0599804,3.5027218,53.967392,58.858696,62.336956,8.8209715,4.0383744,0.61147815,1.4685555,0,23,7,0.3106378,1,0,359.375,359.375,359.375
2,0.17770475,0.13493235,-0.51810747,0.023354517,-0.85468906,0.022931334,3.762419,1.6075329,1.566197,37.98595,6.7502837,5.1255336,35.190971,61.128471,17.934029,16.257782,1.4989266,1.0905041,1.5890188,0,144,17,0.011403766,1,1,2250,2250,2250
3,0.88504982,0.6420033,-0.44233131,0.32130146,-0.83539432,0.056786411,4.1547012,2.0645795,2.0465918,9.3058157,8.2361107,5.9743643,29.423077,33.41346,63.245193,14.586517,0.87471175,1.1568596,2.1311386,0,104,19,0.43649763,1,1,1625,1625,1625
4,0.65438825,0.48924661,0.28699806,-0.24464889,0.83062619,0.40968177,5.1137342,0.52455705,2.0706713,9.0902739,5.9485683,4.4473858,58.30357,39.732143,62.94643,11.866879,3.8827198,2.6545262,4.0357509,0,56,11,0.49445382,1,0,875,875,875
5,0.64696705,0.51421928,0.38867238,-0.38229519,-0.037046395,0.83750325,0.23967727,0.87414956,5.4218197,12.660431,8.1908817,6.5102377,54.588509,33.594719,22.569876,16.873913,0.093997538,2.6203389,1.6814727,0,161,21,0.5570665,1,0,2515.625,2515.625,2515.625
6,0.72222942,0.51319581,0.44457436,-0.04206242,0.61155981,0.65313011,0.023733268,0.77311611,4.2408352,8.7991037,6.3549714,4.5156631,34.041668,25.416666,43.25,12.142951,2.1083386,2.4632213,5.4129481,0,60,10,0.54707289,1,0,937.5,937.5,937.5
7,0.97137696,0.843409,-0.10294118,0.74278283,-0.61489952,0.24408066,5.9271412,1.2382312,2.4149733,8.2032948,7.9684911,6.9187322,15.157767,17.487864,64.138351,14.539615,6.0430274,1.6957679,2.6260121,0,103,11,0.44247472,1,1,1609.375,1609.375,1609.375
8,0.17139477,0.11883952,-0.41729629,-0.035437826,-0.79572922,0.43751913,0.15081976,1.58184,1.5622622,39.269688,6.730619,4.666791,44.09351,44.09351,52.872139,15.753036,1.1527996,0.86424321,0.98336124,0,131,19,0.0097578885,1,1,2046.875,2046.875,2046.875
9,0.14559086,0.09078411,-0.15195543,0.56175905,0.16732556,0.79582566,1.9435194,2.9243314,0.35813752,34.465771,5.0179014,3.1289444,39.975491,15.514706,64.632355,11.502631,4.7693305,1.2422445,1.0993836,0,51,7,0.0053698765,1,1,796.875,796.875,796.875
10,0.85651755,0.57105643,0.15138228,-0.046364032,-0.22943799,0.96036035,4.5713711,0.76038504,0.77833229,7.0504146,6.0388036,4.0261841,35.416668,49.647434,39.262821,10.518699,4.3564978,2.3475745,3.4577692,0,39,10,0.44023481,1,0,609.375,609.375,609.375
11,0.73846108,0.11565659,-0.92013347,0.35041404,-0.14144957,0.10274404,3.1560013,1.5843608,2.5099962,29.16083,21.534138,3.372642,18.87755,33.545918,18.418367,14.300432,0.57872224,2.7901335,1.3064656,0,98,15,0.00015321317,1,1,1531.25,1531.25,1531.25
12,0.17605051,0.086653315,0.11929712,-0.75926298,0.36356974,0.5264076,4.403028,1.5548748,1.5722781,33.50618,5.8987803,2.9034216,61.903847,53.442307,14.288462,12.471296,1.1222131,1.7532308,3.9521096,0,65,12,0.013465594,1,1,1015.625,1015.625,1015.625
