249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.77480555,0.68964303,0.46914741,0.73216397,0.19649197,0.45302054,3.0391581,1.6416342,1.8353628,8.8685198,6.8713779,6.1161127,54.985294,14.661765,25.367647,13.637877,0.0012056559,2.503305,5.1489964,0,85,13,0.44555309,1,0,1328.125,1328.125,1328.125
2,0.78149486,0.57917237,0.49797595,-0.18192022,0.47487712,0.70243627,4.9016662,0.27029851,4.929822,9.4559908,7.3898082,5.4766483,52.698864,39.034092,15.625,13.796472,1.1429985,0.98704427,0.32918146,0,88,17,0.46429664,1,0,1375,1375,1375
3,0.85566944,0.72957212,-0.0026623781,0.28407919,0.7125321,0.64155275,4.2659287,0.67995238,6.1265235,8.5067043,7.2789268,6.2062545,30.694445,42.694443,65.111115,13.900208,3.8839917,0.57611787,0.72365582,0,90,13,0.50883609,1,1,1406.25,1406.25,1406.25
4,0.84356105,0.57434404,-0.35409585,-0.20583603,0.6393286,0.65077388,0.75831646,1.7580712,4.0187163,9.0897369,7.667748,5.2206364,32.5,32.347561,51.646343,13.475507,6.1473274,0.17140754,2.2471044,0,82,17,0.41977209,1,0,1281.25,1281.25,1281.25
5,0.24076082,0.1574555,0.55991507,0.15132047,0.7851913,0.21696058,1.566749,2.4921238,6.2706594,27.064589,6.5160928,4.2614684,13.185484,9.7446232,22.997313,14.052971,2.1043358,1.2374632,1.5764347,0,93,13,0.020957358,1,1,1453.125,1453.125,1453.125
6,0.74582165,0.43929836,-0.43514824,-0.61471498,-0.26117465,0.60378742,0.81297612,1.8021792,1.6592809,7.4808693,5.5793939,3.2863336,14.25,18.25,55.916668,9.637866,5.0037665,1.8176117,2.8626378,0,30,8,0.36141771,1,0,468.75,468.75,468.75
7,0.14926748,0.10464144,0.089907549,0.54667109,-0.56996143,0.60680413,3.1094203,2.60781,6.2467799,37.29089,5.5663176,3.9021728,54.65625,53.46875,36.46875,13.365047,5.3034844,1.1743587,2.4879007,0,80,11,0.0067876847,1,1,1250,1250,1250
8,0.27735019,0.27734992,-0.81452602,-0.24460392,0.34173089,0.39992034,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,18.75,58.75,68.75,3.1017525,5.6515012,1.5703182,5.5951757,0,1,1,0.14365785,1,0,15.625,15.625,15.625
9,0.84834057,0.76194084,0.20785888,-0.23307824,0.9494496,0.031853817,0.90744954,1.3669002,1.0544797,10.538789,8.9404821,8.0299339,56.017761,62.356556,11.987705,17.609926,0.76180273,0.63522464,2.4468644,0,183,16,0.59785265,1,1,2859.375,2859.375,2859.375
10,0.83373207,0.75267613,0.32004669,-0.5536837,-0.4962731,0.58712649,1.4775561,1.4530481,0.63087499,9.5303507,7.9457588,7.1732678,35.076923,28.673077,34.596153,15.712849,0.92653519,2.2342789,0.22843003,0,130,19,0.56697941,1,0,2031.25,2031.25,2031.25
11,0.89223355,0.64944732,0.11940354,0.56108057,-0.72905242,0.3733817,3.4574857,1.5610632,1.9368613,10.307894,9.1970491,6.6944342,62.236393,44.226189,44.192177,16.369909,5.6001859,1.2218981,2.8779571,0,147,15,0.48148438,1,1,2296.875,2296.875,2296.875
12,0.71412271,0.47526908,-0.27120751,-0.71999615,0.60981947,0.19019026,0.76279235,1.7020956,0.62074494,8.9111671,6.363667,4.2352023,59.477272,40.295456,23.431818,11.795817,3.9584606,1.2247742,0.91594183,0,55,10,0.45487255,1,0,859.375,859.375,859.375
13,0.77417415,0.72485161,-0.1433384,-0.45151675,-0.79948241,0.36934346,2.5736849,2.0886309,4.1027174,7.2741127,5.6314301,5.2726521,23.072916,48.645832,13.229167,11.272517,4.9051809,1.9720095,0.39908835,0,48,12,0.39149284,1,0,750,750,750
14,0.27143657,0.18494236,-0.0071286582,0.8836562,0.41852051,0.20962231,3.1129124,2.615412,6.2586365,28.798895,7.8170733,5.3261356,61.641155,60.603741,10.178572,16.369909,3.6139991,2.1673541,0.4562723,0,147,14,0.020002354,1,1,2296.875,2296.875,2296.875
15,0.63982278,0.46231952,0.75835782,0.26531717,0.28668341,0.52183598,3.5070729,1.7031636,4.9039874,6.8478904,4.3814363,3.1659133,44.276318,52.960526,48.88158,8.276722,5.6487226,1.8849374,1.5765481,0,19,6,0.23123996,1,0,296.875,296.875,296.875
16,0.79069299,0.63979524,-0.074707039,0.23826416,0.61793596,0.7455228,3.8606553,2.5877163,5.68678,9.1889877,7.2656684,5.8790708,44.402172,37.907608,54.72826,14.002419,3.5051105,0.4962334,0.83135641,0,92,15,0.5109008,1,0,1437.5,1437.5,1437.5
17,0.85580373,0.65086901,-0.43514824,-0.61471498,-0.26117465,0.60378742,1.1507162,2.0730331,5.3974872,6.2848883,5.3786306,4.0906386,60.833332,22.666666,19.833334,9.637866,0.26649284,1.800317,4.2890668,0,30,7,0.34710538,1,0,468.75,468.75,468.75
18,0.16906478,0.14135279,-0.02621259,0.10587683,-0.56981957,0.81449902,1.5325065,3.0750029,3.1575518,35.688648,6.0336938,5.0446901,35.723682,56.491226,23.75,15.039802,5.5655394,0.21858163,1.9385542,0,114,17,0.0091926446,1,1,1781.25,1781.25,1781.25
19,0.78454632,0.71378893,-0.43514824,-0.61471498,-0.26117465,0.60378742,3.4713292,0.59453219,2.4186475,9.7469854,7.6469617,6.9572902,10.553279,41.516392,18.176229,15.383687,1.3400868,1.0532446,0.34396055,0,122,17,0.52054656,1,0,1906.25,1906.25,1906.25
20,0.74529099,0.094756745,-0.15726557,-0.69557089,0.048555344,0.69935048,1.5660268,1.5503864,5.4952941,27.642094,20.601404,2.6192749,33.789684,17.043652,53.670635,12.342051,1.2791212,1.5878998,4.865428,0,63,14,9.7073898e-05,1,1,984.375,984.375,984.375
21,0.22394176,0.15773833,-0.21577747,-0.043151401,-0.32238403,0.92067724,6.1933513,0.74001133,0.065144904,33.490204,7.499855,5.2826886,13.913399,25.106209,22.377451,16.589666,0.53419435,0.44373125,0.13943972,0,153,16,0.01472263,1,1,2390.625,2390.625,2390.625
22,0.20453252,0.15151781,0.26878288,0.38874707,-0.70613337,0.52726376,3.1654027,2.1154706,6.2243204,33.945641,6.942987,5.1433687,57.892857,33.17857,8.6785717,16.105833,5.0368686,0.98452008,3.1051486,0,140,13,0.014839102,1,1,2187.5,2187.5,2187.5
23,0.26401895,0.13641964,0.043322016,0.75180125,-0.65685713,0.038168512,0.20861274,1.583941,1.5399222,28.632923,7.5596347,3.9060931,21.043814,34.445877,61.765465,14.251625,6.167582,1.7053659,3.1411107,0,97,17,0.014353882,1,1,1515.625,1515.625,1515.625
24,0.78280991,0.5781973,-0.38305911,0.34862757,-0.84365302,0.14132941,0.061721366,1.3491694,2.2104149,9.8003635,7.6718221,5.666544,32.891415,19.330809,24.204546,14.348909,2.7966404,1.3877672,4.8900137,0,99,16,0.48925772,1,0,1546.875,1546.875,1546.875
25,0.18958576,0.11586576,-0.51634705,0.025823776,-0.76675135,0.38054073,1.4210398,1.5706766,4.7730069,38.998653,7.3935895,4.5186086,60.394295,46.015102,18.598993,16.443815,1.0601401,1.0866672,1.1600817,0,149,19,0.014126679,1,1,2328.125,2328.125,2328.125
26,0.69214344,0.62936389,0.064588405,-0.078318015,-0.25119838,0.96259755,4.4090333,1.5565968,1.4214996,11.300248,7.8213921,7.111968,44.428806,15.372517,24.875828,16.517063,5.7269864,1.9196814,2.6224563,0,151,19,0.57773995,1,0,2359.375,2359.375,2359.375
27,0.58557731,0.46121702,0.88467896,-0.37697792,-0.22657888,0.15457276,1.1682123,1.8268595,5.3334651,10.743361,6.2910686,4.9550209,10.34375,18.3125,23,13.365047,0.33246267,1.3928678,5.9507608,0,80,13,0.56176788,1,0,1250,1250,1250
28,0.80601472,0.65727109,-0.65693808,-0.20364383,0.65908158,0.30425829,4.9701328,1.3695822,2.8806374,9.5098677,7.6650939,6.2505612,15.825,13.125,46.900002,14.39706,0.22786653,1.7131238,5.6149998,0,100,19,0.36779207,1,0,1562.5,1562.5,1562.5
29,0.8169167,0.67903119,0.88467896,-0.37697792,-0.22657888,0.15457276,0.4593268,1.5839251,0.8130275,9.901145,8.0884113,6.7231865,55.285435,39.26181,58.120079,15.59104,0.99993545,0.97609663,4.3036942,0,127,16,0.52729869,1,0,1984.375,1984.375,1984.375
30,0.77223438,0.45675081,0.047805835,0.37847731,-0.43929616,0.81331939,1.4893366,1.7709315,2.5462663,9.9573374,7.6893978,4.5480218,55.601852,8.2870369,54.675926,13.420504,5.0819755,0.78280354,2.191674,0,81,12,0.49180371,1,1,1265.625,1265.625,1265.625
31,0.90289015,0.75167125,0.28764424,-0.222859,-0.71373188,0.59848261,1.7055522,1.482452,1.6979684,7.8517809,7.0892959,5.901958,19.092466,18.921232,24.811644,12.963276,2.4709272,0.99002403,5.4464998,0,73,14,0.39123231,1,0,1140.625,1140.625,1140.625
32,0.82485443,0.72425419,-0.52528185,0.11907616,-0.041379146,0.84153879,0.90316981,1.4337555,2.3049703,10.290899,8.4884939,7.453227,33.189102,37.628204,8.0929489,16.697393,6.1093941,1.1375717,0.27205393,0,156,18,0.57034618,1,1,2437.5,2437.5,2437.5
