249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.17376076,0.13298622,-0.45430228,-0.54539824,0.22901168,0.66611093,1.6389734,1.5547971,1.5954884,33.28928,5.7843699,4.4270153,48.282967,49.793957,58.612637,13.951502,0.5451259,1.5784961,5.0757704,0,91,17,0.010011705,1,1,1421.875,1421.875,1421.875
2,0.16030119,0.11064556,0.03064009,0.64674962,0.27672338,0.71007061,3.6302073,1.5590454,1.5531118,35.293072,5.6575212,3.9050217,10.5,52.138889,15.194445,13.900208,4.2934422,1.408533,1.2465298,0,90,18,0.014797069,1,1,1406.25,1406.25,1406.25
3,0.76727015,0.14535984,0.8978501,-6.3470019e-05,-0.30102697,0.32132229,0.0104099,1.5617726,4.353632,29.442955,22.5907,4.2798233,57.796764,39.613308,47.742805,16.067392,3.8943207,2.2297242,3.8944621,0,139,18,0.00020046972,1,1,2171.875,2171.875,2171.875
4,0.63947594,0.39477018,-0.023101324,-0.91298455,-0.36903346,0.17245257,1.5146524,2.7308004,6.0107193,8.398612,5.3707108,3.3155217,56.401516,66.022728,2.689394,9.9489775,2.6791408,2.3025143,5.8713288,0,33,5,0.37780812,1,1,515.625,515.625,515.625
5,0.83287895,0.71876228,-0.061587319,-0.30603614,0.081065007,0.9465608,1.0409728,2.3373275,1.1495291,8.2616177,6.8809276,5.9381394,17.763159,54.86842,43.421051,13.138476,4.4720349,0.26244307,2.1861792,0,76,11,0.41774619,1,0,1187.5,1187.5,1187.5
6,0.27735019,0.27734992,0.48888442,-0.63589507,0.47955492,0.3558884,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,38.75,28.75,68.75,3.1017525,1.5479521,1.1106168,0.028720424,0,1,1,0.14365785,1,0,15.625,15.625,15.625
7,0.89231169,0.82652789,0.98726046,-0.09449432,-0.11016998,0.065193377,4.8735681,1.1936959,4.3961506,8.8516092,7.8983941,7.3161016,48.287815,38.686974,37.804623,15.256543,3.2501376,0.93642741,5.1587577,0,119,19,0.49225235,1,0,1859.375,1859.375,1859.375
8,0.15338755,0.092038043,-0.54161847,0.29727107,-0.58651847,0.52371305,1.5555742,1.6551009,3.1268826,33.183254,5.0898981,3.0541217,21.85,14.35,24.65,11.426954,0.33994237,1.3319739,1.3438728,0,50,11,0.0061791493,1,1,781.25,781.25,781.25
9,0.77996254,0.63800585,0.45027295,0.41508278,0.72019517,0.3260054,6.2769966,0.45671034,2.7830737,10.90347,8.5042982,6.9564776,16.118422,31.118422,30.855263,16.553444,4.6397691,1.1353427,3.2775621,0,152,20,0.52470094,1,0,2375,2375,2375
10,0.84707725,0.73529863,0.90599823,0.10217843,-0.38395959,0.14595148,4.0928745,2.532887,0.22458743,11.015728,9.3311729,8.0998497,35.507427,60.754951,20.581684,18.199423,4.461441,2.2950096,4.2368302,0,202,20,0.60713017,1,1,3156.25,3156.25,3156.25
