249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.96284395,0.79685199,0.29878831,-0.70891511,-0.18051001,0.61284673,1.0422354,1.6298977,0.047625419,8.9633102,8.6302691,7.1424317,53.091084,43.459301,54.467052,15.672456,2.2483718,2.0289125,3.4436529,0,129,20,0.50108504,1,0,2015.625,2015.625,2015.625
2,0.58801651,0.46901509,-0.48797834,-0.012250563,-0.87213111,0.033383247,4.5205836,1.1900014,0.39604777,8.0450821,4.7306414,3.7732651,54.453125,33.4375,34.21875,9.8474503,3.5089464,0.55287832,6.2581849,0,32,9,0.39679623,1,0,500,500,500
3,0.16687436,0.1325957,-0.35564479,-0.38839117,-0.44608414,0.72365594,0.19401602,1.5896546,1.4989734,39.723301,6.6288009,5.2671394,13.305921,45.80592,52.763157,16.553444,1.3817952,1.1092443,6.0062175,0,152,16,0.011418227,1,1,2375,2375,2375
4,0.30362645,0.19232471,-0.76336908,-0.090873413,0.60146749,0.21736272,3.3997381,1.5634189,4.7025571,24.185106,7.3432384,4.6513939,26.25,65.665886,8.9836445,14.725445,5.1776571,1.7537967,4.9406872,0,107,14,0.026331771,1,1,1671.875,1671.875,1671.875
5,0.73049664,0.50503218,0.37661418,0.59693456,-0.034155104,0.70757633,4.2011991,0.6592437,0.22428747,9.1780758,6.7045536,4.6352234,58.333332,42.613636,67.159088,12.534926,4.1977816,1.5671346,2.18187,0,66,12,0.47908852,1,1,1031.25,1031.25,1031.25
6,0.28607741,0.1929874,0.84002727,0.010005968,-0.53856671,0.06480708,1.6249017,2.5850301,3.091136,30.674911,8.7753992,5.9198713,29.770409,11.95153,63.456635,18.017416,4.6045432,1.9948866,4.5807214,0,196,19,0.020329393,1,1,3062.5,3062.5,3062.5
7,0.22354206,0.15760207,-0.063890442,0.79453284,0.11057019,0.59364116,4.6975832,1.2851502,3.1319671,33.872833,7.5720029,5.338429,44.520439,14.174528,41.281448,16.803749,4.6084814,1.8449465,1.3064089,0,159,19,0.015249737,1,1,2484.375,2484.375,2484.375
8,0.20740239,0.15668692,-0.79026854,0.50836372,0.33036312,0.088893928,0.17042236,1.5823087,1.5828815,32.61335,6.7640872,5.1100855,45.907536,41.746574,14.537671,16.332705,4.4036059,2.4432614,5.5468788,0,146,19,0.026318267,1,1,2281.25,2281.25,2281.25
9,0.71387124,0.60166097,0.4331288,-0.068957299,0.74120146,0.50819749,1.244146,2.241992,0.32287121,8.9986172,6.4238534,5.4141164,65.214287,38.25,26.535715,12.783208,6.0109916,1.9766111,4.4160185,0,70,14,0.40425247,1,0,1093.75,1093.75,1093.75
10,0.73654699,0.60719371,0.13587049,-0.35201108,0.83799589,0.39419562,5.9740739,0.82271576,1.2929031,11.621995,8.5601454,7.0568018,49.867645,33.455883,43.529411,17.18265,3.4372675,1.2817142,2.2482491,0,170,15,0.60124618,1,0,2656.25,2656.25,2656.25
