241
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.70959818,0.51030612,-0.4911215,0.34012854,-0.03763295,0.80105931,0.86047524,1.7754762,1.9257451,8.1394138,5.7757134,4.1535926,15.901163,35.784885,39.622093,10.866673,3.8056171,0.73354167,2.1990607,0,43,12,0.37401307,1,0,671.875,671.875,671.875
2,0.93400568,0.69182736,-0.55819839,0.68713272,0.23121382,0.4034889,3.2087975,2.4891942,1.8100791,9.8255339,9.177104,6.7975726,64.050003,24.466667,18.183332,16.48052,4.8742633,2.1742308,0.36820763,0,150,14,0.63392097,1,1,2343.75,2343.75,2343.75
3,0.87008733,0.5450325,-0.51321995,-0.49185225,-0.23895243,0.66150457,3.5508842,2.3778903,0.0083449567,9.1659088,7.9751406,4.995718,9.4476748,40.029068,32.906979,13.691152,1.1107816,1.5814234,5.865684,0,86,14,0.52310723,1,1,1343.75,1343.75,1343.75
4,0.2980895,0.24827071,-0.20567861,0.74685115,0.053995717,0.63007462,1.5558199,0.75905246,3.1685727,24.444796,7.2867365,6.0689263,25.295139,63.628471,39.270832,16.257782,4.8956332,1.7723387,1.2165749,0,144,17,0.030290948,1,1,2250,2250,2250
5,0.88434124,0.54907292,0.28333226,-0.92077941,-0.21591996,0.1589551,0.79885584,1.3952385,1.3617499,6.3944359,5.6548634,3.5110116,51.607143,48.482143,49.642857,9.4187479,5.0409408,0.62364542,1.8192496,0,28,10,0.37684634,1,0,437.5,437.5,437.5
6,0.87698472,0.15093929,-0.70904714,0.472368,-0.11238453,0.5113613,3.2889795,0.041019954,3.8821239,31.962088,28.030262,4.8243346,27.056452,45.662441,44.625576,18.639193,5.9118409,2.0395319,0.80401611,0,217,22,0.00023038813,1,1,3390.625,3390.625,3390.625
7,0.92336661,0.68006843,-0.24041046,0.0010096107,0.96972263,0.042894263,4.830101,1.1077375,0.46185654,7.2005529,6.6487503,4.8968687,24.471153,65,8.7980766,11.577326,4.7523942,0.48558176,4.7607932,0,52,11,0.38775024,1,1,812.5,812.5,812.5
8,0.87587106,0.81239057,0.31573609,-0.25192657,0.8765021,0.26189288,4.7142487,1.1007015,5.903863,10.823233,9.4797564,8.7926922,48.850899,61.003365,44.501122,18.809422,1.187685,0.83160913,2.5346062,0,223,22,0.66650099,1,1,3484.375,3484.375,3484.375
9,0.27735019,0.27734992,-0.1908429,0.052468114,0.6838544,0.70226014,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,68.75,53.75,38.75,3.1017525,3.8614366,1.2614813,5.580276,0,1,1,0.14365785,1,0,15.625,15.625,15.625
10,0.16390193,0.084286034,0.3787002,-0.10830403,-0.91848469,0.035247389,1.5493957,1.7619241,6.2422628,33.328213,5.4625587,2.809103,15.306603,58.278301,43.514153,11.651069,4.3954787,0.80970401,4.9525857,0,53,13,0.0086331051,1,1,828.125,828.125,828.125
11,0.76474357,0.55824995,-0.82441872,-0.25193015,0.47378176,0.17998835,4.2195444,0.98944384,5.6371527,11.075086,8.4696007,6.1826663,8.4642859,19.571428,16.982143,16.105833,5.3720193,2.0786123,4.7788734,0,140,18,0.59206313,1,1,2187.5,2187.5,2187.5
12,0.83416897,0.61395264,-0.92745697,-0.31923667,-0.1635343,0.10567884,6.1850691,0.90358329,4.8371196,10.858771,9.0580502,6.6667714,63.611111,62.083332,11.388889,16.908775,1.3285885,2.7496717,0.66558003,0,162,14,0.66462564,1,1,2531.25,2531.25,2531.25
13,0.27735019,0.27734992,0.84777266,0.24350463,0.29932764,0.36385444,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,18.75,8.75,38.75,3.1017525,0.33311999,1.1122646,3.9484167,0,1,1,0.14365785,1,0,15.625,15.625,15.625
14,0.64916974,0.56594068,-0.080693863,0.16271012,0.33536792,0.92441452,5.0105114,1.1631625,2.2564788,11.188185,7.2630305,6.3318486,49.979168,55.333332,65.791664,15.299159,4.8247576,0.36526862,0.76238203,0,120,12,0.49833724,1,1,1875,1875,1875
15,0.27735019,0.27734992,0.37581474,0.35459888,0.073442161,0.85301179,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,38.75,3.75,63.75,3.1017525,4.5874367,2.7847331,6.1758175,0,1,1,0.14365785,1,0,15.625,15.625,15.625
16,0.86110604,0.089883,-0.34597889,0.32044449,0.87892526,0.071444698,0.013136027,1.5554461,5.5288596,31.820198,27.400564,2.8600948,47.865383,19.403847,47.846153,15.712849,4.0463958,0.98215938,5.5405984,0,130,17,0.00027807659,1,1,2031.25,2031.25,2031.25
17,0.1506554,0.11304839,0.37217024,-0.79572558,-0.027854374,0.47700554,1.3642919,1.5543621,4.7011342,37.316105,5.6218729,4.2185254,7.6013513,29.594595,52.905407,13.022201,2.0666094,2.1452541,4.3332319,0,74,10,0.0029520553,1,1,1156.25,1156.25,1156.25
18,0.22223911,0.15782033,0.57672155,0.72633606,0.10301822,0.35946548,4.2896152,1.5598842,1.5285631,30.868242,6.8601308,4.8716364,53.69186,50.029068,11.831395,15.672456,3.7622018,2.3750939,1.9627706,0,129,19,0.022080719,1,1,2015.625,2015.625,2015.625
19,0.91752237,0.78252602,0.49311784,-0.59569365,-0.12396535,0.62178499,6.1458211,1.0928361,3.879746,9.1481733,8.3936539,7.1586838,65.436043,27.52907,47.742249,15.672456,2.4590526,1.7681062,4.2177124,0,129,12,0.51405811,1,1,2015.625,2015.625,2015.625
20,0.80246717,0.54031974,-0.62095946,0.59274977,-0.51277274,0.011005126,0.011831657,1.1616921,2.2687504,9.8544111,7.9078412,5.3245325,49.059277,66.765465,8.8530931,14.251625,0.7871778,2.0644948,2.3114974,0,97,13,0.50427198,1,1,1515.625,1515.625,1515.625
21,0.14556055,0.10635141,-0.31481594,-0.87080717,-0.065797806,0.3718285,4.2014117,1.557453,1.5655369,43.423019,6.3206787,4.6180997,16.762295,21.065575,30.471312,15.383687,1.3990383,2.3671751,5.2344356,0,122,17,0.0059664934,1,1,1906.25,1906.25,1906.25
22,0.80398601,0.098934896,0.11968115,0.56869662,-0.74608827,0.32498139,0.020378791,1.5945125,5.6381822,25.835358,20.771265,2.5560184,16.047297,51.587837,59.155407,13.022201,5.6649656,1.2402909,2.9382157,0,74,10,0.0003300712,1,1,1156.25,1156.25,1156.25
23,0.82708883,0.56686378,0.80660605,-0.41717929,0.09355022,0.40816224,0.97554922,1.4116248,1.2322433,8.2941313,6.859983,4.7016425,41.127048,29.405737,49.77459,12.21004,1.3111973,0.84176511,0.61620659,0,61,9,0.44523388,1,0,953.125,953.125,953.125
24,0.86389542,0.76838928,0.25234747,0.036822572,0.38590759,0.88658905,0.25742295,1.3971349,2.6669326,12.13403,10.482533,9.3236589,54.978523,38.97337,24.806702,20.554401,3.5809176,1.9443765,0.41501883,0,291,27,0.64244086,1,0,4546.875,4546.875,4546.875
25,0.7622059,0.63548321,0.27391928,-0.068587594,0.95035392,0.13073419,5.6985841,0.38936773,4.7159457,8.8719444,6.7622485,5.6379719,38.256172,52.638889,38.163582,13.420504,0.12063579,1.8839028,5.8710194,0,81,12,0.5687452,1,0,1265.625,1265.625,1265.625
26,0.88006371,0.63956529,0.1305688,0.5466581,0.76557732,0.31306234,6.2148395,0.95626646,1.56766,10.078638,8.8698435,6.4459472,47.518383,51.213234,19.356617,15.950959,5.2509475,1.8832799,4.5519681,0,136,16,0.52884555,1,0,2125,2125,2125
27,0.93273968,0.83582515,-0.1908429,0.052468114,0.6838544,0.70226014,5.7464566,1.3223152,0.37197816,8.9356585,8.3346434,7.468648,38.788166,34.322517,30.028625,15.753036,0.7082864,1.65927,4.0070863,0,131,17,0.52328175,1,0,2046.875,2046.875,2046.875
28,0.87284237,0.57338589,-0.1908429,0.052468114,0.6838544,0.70226014,3.2956681,2.0942104,1.147668,8.0599689,7.0350828,4.6214728,28.368645,34.427967,24.936441,12.075111,0.22951464,1.5297579,5.0745301,0,59,9,0.4178319,1,0,921.875,921.875,921.875
