253
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.89699215,0.803146,0.22784849,0.32145447,0.10867294,0.91265672,4.3836417,1.333383,0.18701711,7.6719098,6.8816428,6.161664,44.616665,27.483334,60.450001,13.080597,5.2289524,2.6298153,1.3791784,0,75,14,0.47043043,1,0,1171.875,1171.875,1171.875
2,0.15963107,0.094638817,-0.06844838,0.81916201,0.24639958,0.5133962,0.63757503,1.5806398,1.5511233,39.783897,6.3507462,3.765101,44.846939,30.433674,20.229591,14.300432,4.3482828,1.9298872,1.0399593,0,98,13,0.0083799176,1,1,1531.25,1531.25,1531.25
3,0.91252476,0.61997777,-0.14531478,0.72509712,-0.53914398,0.4030405,5.1980143,1.191366,4.4910908,8.2420387,7.5210638,5.1098809,49.57143,29.678572,49.42857,12.783208,5.197372,1.7410192,1.751461,0,70,12,0.38064837,1,0,1093.75,1093.75,1093.75
4,0.14833288,0.13186719,0.20916557,-0.58712482,0.32174578,0.71275091,1.5802526,0.63716435,3.0889697,37.054893,5.496459,4.8863249,41.020641,17.649082,39.277523,14.816626,1.4890026,1.3458353,3.9461243,0,109,15,0.011382452,1,1,1703.125,1703.125,1703.125
5,0.60514563,0.59896284,0.86280906,-0.015786691,-0.3635329,0.35093451,5.2427912,0.91818726,3.9859476,8.2465582,4.9903684,4.9393816,49.402172,9.456522,63.260868,11.113728,0.76684046,1.4677318,3.0133398,0,46,10,0.42860457,1,0,718.75,718.75,718.75
6,0.15164585,0.097652853,-0.81398845,0.063469931,-0.37643495,0.4378255,3.1597548,1.7442473,0.0027878513,44.379032,6.7298965,4.3337388,28.253817,57.223282,55.257633,15.753036,0.6323297,1.9105036,0.78796279,0,131,17,0.0076695322,1,1,2046.875,2046.875,2046.875
7,0.17110902,0.1058462,0.49080148,0.30629858,0.67196983,0.46233287,3.9144421,1.5675225,1.5690665,38.633041,6.6104617,4.0891604,59.270832,63.90625,52.213543,14.202481,2.7313771,1.2338674,1.6155045,0,96,13,0.0047412505,1,1,1500,1500,1500
8,0.15566739,0.13214654,-0.27930745,-0.30624628,0.20737809,0.88611227,3.1578507,2.5309329,3.1529627,43.566879,6.7819428,5.7572126,46.422413,44.511494,56.623562,17.316372,0.60147762,0.85475791,5.22192,0,174,18,0.008087025,1,1,2718.75,2718.75,2718.75
9,0.13351804,0.11046544,0.60311615,-0.21796425,0.62253213,0.44854915,6.2803869,1.5655864,0.035027746,38.556564,5.1479964,4.2591681,19.367285,20.385803,59.830246,13.420504,1.8483726,1.3923661,2.5419557,0,81,12,0.005831473,1,1,1265.625,1265.625,1265.625
10,0.75445712,0.63864815,0.45931593,0.60322618,-0.026333023,0.651501,1.3651471,2.0217969,5.4966683,9.1500854,6.903347,5.8436847,37.686783,59.439655,18.69253,13.744014,1.414656,2.5321691,4.1079044,0,87,12,0.52528501,1,0,1359.375,1359.375,1359.375
11,0.91464436,0.69255143,-0.17752491,-0.36632752,0.3283847,0.85232186,4.2518601,2.0984607,2.7085776,9.7433996,8.9117451,6.7478051,51.764706,28.860294,13.511029,15.950959,1.464818,0.38822004,3.7983541,0,136,21,0.4866004,1,0,2125,2125,2125
12,0.77675027,0.1098453,0.35290697,0.32039309,-0.24935171,0.84298795,3.1198506,1.5669321,3.7375147,25.495348,19.80352,2.8005443,54.375,28.666666,13.25,12.142951,4.1663327,0.99367964,2.6920421,0,60,8,9.9351673e-05,1,1,937.5,937.5,937.5
13,0.7704758,0.505768,0.89486098,-0.19225508,0.4011735,0.036353685,0.31072292,1.2387365,2.2879896,8.5986538,6.6250544,4.3489237,38.189655,14.827586,23.663794,12.006501,3.4554605,0.87459069,2.2512472,0,58,11,0.50791109,1,0,906.25,906.25,906.25
14,0.75696355,0.64231735,-0.6176821,-0.15941606,-0.43648019,0.63446075,5.1695609,0.90703499,1.9235018,9.4508619,7.1539574,6.0704527,53.539474,18.328947,43.61842,14.152995,5.5650673,0.55766588,5.8890796,0,95,20,0.47982281,1,0,1484.375,1484.375,1484.375
15,0.21990463,0.17099798,0.063664317,0.46085387,-0.78831702,0.40263748,4.676908,0.89770615,0.026057921,29.034082,6.3847294,4.9647694,25,61.89904,11.081731,14.586517,5.6736946,0.96779001,2.8066528,0,104,14,0.013306817,1,1,1625,1625,1625
16,0.17562956,0.12406079,0.20082712,-0.77733141,0.17028959,0.57133681,4.8695912,1.6231405,1.6036215,37.608955,6.6052446,4.6657968,49.51923,45.173077,54.076923,15.712849,1.5339515,1.8641366,4.1698918,0,130,18,0.012818726,1,1,2031.25,2031.25,2031.25
17,0.24345233,0.19848417,-0.31906363,-0.65707988,-0.11559346,0.673114,4.8956022,1.4969387,4.7211609,30.545321,7.4363294,6.0627623,63.114162,37.781792,59.790462,17.283134,1.2888234,1.637958,5.3345032,0,173,18,0.022595329,1,1,2703.125,2703.125,2703.125
18,0.17190968,0.13422273,-0.29464135,-0.30192745,0.58689034,0.69107592,0.042287014,1.3216225,6.2190304,36.00877,6.1902561,4.8331957,16.320093,22.955608,35.455608,14.725445,0.093557313,0.87101221,4.7815208,0,107,16,0.0069794329,1,1,1671.875,1671.875,1671.875
19,0.14499412,0.096087798,-0.084309608,-0.0032036863,0.75883257,0.64579773,3.0951786,2.2850304,0.043060225,41.919846,6.0781312,4.0279856,48.345959,9.7095957,9.1792927,14.348909,5.4554677,0.16894174,5.3795061,0,99,12,0.0060316725,1,1,1546.875,1546.875,1546.875
