250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.86211884,0.71103382,0.093448482,0.52530032,0.82294613,0.19515803,5.2453485,0.93611187,5.1076174,5.7913404,4.9928236,4.1178389,22.395834,33.4375,39.270832,8.9470024,0.10682455,2.9168997,2.1923535,0,24,6,0.24029236,1,0,375,375,375
2,0.76132089,0.68325132,0.58194798,0.64034146,0.20499118,0.45746908,3.8697255,1.0498476,5.9116001,8.1914539,6.2363248,5.5968213,8.560606,14.659091,9.05303,12.534926,3.866303,2.1314692,4.0049148,0,66,12,0.4733921,1,0,1031.25,1031.25,1031.25
3,0.31432673,0.25279179,-0.53925639,-0.61630869,-0.20923835,0.53440201,4.2228122,1.5941344,1.5666035,18.488918,5.8115606,4.6738462,31,17.178572,7.1428571,12.783208,1.2251687,1.9190614,5.8043962,0,70,14,0.037997417,1,1,1093.75,1093.75,1093.75
4,0.75822639,0.57685411,-0.45213169,-0.045607913,0.46111599,0.76214755,4.6618237,1.0127698,3.7702401,7.4826145,5.6735158,4.3163767,45.884148,22.896341,51.615852,10.695517,2.8923078,1.1773372,4.649106,0,41,8,0.4049964,1,0,640.625,640.625,640.625
5,0.83075005,0.6930024,0.4616012,0.098483644,-0.50514686,0.72253168,2.9937637,2.7695134,1.3327159,10.424635,8.6602659,7.2242966,48.844936,23.528481,41.993671,16.768448,6.1333771,1.7222487,2.1091933,0,158,21,0.60256582,1,0,2468.75,2468.75,2468.75
6,0.72386354,0.54847687,-0.49417111,0.03397039,0.04295139,0.86763817,4.3059187,0.73366022,0.51124507,7.8179674,5.6591415,4.2879748,52.619049,52.202381,29.166666,10.781775,4.7485995,0.23135704,2.9651868,0,42,11,0.38407868,1,0,656.25,656.25,656.25
7,0.70535988,0.51440918,-0.21050507,-0.95574778,-0.18194015,0.09555877,2.834635,2.3868816,1.6400408,8.9978495,6.3467221,4.6285768,59.083332,59.583332,43.708332,12.142951,4.1961694,0.34085557,5.3937845,0,60,10,0.43524656,1,0,937.5,937.5,937.5
8,0.12272853,0.11498628,-0.17326744,-0.59389728,-0.73637706,0.27388534,3.1208541,2.3937619,3.1799879,44.128178,5.4157863,5.0741353,32.5,47.52232,45.13393,14.95133,2.5016429,1.3340625,6.2109709,0,112,14,0.0048534395,1,1,1750,1750,1750
9,0.794635,0.61914486,0.31997111,-0.73971754,-0.44746616,0.38756993,3.4212153,2.2704458,1.3734314,12.420232,9.8695517,7.6899228,33.917412,39.854912,53.28125,18.837496,1.4334612,1.1545173,1.2549047,0,224,22,0.54720694,1,0,3500,3500,3500
10,0.66549903,0.62031817,0.53943717,-0.80994236,0.068763927,0.21971011,1.6242281,1.7421173,2.4770329,9.3533411,6.2246394,5.8020473,54.529221,64.788963,63.685066,13.19585,1.8550323,2.6769862,3.8215165,0,77,9,0.44442606,1,1,1203.125,1203.125,1203.125
11,0.84085488,0.63760489,0.11785576,0.83636343,0.53517115,0.014075501,3.6008825,1.9455576,2.1486001,7.8555799,6.6054025,5.0087562,48.877117,48.877117,55.317795,12.075111,4.0911517,2.0230615,3.4709947,0,59,14,0.4353916,1,0,921.875,921.875,921.875
12,0.85766721,0.75592554,0.75337523,-0.64171535,0.10141779,0.10169373,2.9612017,2.5240755,1.3258144,8.5083094,7.2972975,6.4316483,36.828949,50.723682,6.8026314,14.152995,1.6520222,2.8533525,3.0630836,0,95,13,0.55034739,1,1,1484.375,1484.375,1484.375
13,0.84068841,0.78655976,-0.26923624,0.20952538,0.72508156,0.59822041,5.1839099,0.97406888,2.2799902,8.5282526,7.1696038,6.7079806,39.056122,50.17857,49.209183,14.300432,2.3423123,2.8836277,5.0295391,0,98,14,0.56240928,1,0,1531.25,1531.25,1531.25
14,0.18104555,0.11768257,-0.43212572,-0.89742857,0.015144347,0.087521099,3.148165,2.2288311,3.1240184,40.489124,7.3303757,4.7648644,20.120968,48.088711,19.879032,16.661638,0.95070547,2.9637148,4.9898,0,155,18,0.01142183,1,1,2421.875,2421.875,2421.875
15,0.79781717,0.60012436,0.32947311,-0.85065287,0.26159412,0.31528667,4.3429289,1.4055963,2.0530603,11.120303,8.8719692,6.6735649,33.75,59.876545,23.117285,16.908775,0.73059475,2.5100422,5.8502526,0,162,19,0.65126783,1,0,2531.25,2531.25,2531.25
16,0.12988852,0.111223,0.77739429,-0.60198647,-0.17695707,0.044232853,3.1537664,2.2762034,0.0099523794,46.292393,6.0128508,5.1487789,33.288216,38.988853,33.558918,16.732996,3.8085313,2.7747357,5.1263571,0,157,19,0.011394142,1,1,2453.125,2453.125,2453.125
17,0.33010089,0.19504,-0.42363203,0.37356254,0.70409286,0.43039539,0.23231585,1.5336437,1.5806668,22.889378,7.5558038,4.4643445,17.525511,63.265305,8.3673468,14.300432,4.5383854,1.2004118,5.9837322,0,98,12,0.023791723,1,1,1531.25,1531.25,1531.25
18,0.67510718,0.093621224,-0.63207793,0.21790886,-0.32107174,0.67075044,3.5511782,3.0997183,5.6118445,26.314304,17.764977,2.4635773,19.127359,9.9764147,29.316038,11.651069,0.11445281,1.4646105,0.77843302,0,53,11,0.00014908057,1,1,828.125,828.125,828.125
19,0.16423438,0.068720669,-0.3906467,-0.074769825,-0.82678044,0.3977924,1.5643519,1.6630528,6.1923838,40.65873,6.6775618,2.7940953,52.40625,22.375,40.65625,13.365047,1.3114678,0.81809986,0.9332419,0,80,17,0.0094196452,1,1,1250,1250,1250
20,0.93837845,0.64759505,0.29066491,-0.50665981,0.78759217,0.19623533,1.5774318,1.4133592,3.2492545,10.213461,9.5840912,6.6141863,67.779602,63.947369,44.786182,16.553444,0.76503456,1.2475784,2.8649311,0,152,12,0.51507849,1,1,2375,2375,2375
