243
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.84670186,0.65092039,-0.51885384,-0.36852983,-0.2412027,0.73266482,3.6430173,1.5992935,0.67758876,10.945284,9.2673931,7.1245084,9.9712648,49.439655,45.502872,17.316372,0.93562752,1.3796821,5.983633,0,174,16,0.5843941,1,1,2718.75,2718.75,2718.75
2,0.14760464,0.12835594,0.56706625,0.31774309,-0.64927602,0.39486179,3.1321952,2.2140329,3.1728694,30.68119,4.528686,3.9381127,59.386364,35.613636,14.022727,11.795817,4.6767311,1.4152189,3.6552551,0,55,10,0.0074098278,1,1,859.375,859.375,859.375
3,0.61563259,0.53539312,0.57662648,0.59493357,-0.55398583,0.08158242,2.2607625,2.5277901,4.7707043,9.4665546,5.82792,5.0683284,25.040323,27.540323,19.07258,12.276401,2.5656366,2.4117768,3.058852,0,62,12,0.38704708,1,0,968.75,968.75,968.75
4,0.14199808,0.10198463,-0.47744155,-0.43692973,0.37601677,0.66313899,0.021049468,1.3498157,3.194422,39.419857,5.5975447,4.0202193,19.986841,68.118423,49.197369,14.152995,0.22530062,1.4077915,5.0262432,0,95,13,0.010173259,1,1,1484.375,1484.375,1484.375
5,0.20241325,0.16076085,0.83914685,-0.13032705,0.22174299,0.4792468,4.6514258,1.5164272,3.1783545,35.116619,7.1080685,5.6453776,9.5394735,57.105263,14.046053,16.553444,2.5541575,2.0289636,2.8623135,0,152,16,0.010546093,1,1,2375,2375,2375
6,0.15253708,0.1232073,0.57518172,-0.56188816,0.56675756,0.17953701,1.7297298,1.5664271,1.5767944,42.426014,6.4715405,5.2271948,39.827843,11.19012,22.477545,17.080975,1.1038672,1.8682688,2.6512825,0,167,19,0.015406213,1,1,2609.375,2609.375,2609.375
7,0.86189574,0.75846684,-0.53935474,0.36091855,-0.21279365,0.73044717,3.566108,1.1971573,5.4868584,6.5374079,5.6345639,4.9584074,68.355263,52.894737,48.75,10.428016,5.9769278,1.4124671,0.87320602,0,38,7,0.28153685,1,1,593.75,593.75,593.75
8,0.15218706,0.13955297,-0.54587108,-0.63648689,-0.10582586,0.5345186,4.6838341,2.8102381,3.1548851,39.351425,5.9887776,5.4916077,14.897261,19.400684,47.928082,16.332705,1.0573444,1.9890678,5.6167526,0,146,18,0.01319564,1,1,2281.25,2281.25,2281.25
9,0.86113876,0.70623833,-0.56388187,-0.54688346,0.16607082,0.59613436,2.078933,2.2473986,1.133293,8.235137,7.0915956,5.8159695,52.6875,48.6875,43.375,13.365047,1.8557539,2.3037732,6.1509695,0,80,11,0.52350688,1,0,1250,1250,1250
10,0.60364932,0.56232905,-0.50423443,-0.41470066,-0.46921453,0.59465009,4.6826429,0.93587214,4.9578023,9.1230078,5.5070972,5.1301327,50.148304,68.538139,58.622883,12.075111,1.3563068,1.4227136,6.2629471,0,59,8,0.4539102,1,1,921.875,921.875,921.875
11,0.97582555,0.82471317,0.84321535,0.27743897,0.24755439,0.38824275,5.1149096,0.86439794,4.0329876,7.9913278,7.798142,6.5905533,62.420212,28.377659,9.3351068,14.10316,2.8918324,2.1845851,2.2560961,0,94,11,0.45356202,1,1,1468.75,1468.75,1468.75
12,0.81035185,0.71577138,0.38994467,0.39808735,0.20715959,0.80408609,4.1619582,1.9236046,0.15694922,10.993046,8.9082355,7.8685079,54.324867,34.458557,65.127007,17.737309,3.6851733,1.1821465,2.0937119,0,187,18,0.60793084,1,1,2921.875,2921.875,2921.875
13,0.13849577,0.11302146,-0.091778032,-0.01710288,0.65032119,0.75390089,3.1711042,2.2828629,0.019771943,44.248131,6.1281796,5.000988,26.217106,13.717105,19.506578,16.553444,5.7556539,0.18698829,5.3871794,0,152,18,0.012777998,1,1,2375,2375,2375
14,0.89306957,0.69594401,-0.51075143,0.013405006,0.60481101,0.61086565,5.5446358,0.67833084,0.47265932,8.8769875,7.9277678,6.1778865,36.544117,19.803921,17.156862,14.492408,5.036047,1.4089404,3.9147377,0,102,16,0.51330501,1,0,1593.75,1593.75,1593.75
15,0.65246242,0.49628994,-0.61367518,0.083462447,-0.0007389104,0.78513455,4.259388,0.80677849,5.2369041,9.5148506,6.2080827,4.7221246,43.939392,68.143936,64.318184,12.534926,6.1489515,1.3357649,0.13611622,0,66,10,0.5356639,1,1,1031.25,1031.25,1031.25
16,0.27735019,0.27734992,-0.77543288,0.58803833,-0.21740469,0.075165972,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,68.75,43.75,18.75,3.1017525,3.7463734,0.81414539,4.9239435,0,1,1,0.14365785,1,0,15.625,15.625,15.625
17,0.94518906,0.71334147,0.010745257,-0.57145333,0.018774623,0.8203494,4.2358909,2.0882638,0.50061125,9.1540127,8.6522722,6.5299368,29.25,51.141304,61.815216,15.08365,2.3484328,1.0886908,2.5124192,0,115,13,0.39254817,1,0,1796.875,1796.875,1796.875
18,0.14619239,0.12135219,0.79630619,-0.17155105,0.039760109,0.57869327,1.7581053,1.5636419,1.603301,27.95023,4.0861106,3.3918214,21.634615,49.134617,10.865385,10.518699,2.8608031,1.903994,3.2851841,0,39,12,0.0074702851,1,1,609.375,609.375,609.375
19,0.87192649,0.66804266,-0.49819893,-0.76572859,-0.30873263,0.26484281,4.1734886,1.1766896,0.22990201,10.143686,8.8445482,6.7764149,60.025509,60.416668,25.280613,16.369909,5.3796172,2.0293729,0.43201661,0,147,20,0.5968793,1,0,2296.875,2296.875,2296.875
20,0.74223745,0.59705049,0.029721679,0.87576926,0.45411175,0.16101964,0.0085614761,0.72798437,5.801024,7.7897186,5.7818213,4.6508555,36.5625,42.34375,49.479168,11.272517,4.3615489,2.6899381,5.0749302,0,48,9,0.45631719,1,0,750,750,750
21,0.24360944,0.16551766,-0.36575189,-0.51280898,0.60216582,0.49055976,1.5626842,2.7781317,3.1515496,28.567137,6.9592242,4.7283654,9.5024271,61.953884,38.871361,14.539615,0.06406413,1.3627946,4.4447598,0,103,13,0.011406441,1,1,1609.375,1609.375,1609.375
22,0.73416334,0.58548903,0.74252963,0.36801508,-0.39294076,0.39851257,4.495513,1.3008223,4.5029192,10.7835,7.9168501,6.313621,28.711538,13.75,53.71154,15.712849,3.7463734,0.81414539,4.9239435,0,130,17,0.5894146,1,0,2031.25,2031.25,2031.25
23,0.93521029,0.71562791,0.15555479,-0.18378249,-0.83820987,0.48931667,3.2816792,2.3557808,1.8714789,10.34611,9.6757889,7.4039655,17.8125,18.338068,53.153408,17.382465,2.0798039,1.5936,4.2388139,0,176,17,0.54523152,1,0,2750,2750,2750
24,0.86958325,0.63576138,0.085071377,0.56774217,-0.80536366,0.1477198,1.3712733,1.3474296,0.83486235,7.6458821,6.6487312,4.8609567,25.966982,48.844341,44.127357,11.651069,4.1442747,1.9273717,3.8482873,0,53,11,0.32778993,1,0,828.125,828.125,828.125
25,0.77985913,0.58633429,0.085071377,0.56774217,-0.80536366,0.1477198,5.1259284,0.37136391,4.235611,9.3606672,7.3000021,5.4884806,17.130682,28.09659,22.982954,13.796472,0.60718077,1.2742846,0.80730212,0,88,15,0.51364195,1,0,1375,1375,1375
26,0.17069012,0.090083964,-0.041925408,0.64840627,-0.48935685,0.58167124,1.5604759,2.0962427,3.1250238,34.150261,5.8291125,3.076391,25.48077,14.711538,19.057692,12.471296,5.4763765,1.4145381,2.2056453,0,65,12,0.0097282659,1,1,1015.625,1015.625,1015.625
27,0.77818882,0.53984129,-0.60400879,-0.55921066,-0.009618137,0.56777143,3.1984198,1.7717769,1.337906,8.6324968,6.7177124,4.6601782,47.958332,11.125,62.125,12.142951,0.76384342,1.9338026,5.5532188,0,60,11,0.38959342,1,1,937.5,937.5,937.5
28,0.74908638,0.66828251,0.08144591,-0.44180384,0.48715344,0.74890417,0.8398962,1.5531597,5.303205,10.101541,7.5669265,6.7506828,48.809055,48.474411,29.596457,15.59104,1.6820168,2.0660334,4.0932741,0,127,19,0.65223098,1,0,1984.375,1984.375,1984.375
29,0.23754004,0.13978316,-0.51364648,0.69368029,0.021306075,0.50450081,6.2608185,1.6531055,3.1502159,31.021881,7.3689384,4.3363366,59.667431,58.383026,54.759174,14.816626,5.3075533,2.0829434,0.8912183,0,109,18,0.011609497,1,1,1703.125,1703.125,1703.125
30,0.91488749,0.65838689,0.070739776,0.44196427,0.65747333,0.60612893,6.1725636,0.37958169,3.8904929,10.136822,9.2740517,6.6739507,53.715752,32.568493,52.517124,16.332705,5.8728085,0.76240206,3.5115328,0,146,16,0.49277565,1,0,2281.25,2281.25,2281.25
31,0.70682561,0.16285099,-0.18845879,-0.685534,0.59389389,0.3765853,3.0937047,1.5480175,1.7791915,28.484964,20.133902,4.6388044,60.310402,35.93121,18.817114,16.443815,0.29683244,1.5817437,3.9749863,0,149,19,0.00039795702,1,1,2328.125,2328.125,2328.125
32,0.81111109,0.71337652,0.08144591,-0.44180384,0.48715344,0.74890417,0.013067534,1.284017,5.6740541,8.5607939,6.9437547,6.1070695,48.214287,27.559525,39.851189,13.584185,3.7276683,0.92813629,0.90349871,0,84,14,0.47901309,1,0,1312.5,1312.5,1312.5
33,0.9835062,0.74331808,0.08144591,-0.44180384,0.48715344,0.74890417,4.0881553,2.1401818,5.6515408,9.8086061,9.6468248,7.2909141,18.031437,39.378742,47.941616,17.080975,2.4564953,0.76331931,3.0186574,0,167,19,0.60030407,1,0,2609.375,2609.375,2609.375
34,0.17504694,0.13593103,0.679488,0.57080066,0.15446895,0.43430635,1.5339386,0.45090145,0.020226205,23.215683,4.0638337,3.1557317,19.296875,8.75,53.515625,9.8474503,3.4985635,2.1834428,2.1011908,0,32,9,0.01035904,1,1,500,500,500
35,0.84951156,0.78026265,-0.84987134,0.31085581,0.1513602,0.39771527,4.9237709,1.1049016,5.5201182,8.783432,7.461627,6.853384,58.936916,64.544395,64.007011,14.725445,5.5688844,2.2624676,6.2701893,0,107,11,0.55406612,1,1,1671.875,1671.875,1671.875
36,0.86784726,0.73077065,0.43074942,0.77405125,-0.46395931,0.0064318725,0.12581262,1.0618147,5.5576072,12.54079,10.88349,9.1644411,19.418789,8.7261143,35.175159,21.082254,5.7615132,2.176573,3.6355405,0,314,26,0.71996319,1,1,4906.25,4906.25,4906.25
37,0.72611022,0.63208103,-0.2493327,0.55611885,0.29577866,0.73558152,2.3996115,2.4550738,1.5288043,7.3268909,5.3201303,4.6311889,38.57143,42.202381,29.404762,10.781775,0.49840507,1.8070774,5.2413983,0,42,8,0.49230126,1,0,656.25,656.25,656.25
38,0.80617142,0.53219718,0.53342843,0.092834152,0.41899177,0.72889084,1.469426,1.8236097,2.8239431,9.5492144,7.6983042,5.0820651,55.818966,18.922413,49.324711,13.744014,6.2096415,2.3760033,3.7690427,0,87,12,0.4945828,1,0,1359.375,1359.375,1359.375
39,0.43370536,0.24213922,0.29160446,0.3077063,-0.89920861,0.10820141,1.4289949,1.5684124,1.5589048,18.936369,8.2128048,4.5852375,4.6500001,33.700001,7.0749998,14.39706,5.4048939,0.87555951,3.780376,0,100,14,0.039165802,1,1,1562.5,1562.5,1562.5
40,0.78227961,0.14179786,-0.15066667,-0.94178355,-0.19971952,0.2246227,0.74837857,0.084845252,0.095305994,26.491673,20.723896,3.7564623,56.458332,15.703125,17.213541,14.202481,2.1389391,2.531009,5.5978036,0,96,12,0.00015783982,1,1,1500,1500,1500
41,0.76303846,0.57463723,0.78047448,0.45227823,0.082991458,0.42357567,4.6595888,0.98384106,6.1493797,10.005504,7.634584,5.7495351,4.7549019,29.264706,17.745098,14.492408,3.4733162,2.248996,2.42291,0,102,11,0.48794702,1,1,1593.75,1593.75,1593.75
42,0.15608482,0.12941822,0.12384533,0.35169244,-0.058629349,0.92603314,3.0536132,1.6021451,1.6012206,38.576214,6.0211616,4.992465,13.135246,44.180328,53.52459,15.383687,4.437036,0.76418066,1.9726052,0,122,15,0.0093085188,1,1,1906.25,1906.25,1906.25
43,0.27735019,0.27734992,0.08144591,-0.44180384,0.48715344,0.74890417,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,58.75,38.75,28.75,3.1017525,1.8281339,0.6800788,5.5608926,0,1,1,0.14365785,1,0,15.625,15.625,15.625
44,0.17605376,0.13257392,0.26368356,-0.72758651,0.5850693,0.24245156,1.5577303,1.448577,3.1394191,37.358578,6.5771184,4.9527726,39.471832,17.517605,50.369717,16.182163,0.74054259,1.7699322,3.186763,0,142,20,0.01562163,1,1,2218.75,2218.75,2218.75
45,0.82484257,0.74007386,0.073618509,-0.57273847,0.75951487,0.29947978,3.5090442,1.6753323,3.8552573,8.8815279,7.3258619,6.5729866,49.82843,48.161766,64.313728,14.492408,0.50342333,1.2312049,3.3893423,0,102,9,0.55732954,1,1,1593.75,1593.75,1593.75
46,0.6371637,0.5017423,-0.0016776543,-0.35022146,0.078742743,0.93334967,2.1763663,2.3686376,5.2730651,10.999641,7.0085721,5.5189848,43.601486,4.9381189,64.591583,14.444891,1.4818397,0.71562356,4.6330128,0,101,11,0.54441154,1,1,1578.125,1578.125,1578.125
47,0.57784116,0.52099955,-0.51075143,0.013405006,0.60481101,0.61086565,6.1558733,0.91075337,4.5775838,9.8612061,5.6982107,5.1376834,59.485294,39.926472,49.080883,12.660284,5.403583,1.3809891,5.5550284,0,68,13,0.52362722,1,0,1062.5,1062.5,1062.5
48,0.15007167,0.09268076,0.37181583,0.66421771,0.64679593,0.047147445,3.1522319,2.9233193,3.1435995,35.384109,5.3101521,3.2794261,56.78846,33.51923,66.365387,12.471296,2.704037,1.7303365,0.58308595,0,65,10,0.0094332099,1,1,1015.625,1015.625,1015.625
49,0.72254658,0.5499813,0.77790308,-0.35720801,0.10853766,0.50545901,3.2319603,2.0845125,0.22827271,10.519854,7.6010847,5.7857232,9.9883175,60.549065,44.964954,14.725445,2.4996009,2.0549524,3.3605466,0,107,14,0.47792667,1,1,1671.875,1671.875,1671.875
50,0.62946486,0.50091726,-0.1613526,0.052299,0.20790026,0.96333152,3.6796219,1.6741714,1.4008614,8.6469793,5.4429698,4.3314209,9.2151165,39.215115,45.319767,10.866673,5.2888737,0.14532237,1.1773143,0,43,11,0.30154026,1,0,671.875,671.875,671.875
51,0.17745399,0.16412593,0.29326266,0.28126463,-0.35928333,0.84012061,2.1409006,1.5482891,1.608766,36.135529,6.4123936,5.9307775,53.028522,18.162752,56.401009,16.443815,4.3102293,0.83689135,2.7811935,0,149,14,0.010820747,1,1,2328.125,2328.125,2328.125
52,0.7935015,0.12275939,-0.22935456,0.46769851,-0.63991666,0.56494361,0.014848503,1.5812633,5.6568375,27.747776,22.017902,3.4063001,56.42857,19.776785,16.294643,14.95133,6.0158625,1.0958291,1.9624099,0,112,13,0.00032607207,1,1,1750,1750,1750
53,0.14885654,0.12273305,0.42389667,-0.35655844,0.32962725,0.76454145,4.746861,1.0190266,6.2465553,34.687836,5.1635113,4.2573438,24.6875,15.3125,59.5625,13.365047,2.0351992,1.1741195,3.4338603,0,80,16,0.0091790911,1,1,1250,1250,1250
54,0.1192214,0.10044686,-0.9165144,0.10667007,-0.17647471,0.3427529,4.748908,1.5551922,4.7180252,30.13525,3.5927665,3.0269914,46.85606,62.310608,12.613636,9.9489775,0.35961083,2.3500578,0.59134161,0,33,10,0.0074757049,1,1,515.625,515.625,515.625
55,0.85480529,0.69505459,-0.79653496,0.26438156,-0.33182061,0.43073142,0.19508193,1.3769091,1.0087476,8.1782465,6.990808,5.6843276,24.93421,36.809212,19.111841,13.138476,0.63993263,1.9765165,1.3664796,0,76,13,0.50511706,1,0,1187.5,1187.5,1187.5
56,0.13926879,0.11407878,-0.14273338,-0.56972462,-0.8045764,0.087737359,0.048624929,1.1221309,6.2468066,33.074146,4.6061959,3.7730582,57.733051,66.25,54.004238,12.075111,2.7874961,1.2555169,0.13685909,0,59,8,0.0082280189,1,1,921.875,921.875,921.875
57,0.94580919,0.61569703,0.010745257,-0.57145333,0.018774623,0.8203494,2.2445452,2.4670608,0.52705842,9.3083267,8.8039007,5.7311091,59.189816,19.814816,34.814816,14.771176,0.69683677,1.1992298,5.929049,0,108,12,0.4643532,1,0,1687.5,1687.5,1687.5
58,0.93761331,0.57544148,-0.58790207,0.13328096,-0.79340327,0.084371924,4.0388527,1.4430861,0.2873306,8.4313679,7.9053626,4.851759,28.040541,24.324324,35.101353,13.022201,3.2643251,0.88016146,1.0476321,0,74,8,0.45312715,1,0,1156.25,1156.25,1156.25
59,0.13104363,0.094268382,-0.067214385,-0.4790712,-0.33023822,0.81050342,1.3318669,1.559432,1.5478028,41.101192,5.3860493,3.8745427,54.508427,64.424156,22.429775,13.848535,1.8183156,1.0098993,5.2386913,0,89,13,0.0086873211,1,1,1390.625,1390.625,1390.625
