249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.68189335,0.61183101,0.24121495,0.30835155,-0.28653508,0.87443256,1.9342144,2.0672312,5.0968142,10.466013,7.1367049,6.4034314,41.445652,28.22826,38.20652,15.08365,4.2838316,1.1989083,2.4178863,0,115,19,0.58034635,1,0,1796.875,1796.875,1796.875
2,0.12230185,0.10610598,-0.49303934,0.13549522,0.3818455,0.7699008,6.0529513,3.0134273,2.8887491,36.698532,4.4882984,3.8939335,18.291666,50.666668,13.541667,12.142951,5.5545735,1.0734369,6.0909643,0,60,9,0.005173896,1,1,937.5,937.5,937.5
3,0.14070433,0.079687916,-0.32136875,-0.28448245,0.68638474,0.58708411,3.1643126,2.8332121,3.1096983,43.577942,6.1316056,3.4726353,43.85989,48.722527,26.552198,13.951502,6.144558,0.88720208,4.6953783,0,91,15,0.0065517533,1,1,1421.875,1421.875,1421.875
4,0.81330043,0.67701215,-0.47255608,-0.4645963,0.020890258,0.74860173,2.3127463,2.0687168,1.2488031,8.1390114,6.619462,5.5102096,49.608208,50.839554,49.123135,12.597918,2.925442,2.2048922,3.9133971,0,67,12,0.42288139,1,0,1046.875,1046.875,1046.875
5,0.15862326,0.13355412,0.65329164,-0.40272427,0.37759608,0.51811618,1.5896026,1.5743384,4.7117963,33.247467,5.2738214,4.4403358,34.5,59.0625,58.0625,13.365047,1.9593766,1.7497028,3.0642371,0,80,16,0.0082719261,1,1,1250,1250,1250
6,0.81288505,0.6450485,0.35303387,-0.65268612,0.58643109,0.32475609,5.4804139,1.4205986,2.0116796,10.337925,8.4035444,6.6684628,34.6875,38.547794,60.330883,15.950959,5.8725524,1.9684405,2.2236745,0,136,18,0.51492488,1,0,2125,2125,2125
7,0.68611473,0.65453196,0.19384849,-0.85282093,0.23895912,0.42192158,0.0041275225,1.3927561,1.3122755,8.5341816,5.8554277,5.5858941,30.853174,27.083334,26.40873,12.342051,1.0817841,1.5334804,0.71391052,0,63,12,0.42295527,1,0,984.375,984.375,984.375
8,0.80596524,0.12758878,-0.94213194,-0.31926292,0.025417438,0.099058695,0.5397293,3.135426,5.3308768,33.837238,27.271637,4.3172517,19.497952,42.551231,65.696724,19.382231,0.075556628,2.9366992,5.7052865,0,244,20,0.0006223573,1,1,3812.5,3812.5,3812.5
9,0.11126038,0.10610814,-0.10204799,-0.61608726,-0.43380532,0.64948875,4.7301841,0.7921477,3.1103668,43.431313,4.8321848,4.6084156,50.06868,43.695053,9.8214283,13.951502,1.9955163,1.3489354,5.4654059,0,91,13,0.0053256457,1,1,1421.875,1421.875,1421.875
10,0.12606926,0.079006329,0.33125407,-0.61134171,-0.70014977,0.16224174,1.595378,2.5555925,3.1222951,43.536633,5.4886312,3.4396698,20.976027,36.86644,46.86644,12.963276,3.4104497,1.5377262,5.558917,0,73,11,0.0039910632,1,1,1140.625,1140.625,1140.625
11,0.8658824,0.64745706,0.8173148,0.42668942,-0.16787326,0.34892857,3.1651134,2.1103954,1.7415966,7.9430203,6.8777218,5.1427646,23.203125,58.203125,4.921875,12.40701,4.0711565,2.3463826,3.1088736,0,64,11,0.4430185,1,1,1000,1000,1000
12,0.9684943,0.62540448,-0.22938441,0.15725419,-0.16995503,0.94539368,4.0190859,2.1101503,4.8931456,6.7020831,6.4909291,4.1915126,42.6875,17.5,41.5625,10.607844,0.68800682,0.87544334,0.28478479,0,40,9,0.36687624,1,0,625,625,625
13,0.11189845,0.073379204,0.45313615,-0.77068675,-0.35762697,0.26983801,3.6078777,1.6087956,1.5793651,38.464359,4.3041024,2.822484,66.981705,49.298782,51.189026,10.695517,3.0267253,2.2125247,5.1052728,0,41,8,0.0037558966,1,1,640.625,640.625,640.625
14,0.7508381,0.53821677,-0.41529152,-0.084880516,-0.42337215,0.80067742,4.1308608,1.2054508,1.1761539,7.5647864,5.6799297,4.0714951,33.557693,33.942307,23.365385,10.518699,0.98469895,2.0256124,0.073163174,0,39,11,0.39766034,1,0,609.375,609.375,609.375
15,0.89660114,0.1669573,0.25334746,0.18472101,-0.7210815,0.61784679,3.2447813,1.6093379,1.7484653,28.017641,25.120647,4.6777496,50.904472,20.538618,32.510162,15.425605,4.6339455,0.63783562,3.3739369,0,123,19,5.2563941e-05,1,1,1921.875,1921.875,1921.875
16,0.089499757,0.074918725,0.45997757,0.26983964,0.71398574,0.45368665,3.1233354,1.9649949,3.1239893,40.860615,3.6570151,3.0612252,44.967949,36.314102,67.596153,10.518699,2.6673949,1.124958,1.606324,0,39,7,0.0032534581,1,1,609.375,609.375,609.375
17,0.83753186,0.62827855,0.44719329,-0.42829022,0.78444856,0.035015006,3.8598359,2.5883787,3.6598115,7.3793564,6.1804461,4.636291,19.945652,7.554348,63.695652,11.113728,0.85159326,1.3354588,2.3792131,0,46,7,0.35188553,1,1,718.75,718.75,718.75
18,0.55470008,0.46768567,-0.13540322,0.37799323,0.46610862,0.78837162,3.3611927,2.0063829,5.5702701,6.1369896,3.4041889,2.8701823,43.75,19.711538,54.326923,7.2932582,2.925442,2.2048922,3.9133971,0,13,5,0.34592444,1,0,203.125,203.125,203.125
19,0.49297231,0.26385674,0.35303387,-0.65268612,0.58643109,0.32475609,1.7982585,2.464608,5.924633,10.462256,5.1576028,2.7605369,44.507576,14.659091,11.856061,9.9489775,2.0321031,2.2672524,2.7738872,0,33,11,0.38538331,1,0,515.625,515.625,515.625
20,0.16095209,0.098660909,0.246924,0.52577096,-0.50493306,0.63846391,3.9130871,1.5648769,1.5617248,42.186779,6.79005,4.1621861,32.773438,48.925781,22.734375,15.631854,4.942462,1.2395869,2.6790042,0,128,17,0.010300366,1,1,2000,2000,2000
21,0.91117948,0.80527616,-0.53235292,0.14569141,0.54982311,0.62695211,0.85144252,1.7857161,1.6766187,8.8276176,8.0435438,7.1086702,31.673729,8.3262711,44.110168,15.213688,0.74900621,1.4488119,5.4783821,0,118,15,0.5042783,1,0,1843.75,1843.75,1843.75
22,0.27735019,0.27734992,-0.41529152,-0.084880516,-0.42337215,0.80067742,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,53.75,13.75,8.75,3.1017525,5.4370933,1.9768219,1.3136351,0,1,1,0.14365785,1,0,15.625,15.625,15.625
23,0.14810027,0.1310353,0.8300072,0.50445777,-0.088090435,0.22102158,5.4215345,1.5781114,4.685226,35.422249,5.2460442,4.6415648,12.784654,65.35891,15.779703,14.444891,4.0669742,2.6611254,2.9747403,0,101,12,0.015900146,1,1,1578.125,1578.125,1578.125
24,0.1831181,0.13335052,0.22566499,-0.011048273,-0.60567951,0.76295847,4.6700182,0.90146542,0.046886984,36.558018,6.6944351,4.8750305,33.134327,56.343285,43.507462,15.872381,3.7636566,0.45580608,3.861496,0,134,18,0.012906597,1,1,2093.75,2093.75,2093.75
25,0.84815657,0.60268712,-0.41529152,-0.084880516,-0.42337215,0.80067742,1.0724586,1.0550758,3.0417361,9.0149183,7.6460619,5.4331756,33.110466,24.360466,49.563953,13.691152,0.32416305,2.8044474,1.9998467,0,86,16,0.46119264,1,0,1343.75,1343.75,1343.75
26,0.15598094,0.12631902,-0.13099109,-0.61778051,0.75294089,0.18511777,3.1481993,1.476681,0.0020090954,28.700834,4.4767833,3.6254611,11.053922,62.034313,43.651962,11.502631,0.032137562,1.3670117,3.5916111,0,51,9,0.011360289,1,1,796.875,796.875,796.875
27,0.27735019,0.27734992,-0.4741773,0.76400429,-0.42925149,0.084831417,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,8.75,53.75,3.75,3.1017525,4.7435565,0.36443114,2.5184455,0,1,1,0.14365785,1,0,15.625,15.625,15.625
28,0.74052954,0.68228322,0.12728465,-0.81194305,-0.5250389,0.22109106,0.97775203,1.3898489,3.994123,11.130626,8.2425566,7.5942392,56.366959,47.858189,62.653507,17.216276,2.8985345,1.9293345,5.7291274,0,171,16,0.64314473,1,1,2671.875,2671.875,2671.875
29,0.1716646,0.1654699,0.59961003,0.60382068,-0.049180776,0.52292424,3.1459293,2.0282223,3.128427,29.272202,5.0250006,4.8436685,10.921053,23.881578,58.486843,13.138476,4.0242634,2.0356176,2.4464693,0,76,13,0.0099745942,1,1,1187.5,1187.5,1187.5
30,0.13687511,0.093399756,0.063090771,-0.66861832,-0.48382279,0.56114584,3.0857222,2.632627,3.1340044,41.285458,5.6509514,3.8560517,46.9375,28.5625,45.25,13.365047,2.376415,1.4727007,5.329845,0,80,13,0.0040160352,1,1,1250,1250,1250
31,0.12091453,0.079845786,-0.57921666,0.30165651,-0.68126124,0.3307485,4.3529677,1.5528786,4.7186546,34.698978,4.1956105,2.7705674,55.526318,7.6315789,56.447369,10.428016,0.63867092,1.4232386,1.5989698,0,38,8,0.0053601391,1,1,593.75,593.75,593.75
32,0.79557288,0.61095977,0.82362282,-0.15892439,0.032926805,0.543419,3.5259798,1.6100868,2.295526,8.5348015,6.7900562,5.2144203,53.566177,36.029411,45.036766,12.660284,3.3633282,1.7552452,1.9905349,0,68,10,0.41671377,1,0,1062.5,1062.5,1062.5
33,0.67766786,0.43712512,0.5299049,-0.67091137,0.10444084,0.5081051,3.2506495,2.0164204,3.5099328,7.0865893,4.8023539,3.0977261,50.70652,57.77174,3.75,8.8209715,2.0365782,2.0508678,3.8411551,0,23,6,0.35696346,1,1,359.375,359.375,359.375
34,0.73470885,0.54468375,0.19384849,-0.85282093,0.23895912,0.42192158,5.9487872,0.95218235,3.8804755,9.9090853,7.2802925,5.3973179,54.048912,27.98913,59.02174,14.002419,2.5365996,2.6814792,5.4845648,0,92,14,0.5318557,1,0,1437.5,1437.5,1437.5
35,0.90248019,0.74241453,0.2357605,-0.95042968,0.1205682,0.16298379,3.8563366,1.6409246,0.45704716,8.901557,8.0334787,6.608645,63.4375,39.754463,44.888393,14.95133,1.1770328,2.7332978,3.8323276,0,112,15,0.53992909,1,1,1750,1750,1750
36,0.75367242,0.62330973,0.34396237,0.27061298,-0.58457494,0.68317693,0.96829265,1.9409221,4.6432543,9.997694,7.5349865,6.2316604,28.817568,38.885136,28.682432,14.906699,4.0455694,2.0120757,2.43468,0,111,17,0.53375441,1,0,1734.375,1734.375,1734.375
37,0.87515992,0.78405333,-0.25662431,-0.86551452,0.31681037,0.29096353,3.8770461,2.0928047,0.53770524,6.6141696,5.7884564,5.1858621,25.194445,42.194443,40.472221,11.032603,3.2923152,1.4916766,3.7678883,0,45,11,0.43194079,1,0,703.125,703.125,703.125
38,0.12726337,0.10548817,0.62819338,0.43696436,0.47622153,0.43318382,6.0146027,1.567561,1.5734056,40.696686,5.1791973,4.2930188,45.944443,51.916668,22.666666,13.900208,2.9166641,1.7427725,1.7011454,0,90,17,0.007029885,1,1,1406.25,1406.25,1406.25
39,0.6441884,0.36394519,0.90604389,0.23292854,0.24921145,0.25044441,6.2026091,1.4999884,2.9277427,24.200306,15.589556,8.8075848,51.764706,66.084557,10.165442,15.950959,2.610296,2.4193764,2.1070282,0,136,14,8.294591e-05,1,1,2125,2125,2125
40,0.82442164,0.64188004,-0.75156403,-0.41561759,0.49319056,0.13847974,0.43009242,1.0060397,2.2026842,8.3083429,6.8495779,5.3329597,65.193665,19.031691,54.348591,12.843792,5.4912701,2.0659568,4.4809775,0,71,13,0.50607657,1,1,1109.375,1109.375,1109.375
41,0.79021686,0.57316917,0.0034650252,-0.043872725,-0.51522541,0.85592401,4.3284812,1.5812581,2.1651649,8.9069757,7.0384426,5.1052041,41.523972,58.202053,14.126713,12.963276,5.7692389,2.209367,0.89146447,0,73,11,0.44583204,1,0,1140.625,1140.625,1140.625
42,0.69784033,0.53149533,0.47828972,-0.48216885,0.58395398,0.4446907,3.8481591,2.1371472,1.1272532,9.5513573,6.6653223,5.0765018,59.290539,23.175676,48.209461,13.022201,5.3339977,1.7205981,2.2092702,0,74,12,0.45452935,1,0,1156.25,1156.25,1156.25
43,0.15892269,0.13512455,0.37073851,-0.66019124,-0.57507885,0.30981416,0.079718873,2.5044012,0.039917216,39.467972,6.272356,5.3330922,18.959789,41.861889,8.1905594,16.220062,3.1591172,1.7179255,5.2773561,0,143,15,0.010766254,1,1,2234.375,2234.375,2234.375
44,0.78132027,0.61340499,-0.77050847,0.50703526,-0.18209751,0.34069413,1.1844434,1.7723271,5.5052242,7.2516704,5.6658769,4.4482107,3.4523809,20.119047,35.654762,10.781775,6.1920271,2.3483469,1.0728726,0,42,9,0.46286136,1,1,656.25,656.25,656.25
45,0.15268913,0.13497907,0.79027498,-0.34250748,7.3001655e-05,0.50808865,3.1420326,1.4568802,0.049526609,40.255173,6.1465273,5.4336052,21.177536,54.347828,38.894928,16.02877,2.7324824,2.0756643,3.5504153,0,138,18,0.0082291523,1,1,2156.25,2156.25,2156.25
46,0.59748489,0.45613474,0.55914432,-0.51219463,-0.072072744,0.64793497,2.9819562,2.4560137,0.38903156,8.5811729,5.1271214,3.914171,49.647434,57.532051,68.814102,10.518699,2.5107689,1.7213358,3.9939744,0,39,10,0.43020886,1,1,609.375,609.375,609.375
47,0.62298095,0.44870642,0.00014605836,0.094578162,-0.42072791,0.90224326,1.2496527,1.8020701,5.4960504,12.94975,8.0674477,5.810636,13.647959,19.209183,8.5969391,16.369909,5.1471815,0.18943968,2.0086775,0,147,15,0.60136396,1,1,2296.875,2296.875,2296.875
48,0.26321447,0.17037545,0.34745175,-0.31361979,0.13676189,0.87304991,6.2479067,1.3217679,3.0640182,27.519655,7.2435713,4.6886735,62.445652,17.815218,30.77174,15.08365,2.2519417,0.97418821,3.7204723,0,115,16,0.020366469,1,1,1796.875,1796.875,1796.875
49,0.77882147,0.69814634,-0.83292484,0.3806949,-0.38763466,0.10510489,1.9490763,2.6434667,5.2084022,9.8310671,7.6566458,6.8635235,61.512096,65.9879,43.326614,15.467296,0.87731051,2.3149979,1.7347261,0,124,14,0.57521963,1,1,1937.5,1937.5,1937.5
50,0.93551457,0.65837801,0.19903798,0.84953195,0.11069945,0.4758414,2.7080402,2.5317807,1.7018375,11.859647,11.094872,7.8081307,24.232283,28.681103,64.970474,19.643478,4.253675,2.1207423,1.5723629,0,254,20,0.66699094,1,1,3968.75,3968.75,3968.75
51,0.12526187,0.063361332,-0.4049316,0.90522945,0.10691398,0.071829975,6.275619,1.3481832,6.2715087,36.535088,4.5764537,2.3149118,53.486843,24.605263,30.789474,10.428016,4.153801,2.8832695,0.17095424,0,38,8,0.0065871654,1,1,593.75,593.75,593.75
52,0.92903513,0.69151837,0.3053112,-0.56234312,0.17779832,0.74762493,4.5341063,0.99016929,1.2530388,7.9526944,7.3883324,5.4994345,28.854166,24.444445,10.173611,12.903811,1.8522173,1.8720785,0.013656531,0,72,12,0.39666668,1,0,1125,1125,1125
53,0.89797187,0.72577488,-0.047944333,0.0017333454,-0.80748725,0.58793086,4.7912765,1.263222,1.2778159,8.8122301,7.9131346,6.3956952,5.9880953,31.154762,29.345238,14.63312,0.90532207,0.095988154,0.97759718,0,105,12,0.52238697,1,1,1640.625,1640.625,1640.625
54,0.6443935,0.44537029,-0.41529152,-0.084880516,-0.42337215,0.80067742,1.3210678,1.7920908,5.4881482,7.0561132,4.5469131,3.1425831,24.772728,32.954544,34.545456,8.6912327,0.79093981,1.2587489,2.2891364,0,22,7,0.35721111,1,0,343.75,343.75,343.75
55,0.83304167,0.54717445,-0.98430723,0.17132655,-0.013656788,0.04000023,4.8114195,0.68366581,6.0659504,7.6346502,6.3599815,4.1774855,38.69318,65.170456,65.73864,10.950267,0.15667725,3.0570328,0.50134027,0,44,10,0.34683299,1,1,687.5,687.5,687.5
56,0.84314549,0.7681191,-0.68169081,0.5773403,-0.084328748,0.44143453,0.32393977,2.2459843,6.2000456,10.424724,8.7895584,8.0074291,23.87784,33.622158,13.210227,17.382465,0.39124656,2.5617192,0.39591694,0,176,21,0.57358438,1,0,2750,2750,2750
57,0.57039118,0.39777386,0.7116034,0.013053706,0.60949516,0.34923625,6.2112732,0.81502342,5.4273796,11.065578,6.3117075,4.4015975,12.027027,8.9527025,13.513514,13.022201,5.0515327,2.1281683,4.2913952,0,74,9,0.5836606,1,0,1156.25,1156.25,1156.25
58,0.72500414,0.50713158,-0.1092351,0.48056749,-0.58213979,0.64671159,4.4861722,1.1961886,3.5155797,10.458829,7.5826941,5.3040023,18.674242,33.75,33.75,14.348909,0.72920322,1.7891588,1.7184025,0,99,14,0.52153289,1,0,1546.875,1546.875,1546.875
59,0.17056216,0.11310489,0.32397366,-0.22391608,0.86152184,0.32044163,1.5851152,2.3868654,3.124289,39.290009,6.7013884,4.443892,51.972656,18.984375,22.890625,15.631854,1.3221238,0.80957615,2.5316541,0,128,16,0.011315006,1,1,2000,2000,2000
60,0.67256546,0.5145331,-0.46965706,0.053007845,-0.87433797,0.11020648,0.77786785,1.5864888,1.633211,12.281195,8.2599077,6.3190808,59.86842,14.095395,25.016447,16.553444,6.1824656,2.6805906,0.44739059,0,152,15,0.54141027,1,0,2375,2375,2375
61,0.81247056,0.47559285,0.12346222,0.57365501,0.64741611,0.48634285,4.2848034,1.5711163,2.2309995,8.3606834,6.7928085,3.9762809,6.9499998,16.75,57.549999,11.426954,5.3643193,1.0579882,5.0313492,0,50,12,0.3842957,1,0,781.25,781.25,781.25
62,0.19038092,0.17449638,0.87617421,-0.23295885,-0.24965884,0.34017569,0.84775931,1.5392251,4.7166972,33.943176,6.4621329,5.9229612,63.79747,54.920887,13.971519,16.768448,3.5148478,2.2703836,4.0345869,0,158,20,0.019213486,1,1,2468.75,2468.75,2468.75
63,0.60495305,0.5614993,0.19384849,-0.85282093,0.23895912,0.42192158,0.33524594,0.71664447,5.0470376,10.424452,6.306304,5.8533225,55.027172,15.244565,54.402172,14.002419,5.2961025,1.1693515,5.8303695,0,92,16,0.56421286,1,0,1437.5,1437.5,1437.5
64,0.17476833,0.1527289,0.8469429,-0.087500267,0.4063758,0.3314968,1.765965,1.5833673,4.6880445,40.86451,7.1418228,6.2411919,8.134058,54.836956,20.597826,18.348362,2.1521134,2.0374913,2.3580091,0,207,19,0.013689733,1,1,3234.375,3234.375,3234.375
65,0.78339052,0.6539408,0.65540212,0.15215017,-0.12611571,0.72896719,2.1835635,2.5065858,5.4258657,8.6857224,6.8043127,5.6799483,43.717533,43.977272,59.04221,13.19585,4.1378865,2.7894719,5.7105269,0,77,13,0.45860377,1,0,1203.125,1203.125,1203.125
66,0.1794461,0.11503562,0.23673472,0.74119103,0.28583151,0.55936825,2.9478128,1.5790083,1.5470045,37.375919,6.7069626,4.2995615,38.401638,33.422131,17.561476,15.383687,3.9308317,1.783205,1.4075519,0,122,16,0.013419636,1,1,1906.25,1906.25,1906.25
