249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.65447056,0.13544136,-0.21525243,0.20973852,-0.94339848,0.14026938,0.016296674,1.6038938,4.5702658,26.717531,17.485836,3.618659,61.706989,60.793011,56.411289,14.052971,0.65076774,0.61051607,2.1956172,0,93,14,0.00036385251,1,1,1453.125,1453.125,1453.125
2,0.68532711,0.61614269,-0.034858927,-0.4110471,0.81087464,0.41509923,0.80601418,1.6404723,2.2191682,7.9372926,5.439642,4.8905048,46.614582,19.0625,8.90625,11.272517,0.38853171,0.85044295,3.6993299,0,48,10,0.43841109,1,1,750,750,750
3,0.74775797,0.61841476,0.0013738113,0.1481512,0.43551612,0.88790488,4.1468315,1.4331821,0.21379873,9.3580065,6.9975233,5.7871289,48.916668,33.111111,28.444445,13.900208,0.40023527,2.2004216,1.9890565,0,90,13,0.54565156,1,0,1406.25,1406.25,1406.25
4,0.17064026,0.12063903,0.18598275,-0.73169214,0.042373925,0.65440166,6.2280302,0.51697141,0.037882034,33.87529,5.780489,4.0866823,58.260868,58.559784,57.336956,14.002419,1.7550448,1.7111828,4.3988166,0,92,16,0.014504625,1,1,1437.5,1437.5,1437.5
5,0.97290879,0.79571241,-0.083179191,-0.48120144,0.87234914,0.023094567,0.72145367,1.3438473,1.5007151,8.6843271,8.4490585,6.9102268,58.895832,45.520832,54.291668,15.299159,6.1961865,1.3987336,5.8523197,0,120,15,0.53626436,1,0,1875,1875,1875
6,0.14672644,0.1272672,0.8144964,0.33645114,-0.41533661,0.22559224,1.6048356,2.5031784,6.2348299,38.074268,5.5865021,4.8456054,8.7276783,54.642857,39.799107,14.95133,4.6065464,2.1570058,3.8230863,0,112,12,0.01094337,1,1,1750,1750,1750
7,0.74158877,0.61750793,-0.44151241,0.17520307,0.80762273,0.34945133,4.3715878,1.9089278,1.0030196,9.4954271,7.0417023,5.8635015,39.592392,52.744564,20.13587,14.002419,2.4523556,1.8726228,4.7873149,0,92,15,0.51386631,1,0,1437.5,1437.5,1437.5
8,0.15219998,0.097392023,0.247005,-0.10860711,0.89591289,0.35289252,3.9997802,1.5850754,1.5621791,44.418739,6.7605314,4.3260307,51.841217,21.908783,46.554054,16.406944,1.5317736,0.54642808,2.3602779,0,148,17,0.013860594,1,1,2312.5,2312.5,2312.5
9,0.2017244,0.13210875,-0.64991784,-0.015315084,0.15121537,0.74465173,1.6179886,3.032903,0.069197617,24.470558,4.9363084,3.2327747,28.697916,10.052083,62.083332,11.272517,6.1064014,1.4154276,6.0592809,0,48,10,0.020265402,1,1,750,750,750
10,0.79994166,0.68018097,0.15470178,-0.3546575,-0.6724416,0.63095778,5.5627193,0.64107472,4.6572046,8.8239698,7.058661,6.0018959,6.2787356,33.002872,42.83046,13.744014,2.7993305,0.79459918,5.1182847,0,87,13,0.49303681,1,1,1359.375,1359.375,1359.375
