255
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.1688136,0.14391795,0.84837109,0.20134775,0.27649379,0.40407521,0.038380478,0.38077897,3.0930459,42.8759,7.2380352,6.1706114,49.988937,20.210176,7.2898231,18.893394,2.7745297,2.1182899,2.3084834,0,226,15,0.016534394,1,1,3531.25,3531.25,3531.25
2,0.80914968,0.67702597,0.67515773,-0.51846826,-0.11325014,0.5123741,0.88231528,1.7543294,4.9216776,9.435071,7.6343846,6.3877878,63.142525,28.703272,13.586449,14.725445,2.7042527,2.0367718,4.013998,0,107,13,0.4911648,1,1,1671.875,1671.875,1671.875
3,0.15712182,0.13606805,-0.12701017,-0.0046022092,-0.62528276,0.76997966,0.39801794,1.5824943,4.6649551,41.761208,6.5615973,5.6823664,45.485668,60.055733,48.606689,16.732996,0.71828079,0.25487638,0.64584255,0,157,16,0.0075265472,1,1,2453.125,2453.125,2453.125
4,0.45567721,0.17226492,0.334943,-0.23637187,-0.74324697,0.52870172,0.88208866,3.121392,2.2645884,35.936348,16.375376,6.1905727,47.671234,62.722603,63.424656,20.577919,3.4795458,0.84479707,4.7086387,0,292,20,0.0023894235,1,1,4562.5,4562.5,4562.5
5,0.14949042,0.12345135,-0.76402444,0.21699294,-0.54690915,0.26470923,4.7001863,1.3447385,6.2512488,27.919243,4.1736593,3.4466684,64.0625,10.25,13.375,10.607844,0.84329659,1.835516,1.3967489,0,40,8,0.0070771002,1,1,625,625,625
6,0.16836657,0.076422013,0.67103821,0.020556081,0.49339578,0.55303323,0.44390398,1.5590398,1.5435753,32.757935,5.5153408,2.5034273,37.720589,11.887255,14.436275,11.502631,2.443748,1.4720657,2.3825006,0,51,11,0.01316427,1,1,796.875,796.875,796.875
7,0.12221634,0.089378379,0.31241104,-0.80373234,0.15637834,0.48162171,4.6975751,0.39254525,3.1440134,37.665173,4.6032991,3.3664517,63.799019,52.132355,26.740196,11.502631,1.6275713,2.0796456,4.027709,0,51,11,0.0036778934,1,1,796.875,796.875,796.875
8,0.1457101,0.098014079,-0.36265811,-0.91922367,-0.11542245,0.1009187,3.2105699,1.55091,4.7052026,45.661991,6.6534128,4.4755182,20.3125,23.958334,40.815971,16.257782,2.0473564,2.833739,5.9405069,0,144,18,0.0096217999,1,1,2250,2250,2250
9,0.77291673,0.55905408,-0.091456406,-0.52683705,0.72098321,0.44075122,0.046917498,1.0252806,4.3201289,8.5091639,6.5768757,4.7570834,13.669354,55,29.274193,12.276401,1.7749139,1.7547643,3.7025685,0,62,13,0.49474224,1,0,968.75,968.75,968.75
10,0.15168211,0.12477451,0.84218109,0.3996985,-0.057600375,0.35728756,6.2118368,0.7252658,0.047049955,45.987858,6.9755349,5.738112,27.267698,34.834072,34.292034,18.893394,3.7445545,2.4009805,2.8583119,0,226,26,0.020148858,1,1,3531.25,3531.25,3531.25
11,0.84294575,0.64337337,-0.062045593,0.86070716,-0.20185022,0.4632386,1.111451,2.4679222,0.76399493,9.7503548,8.2190208,6.273119,58.299179,20.594263,24.303278,15.383687,5.8534484,0.82602447,3.1472855,0,122,15,0.60790509,1,0,1906.25,1906.25,1906.25
12,0.65806806,0.59463876,-0.11576901,-0.23869225,0.96331185,0.040666804,5.4400401,0.60066384,4.4130397,8.2836342,5.4511952,4.9257698,64.289215,67.769608,34.583332,11.502631,5.8737893,0.5370003,3.6353703,0,51,9,0.45769301,1,1,796.875,796.875,796.875
13,0.70775485,0.64842999,0.71631563,-0.28288624,0.013323291,0.63772231,4.4763861,0.99978733,5.0302062,8.050869,5.6980414,5.2204251,29.568182,23.477272,26.613636,11.795817,1.3317502,0.89403486,3.5929885,0,55,10,0.46142286,1,0,859.375,859.375,859.375
14,0.91955334,0.84536201,0.61249226,-0.27708659,-0.67139566,0.31193599,6.0724387,0.90541971,0.56052023,8.5164738,7.8313518,7.1995029,18.068182,29.59091,13.568182,14.861799,5.5567403,1.7573482,4.4236546,0,110,18,0.45564345,1,0,1718.75,1718.75,1718.75
15,0.81239629,0.66902947,0.35734192,0.25542033,0.87328309,0.21081714,3.052809,2.211169,5.7800732,9.676198,7.8609071,6.4736614,49.497864,37.660255,64.177353,15.170589,4.1863785,2.1987264,4.3104615,0,117,19,0.54695272,1,0,1828.125,1828.125,1828.125
