251
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.14001486,0.12850572,-0.18998246,0.34619886,0.91663194,0.06195901,4.7262864,0.79981017,6.2570977,41.77626,5.849297,5.3684883,52.089043,22.397261,18.373287,16.332705,3.7109804,0.81192064,5.8487811,0,146,16,0.012330906,1,1,2281.25,2281.25,2281.25
2,0.16620465,0.12520023,0.63353586,0.10936387,0.18641211,0.7429148,3.7444301,1.6107348,1.546137,41.164639,6.8417544,5.1538219,46.790123,13.333333,22.376543,16.908775,3.0666883,1.3965725,2.7248085,0,162,17,0.012506222,1,1,2531.25,2531.25,2531.25
3,0.74162149,0.4559361,-0.28181019,0.37937933,-0.55345631,0.68581372,4.75319,0.43532091,5.0907102,9.1734142,6.8032007,4.1824903,66.080505,18.792374,34.597458,12.075111,6.0302773,0.98446524,1.6109058,0,59,11,0.42610848,1,1,921.875,921.875,921.875
4,0.86005902,0.45372769,-0.87939066,-0.4634259,0.075654618,0.078644343,4.437634,1.2572747,2.832032,6.5088038,5.5979552,2.9532247,35.27174,9.402174,54.076088,8.8209715,0.94449341,0.37763286,5.9393749,0,23,7,0.32222608,1,0,359.375,359.375,359.375
5,0.95439005,0.63736093,-0.90257126,0.018726777,0.4204146,0.090917438,3.7367585,2.0683722,1.2506804,8.0515518,7.6843209,5.1317449,13.020833,14.861111,28.784721,12.903811,6.0406313,1.626672,5.1043019,0,72,11,0.43308094,1,0,1125,1125,1125
6,0.88058591,0.66677862,-0.78653669,-0.075590312,-0.44443861,0.42204311,2.8034301,2.4468088,6.0018377,11.734138,10.332916,7.8240719,10.05388,23.221983,39.655174,19.059134,0.90704989,1.8221422,0.71542788,0,232,21,0.6317752,1,1,3625,3625,3625
7,0.88361377,0.55806547,0.86063969,-0.50349689,0.0072624618,0.075745828,1.0007095,0.92306525,2.6722846,7.0431223,6.2233996,3.9305234,62.601353,13.209459,24.966217,10.335728,1.0741203,2.4267213,5.6542683,0,37,9,0.32995078,1,0,578.125,578.125,578.125
8,0.87975806,0.59328532,-0.46407929,-0.75924593,0.34975427,0.29299828,5.4751735,0.87114316,2.2134643,8.8905764,7.8215556,5.2746482,13.095238,33.690475,66.130951,13.584185,0.14868407,2.1940103,4.3875589,0,84,11,0.45495728,1,1,1312.5,1312.5,1312.5
9,0.71109438,0.45050204,0.25060356,0.12381443,0.35523006,0.89200872,3.749331,1.8929452,0.8592779,11.503347,8.179966,5.1822815,8.960084,34.212185,34.2542,15.256543,3.2214961,0.56659096,2.3037195,0,119,14,0.62503922,1,1,1859.375,1859.375,1859.375
10,0.90445501,0.71134412,0.085742854,0.30631018,-0.56052357,0.7646147,2.9378204,2.2718837,4.7358308,7.3812165,6.6759782,5.2505851,36.970341,46.25,40.868645,12.075111,5.5611773,1.5571352,3.9172084,0,59,13,0.44531205,1,0,921.875,921.875,921.875
