241
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.60414296,0.51986045,-0.36794427,-0.26635072,-0.087151214,0.88661093,5.7448983,0.63525796,0.66436565,10.987291,6.6378946,5.7118583,58.440723,20.863401,51.043816,14.251625,0.70622522,1.2708275,1.7845341,0,97,16,0.49433762,1,0,1515.625,1515.625,1515.625
2,0.92575133,0.69785446,0.78577518,0.012991482,0.49222916,0.37429798,0.19878399,1.4969937,5.7521768,10.813396,10.010515,7.5461764,15.194724,53.599247,28.197237,18.108877,0.60177606,1.8415869,2.6451445,0,199,26,0.61971861,1,0,3109.375,3109.375,3109.375
3,0.26814526,0.19927889,-0.063980907,0.036806591,0.84844321,0.52411431,3.7920666,1.5766699,1.5601401,25.93679,6.9548278,5.1686549,16.314102,12.510684,63.151711,15.170589,4.7437077,0.14775933,5.7877889,0,117,20,0.022474283,1,1,1828.125,1828.125,1828.125
4,0.1313252,0.083184108,0.67788887,-0.18431933,0.44959262,0.55168796,1.547896,1.7573016,3.1520183,44.096218,5.7909446,3.6681044,47.52404,26.514423,18.509615,14.586517,2.1923244,1.5578098,2.7232919,0,104,14,0.01218634,1,1,1625,1625,1625
5,0.7232855,0.68645144,-0.58924466,0.68067408,0.25408486,0.35343236,3.8049929,2.2240152,5.8969522,10.468708,7.5718651,7.1862597,53.56752,65.793793,65.118614,15.989959,4.8026123,2.2408817,0.23396768,0,137,10,0.58111948,1,1,2140.625,2140.625,2140.625
6,0.72552586,0.61154193,-0.51410586,0.018472003,-0.51803499,0.68336934,3.8808753,1.1341939,5.7004504,8.3636961,6.0680776,5.1147509,14.555085,43.453388,29.427965,12.075111,3.5174363,0.99261838,3.2677402,0,59,12,0.43807438,1,0,921.875,921.875,921.875
7,0.18314363,0.12694648,0.49615172,0.13007131,-0.3896893,0.76489031,4.43573,1.5958687,4.6403594,44.465847,8.1436367,5.6447825,43.015957,13.579787,26.803192,19.140934,3.8691788,1.0771616,3.3563976,0,235,21,0.014505682,1,1,3671.875,3671.875,3671.875
8,0.87489855,0.71234441,0.34096897,0.55180842,0.71846992,0.25109479,0.70411164,3.002317,2.6175423,11.923815,10.432128,8.4938631,26.464008,19.421206,35.462063,19.720512,2.498296,1.8063722,5.3798842,0,257,24,0.61497235,1,0,4015.625,4015.625,4015.625
9,0.12902142,0.12239113,-0.52780771,-0.10211736,-0.63597965,0.55364329,3.1714568,0.87106454,6.2626662,41.364502,5.3369069,5.0626483,22.700893,33.90625,20.267857,14.95133,1.0456134,1.1351658,0.66338682,0,112,15,0.0072991261,1,1,1750,1750,1750
10,0.77907956,0.62584198,-0.36794427,-0.26635072,-0.087151214,0.88661093,4.6023703,0.75543827,6.1922388,9.2762976,7.226974,5.8054962,47.43132,52.596153,21.414835,13.951502,3.0304174,1.2428682,4.6901512,0,91,20,0.50467497,1,0,1421.875,1421.875,1421.875
11,0.71266693,0.56635112,0.39845011,0.13515326,-0.55781668,0.71541017,5.5151868,0.68325377,4.2736697,7.7693391,5.5369515,4.4001741,13.459302,32.063953,29.505814,10.866673,4.217917,1.8444796,3.400054,0,43,8,0.43689373,1,0,671.875,671.875,671.875
12,0.18827885,0.11085877,-0.43727201,0.86324936,0.21135677,0.13755743,4.123621,1.5574061,1.5775802,30.972456,5.8314586,3.4335685,27.638889,59.409721,12.395833,12.903811,4.1874189,2.631732,0.10809129,0,72,11,0.015234626,1,1,1125,1125,1125
13,0.21097922,0.071177132,0.97654617,0.051091827,0.18032534,0.10597158,3.073339,3.0563257,3.2170224,28.670162,6.0488086,2.0406599,13.277027,52.736488,63.614864,10.335728,2.1543708,2.7201643,2.0498283,0,37,11,0.0090223793,1,1,578.125,578.125,578.125
14,0.85082829,0.68191308,-0.51410586,0.018472003,-0.51803499,0.68336934,4.4220333,1.1440384,2.0243235,9.3211899,7.9307323,6.3562417,26.203703,19.814816,17.523148,14.771176,2.9617972,1.3184681,2.5174029,0,108,16,0.46328741,1,0,1687.5,1687.5,1687.5
15,0.95735067,0.50150561,-0.89255369,-0.13995685,-0.26924115,0.33357042,3.04932,2.132992,4.4878244,8.5732174,8.2075758,4.2995167,20.297619,49.107143,8.6706352,12.342051,3.0254636,1.8349434,0.066492148,0,63,14,0.28279239,1,0,984.375,984.375,984.375
16,0.6227107,0.51536167,0.3002508,0.91566789,-0.071759261,0.25739551,0.25307491,1.1575499,1.1083542,12.387225,7.7136579,6.3839006,7.5755033,7.1057048,54.588924,16.443815,4.6674194,2.6005969,2.1595385,0,149,13,0.62803727,1,1,2328.125,2328.125,2328.125
17,0.22285227,0.16655025,0.41083506,-0.11882256,0.32240066,0.84448421,3.1461403,2.9363735,3.120364,32.727455,7.2933874,5.4507656,59.627483,53.236755,34.180462,16.517063,2.4953582,0.88383389,3.0584376,0,151,22,0.015207099,1,1,2359.375,2359.375,2359.375
18,0.8196907,0.71493757,-0.1916095,-0.82858241,-0.52393132,0.047254402,1.3375288,1.6571399,5.5269094,10.077966,8.2608147,7.2051167,57.965328,49.516422,49.552921,15.989959,2.4641678,1.4339448,5.0923386,0,137,19,0.44882375,1,0,2140.625,2140.625,2140.625
19,0.18262318,0.14955299,0.54627258,0.80455542,0.21841058,0.081077956,0.87484312,1.5471829,4.7321339,44.197201,8.0714331,6.6098232,44.383682,64.522568,24.427084,20.483522,2.9005685,2.6713235,0.95192605,0,288,20,0.019630823,1,1,4500,4500,4500
20,0.82973331,0.62682009,-0.30263665,-0.63501287,0.17005467,0.69010955,4.5456338,0.61718494,3.825331,9.67764,8.0298605,6.0661392,63.240742,60.578705,24.143518,14.771176,5.7448616,1.2767069,0.70229083,0,108,15,0.4558554,1,0,1687.5,1687.5,1687.5
21,0.61272246,0.11928863,0.55288398,0.72337127,-0.10420135,0.40024412,1.5792871,1.6127238,0.1055036,24.354052,14.922274,2.9051614,18.579546,55.965908,63.579544,10.950267,4.3144794,2.2888145,2.4780874,0,44,10,9.079028e-05,1,1,687.5,687.5,687.5
22,0.85883218,0.68810141,-0.85800469,0.074066654,-0.46518794,0.20479821,5.2372866,0.6701982,0.44675285,9.1456804,7.8546042,6.2931557,8.4880953,57.059525,43.797619,14.63312,1.0699706,2.0752347,1.2421923,0,105,19,0.48815715,1,1,1640.625,1640.625,1640.625
23,0.18935275,0.10444493,-0.47577175,-0.43430194,-0.45688462,0.61341625,4.1818986,1.5360028,1.5527006,34.671452,6.565135,3.6212575,58.425323,59.626625,56.704544,13.19585,1.3800395,1.3999199,6.1835008,0,77,12,0.0051372899,1,1,1203.125,1203.125,1203.125
24,0.70162439,0.63759971,0.16696487,-0.69584954,-0.47230119,0.5146336,0.35649273,1.4912775,1.195823,7.3697739,5.1708131,4.6989655,18.0625,48.0625,43.8125,10.607844,3.4684048,0.6543802,2.3563144,0,40,12,0.40168035,1,0,625,625,625
25,0.83031559,0.61464101,-0.26971778,0.48373055,-0.12165594,0.82368493,1.3655272,2.3566635,3.5220559,11.657065,9.6790428,7.1649103,28.472221,63.699493,63.926769,18.078493,5.3676691,1.1739475,1.2087903,0,198,20,0.63653398,1,1,3093.75,3093.75,3093.75
26,0.25115159,0.22759171,0.02915444,-0.1285143,-0.77657276,0.61609155,3.2441597,2.7534366,6.1625028,29.876322,7.5034852,6.799603,60.892857,7.744709,52.57275,17.800318,2.6940033,0.26432839,5.3894324,0,189,20,0.021163957,1,1,2953.125,2953.125,2953.125
27,0.23502943,0.13480189,0.70551473,0.45030206,0.11746668,0.53448915,4.7000208,1.1983589,3.1756272,33.418362,7.8542986,4.5048585,39.905304,13.295455,55.852272,15.793018,3.4933362,1.9834546,2.3571801,0,132,16,0.012521523,1,1,2062.5,2062.5,2062.5
28,0.16120574,0.11836529,0.4974879,0.38678503,-0.42994559,0.64656776,0.022639908,1.0857452,6.2361889,29.892591,4.8188572,3.5382452,60.227272,20.90909,19.65909,10.950267,4.3892722,1.3635088,3.0675616,0,44,13,0.0034628818,1,1,687.5,687.5,687.5
29,0.77675265,0.71370572,0.26160195,0.32791793,-0.88916457,0.18281285,4.7942119,0.50442243,3.7366922,9.4928913,7.3736291,6.7751312,20.554348,59.815216,15.967391,15.08365,0.8844533,1.5604566,4.915525,0,115,16,0.60556173,1,0,1796.875,1796.875,1796.875
30,0.80631059,0.53999412,-0.75808144,-0.36847621,0.39822894,0.36187223,6.1209488,1.6787605,4.9649267,10.285058,8.2929516,5.5538707,50.964287,4.2738094,55.488094,14.63312,5.9024291,2.0052605,4.9975553,0,105,10,0.38640732,1,1,1640.625,1640.625,1640.625
31,0.14658184,0.12986977,0.36849764,0.099458307,-0.19292016,0.90393543,6.2651606,2.9121716,6.2828894,42.196449,6.1852331,5.4800429,23.733221,51.904362,13.213087,16.443815,3.6154811,0.78323454,3.0882399,0,149,23,0.0088615259,1,1,2328.125,2328.125,2328.125
