254
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.68360072,0.45698977,-0.52089804,0.77455276,-0.14361551,0.32879746,5.3385072,0.89875168,1.1877584,9.6496439,6.5965037,4.4097886,37.822582,46.854839,59.395161,12.276401,2.2467229,1.9415334,0.89046341,0,62,13,0.37966561,1,0,968.75,968.75,968.75
2,0.61697572,0.098246604,0.79188234,-0.23292132,-0.15453056,0.54294592,0.010980701,1.581284,4.4572282,29.905457,18.450941,2.9381096,11.447369,8.6184206,47.269737,13.138476,3.132807,1.9419171,3.7049441,0,76,10,0.00016351089,1,1,1187.5,1187.5,1187.5
3,0.78246915,0.65919226,-0.037671372,-0.64799821,0.57487774,0.49819145,0.36982724,0.82024217,6.0803695,11.219757,8.7791138,7.395977,43.867645,9.3529415,63.117645,17.18265,0.65598524,1.4127812,3.9137173,0,170,12,0.49975055,1,1,2656.25,2656.25,2656.25
4,0.66967183,0.12750322,0.4072848,0.91171372,-0.03174771,0.043466188,1.7740773,3.1161616,5.2052045,29.738766,19.915215,3.7917881,50.17857,60.724789,29.842438,15.256543,4.9231009,3.0338888,2.6217616,0,119,17,0.00030173844,1,1,1859.375,1859.375,1859.375
5,0.89632308,0.13295831,-0.31818897,-0.2526181,-0.63124079,0.66066253,1.0279601,3.1214836,2.1765871,24.411165,21.880289,3.2456672,16.119791,60.625,67.552086,14.202481,1.4336537,0.83674949,0.091602571,0,96,10,0.00037608069,1,1,1500,1500,1500
6,0.15436441,0.094107583,-0.31034145,-0.67997247,0.66373795,0.027885357,4.353241,1.5715376,1.5809354,41.726322,6.4410591,3.9267633,40.202991,39.668804,22.01923,15.170589,5.8970075,1.688416,3.6117465,0,117,12,0.012093778,1,1,1828.125,1828.125,1828.125
7,0.71091491,0.67538774,0.63911361,0.7559461,0.010232403,0.14133155,1.3782942,1.4801701,1.0172178,10.657242,7.5763927,7.1977706,40.101852,11.175926,12.287037,15.911767,3.9382691,2.8572326,2.2003682,0,135,17,0.48842695,1,0,2109.375,2109.375,2109.375
8,0.15032417,0.12765384,0.62367827,0.27949792,-0.51573545,0.51664621,0.0035341952,1.3132657,0.027629178,39.021809,5.865921,4.9812837,19.561966,51.720085,64.775642,15.170589,4.3474183,1.5049361,3.5047989,0,117,16,0.0082160095,1,1,1828.125,1828.125,1828.125
9,0.71166277,0.23545243,0.64791209,0.21189916,-0.14657894,0.71681464,1.6084464,1.5434266,2.9625776,18.13443,12.905599,4.2697959,19.739584,8.59375,6.3541665,11.272517,3.6593826,1.5001202,3.0272141,0,48,8,0.000184679,1,1,750,750,750
10,0.75735909,0.57275712,0.63911361,0.7559461,0.010232403,0.14133155,4.1667333,0.56228983,5.9309115,8.7818642,6.6510248,5.0298753,13.041045,53.75,53.339554,12.597918,1.2577077,2.1770084,5.9042201,0,67,14,0.44552118,1,0,1046.875,1046.875,1046.875
