238
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.27735019,0.27734992,-0.52583843,0.69530666,-0.46941817,0.14031823,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,18.75,28.75,63.75,3.1017525,3.0205457,2.8396657,5.8910851,0,1,2,0.14365785,1,0,15.625,15.625,15.625
2,0.86195391,0.60405821,0.50563496,0.03492539,0.54095095,0.67118227,5.7505989,1.2864425,1.041063,13.504915,11.640615,8.1577559,63.470448,60.898563,42.751598,21.059851,2.5321865,1.0630295,2.3942609,0,313,24,0.62544072,1,1,4890.625,4890.625,4890.625
3,0.89383852,0.59788436,-0.52583843,0.69530666,-0.46941817,0.14031823,3.5179024,1.9917901,6.1275969,6.4063044,5.726202,3.830229,59.717743,28.911291,51.975807,9.7437859,2.2015383,1.6390889,3.5711439,0,31,9,0.3775464,1,0,484.375,484.375,484.375
4,0.14657165,0.11977298,0.73051727,0.61859608,-0.15001971,0.24734084,4.123004,1.5681018,4.7475533,45.416977,6.6568413,5.4397264,6.7923279,29.120371,45.575397,17.800318,4.3894286,2.5546417,2.9841714,0,189,17,0.014476046,1,1,2953.125,2953.125,2953.125
5,0.68979806,0.086193293,-0.11605746,-0.62612689,0.33762789,0.6931833,1.548193,1.6207714,0.39863884,28.03772,19.340364,2.4166634,35.853176,52.67857,59.781746,12.342051,0.93426967,1.3806612,4.4424176,0,63,16,0.00018546821,1,1,984.375,984.375,984.375
6,0.16449945,0.13025708,-0.35124603,0.21063453,0.30099636,0.86119711,3.9565518,1.565627,4.7406778,35.744396,5.8799334,4.655961,20.097826,15.75,15.554348,15.08365,5.406765,0.84394687,0.20394517,0,115,20,0.016188171,1,1,1796.875,1796.875,1796.875
7,0.9045437,0.6594345,-0.22504087,-0.35319448,-0.59292066,0.6877901,0.93374652,2.2391438,4.4695935,9.271349,8.3863401,6.1138473,54.704544,35.386364,8.068182,14.861799,1.7149593,0.86423713,5.9911413,0,110,12,0.47914869,1,1,1718.75,1718.75,1718.75
8,0.85270917,0.67643499,-0.25448778,-0.53738886,0.5015384,0.62841743,3.645092,2.4132743,3.8623888,9.8821497,8.4265995,6.6846318,28.312044,54.662407,53.65876,15.989959,2.4982815,2.7093568,1.6433939,0,137,17,0.6521585,1,0,2140.625,2140.625,2140.625
9,0.55905116,0.44394612,0.39050654,-0.20300058,-0.31631815,0.84037983,4.1625657,1.0809659,5.6037278,10.486497,5.8624883,4.6554399,40.205223,63.861938,20.541044,12.597918,5.1742797,1.7977718,0.049068548,0,67,11,0.50776798,1,0,1046.875,1046.875,1046.875
10,0.83085763,0.61527425,-0.25448778,-0.53738886,0.5015384,0.62841743,3.4699435,1.7570682,1.4341859,6.8353906,5.6792369,4.2056398,55.892857,24.035715,57.464287,10.146039,2.6754348,1.8377707,3.8842542,0,35,11,0.32701692,1,0,546.875,546.875,546.875
