243
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.76953012,0.67330062,-0.75621504,-0.32208961,-0.52221519,0.22735076,5.9693432,1.0070744,1.3613992,6.838192,5.2621946,4.6041589,24.930555,39.444443,39.583332,10.241761,2.2397304,1.9554065,5.5205827,0,36,10,0.34984586,1,0,562.5,562.5,562.5
2,0.76452619,0.64099729,0.39286363,-0.053934604,0.84159887,0.36668867,2.2797363,2.020308,5.009057,9.0314598,6.9047875,5.7891412,33.125,34.82143,45.029762,13.584185,2.3411059,1.7340076,4.7498541,0,84,17,0.49254009,1,0,1312.5,1312.5,1312.5
3,0.15670276,0.1330764,-0.11261253,0.80734193,0.41805404,0.4009341,3.1191957,1.9166739,0.011286694,43.478832,6.8132524,5.7860065,23.737684,28.417488,48.33128,18.229406,4.0446815,1.906004,0.62590617,0,203,19,0.016829886,1,1,3171.875,3171.875,3171.875
4,0.70285362,0.45490921,0.61866504,-0.63086843,-0.45018744,0.12880176,6.1343699,0.76593667,1.3447289,6.7839007,4.7680893,3.0860591,69.090912,58.75,13.977273,8.6912327,3.638562,2.1669729,5.2288904,0,22,7,0.37551743,1,1,343.75,343.75,343.75
5,0.80950034,0.65644121,0.72616285,-0.61351359,0.27817068,0.13751243,2.9627321,2.5390286,4.2464309,10.787107,8.7321672,7.0811019,41.358696,58.781055,60.17857,16.873913,3.8977535,0.91808343,0.30167499,0,161,19,0.59176135,1,0,2515.625,2515.625,2515.625
6,0.81888849,0.58702821,0.83166301,-0.064804055,-0.32029152,0.44894367,0.35757306,1.6865641,6.0949802,9.2516508,7.5760703,5.4309802,13.197675,12.383721,47.965115,13.691152,3.6835136,1.973303,3.8390415,0,86,11,0.42505187,1,1,1343.75,1343.75,1343.75
7,0.15983291,0.1515944,-0.024296084,-0.9014762,-0.22859704,0.36673388,5.0776539,1.617258,1.569726,33.334728,5.3279867,5.0533581,54.54208,29.443069,58.254951,14.444891,2.1012504,2.2478499,5.2967329,0,101,17,0.013033591,1,1,1578.125,1578.125,1578.125
8,0.65872443,0.51735866,0.61969793,-0.19212078,0.33645007,0.6825434,1.2751098,2.2065845,0.52551103,6.8086843,4.4850464,3.5225317,41.458332,52.604168,68.125,8.9470024,2.3829854,1.4120017,2.9842391,0,24,8,0.39928931,1,1,375,375,375
9,0.94815868,0.83405423,0.3181006,-0.18554366,-0.84370965,0.39056319,4.7497406,0.6921463,5.8425765,7.6531401,7.256391,6.3831339,38.1875,48.375,28.78125,13.365047,5.2559061,0.69729376,2.8618221,0,80,13,0.42280042,1,0,1250,1250,1250
10,0.77100337,0.61412257,0.58130026,0.77447844,-0.21043119,0.13413356,3.6183872,1.4172509,1.8007883,7.6284585,5.8815675,4.6848083,49.619564,14.021739,58.097828,11.113728,3.8209748,2.026197,5.8840876,0,46,11,0.3625249,1,0,718.75,718.75,718.75
