249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.65121233,0.57619447,-0.56223857,0.49773145,-0.61029673,0.25236696,0.94983041,1.8814156,0.38481954,10.947595,7.1292081,6.3079433,18.272728,64.25,34.636364,14.861799,0.45407796,1.6988436,1.9033092,0,110,14,0.40214396,1,1,1718.75,1718.75,1718.75
2,0.09011554,0.074302465,0.30319187,0.4283725,-0.63910574,0.56224144,1.2854308,1.5663034,4.7171488,43.836426,3.9503434,3.2571545,26.297171,22.617924,32.429245,11.651069,4.945756,1.10499,3.036015,0,53,11,0.0052904962,1,1,828.125,828.125,828.125
3,0.1399606,0.11631256,-0.84283328,-0.33938304,-0.38474384,0.16255273,4.6533847,1.5456983,1.5577226,45.96603,6.4334331,5.3464265,65.594513,49.756096,37.134148,16.978075,1.5538539,2.2798259,0.78824323,0,164,15,0.0086727394,1,1,2562.5,2562.5,2562.5
4,0.12678446,0.10706951,0.35427263,-0.18331571,-0.76126021,0.51124281,4.419229,0.021205526,2.8485575,41.812599,5.301188,4.4768543,49.919724,22.740826,59.919724,14.816626,3.6434927,0.8206135,4.5985007,0,109,15,0.011548311,1,1,1703.125,1703.125,1703.125
5,0.45029056,0.39722791,-0.70412129,0.4977608,-0.40656614,0.30191287,5.4625874,0.18274698,4.6286178,8.5279818,3.8400695,3.3875523,38.125,48.958332,47.916668,8.9470024,4.1887279,1.5141753,5.7463098,0,24,8,0.34226033,1,0,375,375,375
6,0.80867285,0.58694041,0.2120827,-0.2540313,-0.34435171,0.87858462,0.66384161,1.5069431,4.2004371,9.2708826,7.4971108,5.4414558,34.02174,13.641304,60.217392,14.002419,3.6635001,2.0309448,0.24319229,0,92,12,0.6151005,1,0,1437.5,1437.5,1437.5
7,0.95347565,0.66198766,-0.47022086,-0.19332255,0.46099681,0.72732425,4.0294766,1.4900467,3.7078581,8.2355967,7.8524413,5.4518633,14.46875,13.0625,45.375,13.365047,0.60825402,2.2468927,1.6371211,0,80,14,0.43439361,1,0,1250,1250,1250
8,0.72472966,0.095527954,-0.23996109,-0.80256468,0.46282405,0.29000416,3.1711638,1.5765872,0.93640929,31.209967,22.618788,2.9814243,20.013737,15.590659,27.843407,13.951502,0.26921427,1.9860073,3.9918721,0,91,13,0.00010912956,1,1,1421.875,1421.875,1421.875
9,0.70423865,0.59547406,0.38404942,0.84499997,-0.13417867,0.3470982,3.848495,1.2759085,5.642787,8.2450695,5.8064966,4.9097252,65.204544,38.795456,54.977272,11.795817,4.6546798,2.3789861,2.3662608,0,55,7,0.50657248,1,1,859.375,859.375,859.375
10,0.70906121,0.54940134,-0.47022086,-0.19332255,0.46099681,0.72732425,4.092443,0.69515365,6.1395235,9.3937731,6.6607599,5.1609511,28.883333,13.95,33.549999,13.080597,0.7518546,1.6790634,5.4415269,0,75,14,0.48808455,1,0,1171.875,1171.875,1171.875
11,0.18691052,0.13142815,-0.22909196,0.86089802,0.16425052,0.42354846,3.1287079,2.4884975,3.1633625,42.941475,8.0262136,5.6437182,23.523706,44.709053,39.084053,19.059134,4.6025281,2.198462,0.94077373,0,232,24,0.017431494,1,1,3625,3625,3625
12,0.21025124,0.15712768,-0.58325535,-0.73500127,0.20765507,0.27652434,0.040619858,1.0016965,3.1417751,32.318535,6.7950115,5.078136,13.526423,11.351626,17.428862,15.425605,0.255898,2.4353833,4.7390738,0,123,15,0.011788305,1,1,1921.875,1921.875,1921.875
13,0.14393,0.11832378,0.49496558,0.26392207,-0.074661337,0.82448769,0.75943935,1.545886,1.5850031,45.510292,6.5502963,5.3849497,55.785927,25.726048,41.3997,17.080975,3.7217648,1.1910245,2.7420375,0,167,18,0.0087998537,1,1,2609.375,2609.375,2609.375
14,0.86166292,0.63391727,0.48175216,-0.70947719,-0.0040789503,0.51433492,0.30993968,0.64064914,0.72528809,9.0768967,7.8212256,5.7540021,18.381578,55.986843,17.697369,14.152995,3.0043387,1.7731076,6.0589733,0,95,12,0.491319,1,0,1484.375,1484.375,1484.375
15,0.70596212,0.50370634,0.29570475,0.24016702,0.77288181,0.50747627,0.30157998,1.3927736,2.1805403,8.806489,6.2170477,4.4358845,38.30357,22.366072,38.973213,11.866879,5.3551059,0.27780059,0.011636335,0,56,11,0.47071871,1,0,875,875,875
16,0.85694319,0.7071743,-0.43846592,-0.20885316,0.8107785,0.32675102,2.4811833,2.1911645,2.5615299,7.4324317,6.3691716,5.2560248,53.080357,6.25,30.669643,11.866879,5.5400171,1.0142511,4.6509562,0,56,8,0.41710043,1,1,875,875,875
17,0.2019961,0.17287482,-0.0016952952,-0.36613196,-0.81095201,0.45640051,6.0923462,3.1025734,1.7493684,26.676235,5.3884954,4.611649,33.852741,9.7773972,35.736301,12.963276,2.6243482,0.74970633,5.7752013,0,73,13,0.011695796,1,1,1140.625,1140.625,1140.625
18,0.83894241,0.61225659,-0.70412129,0.4977608,-0.40656614,0.30191287,3.4317498,2.479892,5.2359438,7.4927077,6.2859502,4.5874596,23.290817,26.045918,11.709184,11.350261,4.9074979,1.5296711,4.1400561,0,49,12,0.43323901,1,0,765.625,765.625,765.625
19,0.96415275,0.80531263,0.48341897,0.77459717,-0.020454822,0.40729222,4.0421448,1.8439499,1.0187886,8.1123905,7.8215833,6.53301,53.484043,53.856384,24.069149,14.10316,0.98190236,1.1451863,0.47877246,0,94,15,0.43302429,1,0,1468.75,1468.75,1468.75
