243
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.20052859,0.16950977,0.42332733,-0.71571791,-0.5456785,0.10381145,3.1325517,1.5643067,1.5278018,35.573147,7.1334333,6.0299959,54.869793,39.114582,15.742188,17.894005,3.4877217,1.9637475,5.5610633,0,192,22,0.022463258,1,1,3000,3000,3000
2,0.89496565,0.83670801,0.7731353,0.11543588,0.51598895,0.35027394,2.5164864,2.5989549,2.3455989,10.447937,9.3505449,8.7418728,13.242754,28.266909,8.0857487,18.348362,2.3153932,1.7947919,2.0189655,0,207,18,0.60415584,1,1,3234.375,3234.375,3234.375
3,0.75794047,0.62060463,0.26562732,0.52708811,-0.31635934,0.7426554,3.5579405,1.7979561,1.1905318,11.573221,8.7718134,7.182395,24.222221,45.388889,44.916668,17.513166,1.1222961,2.5961876,5.6187935,0,180,17,0.66214716,1,0,2812.5,2812.5,2812.5
4,0.88171601,0.51000088,0.66547728,0.63220233,-0.26944226,0.29130921,3.4225066,1.5918443,1.6887721,9.3621788,8.2547827,4.7747192,53.720589,8.8970585,50.308823,13.637877,0.8351571,1.2754393,0.64437199,0,85,14,0.46838197,1,0,1328.125,1328.125,1328.125
5,0.1582261,0.13586625,0.28750318,0.37300876,0.85050851,0.23418303,1.6054364,2.9691997,3.1283169,35.923782,5.6840806,4.8808303,39.42757,56.109814,48.002335,14.725445,2.7536187,0.98073411,0.92534733,0,107,14,0.010301396,1,1,1671.875,1671.875,1671.875
6,0.68445146,0.41242126,0.86047274,0.31861246,-0.15806738,0.36481151,4.5947623,0.94444114,0.79236245,8.3995085,5.7490563,3.4641359,46.314102,61.506409,26.442308,10.518699,1.3861438,0.61300939,4.9465895,0,39,7,0.49745449,1,0,609.375,609.375,609.375
7,0.73520935,0.64135581,-0.26438525,0.13426983,0.43754017,0.84889972,3.4129691,2.5996404,5.9094343,9.3667412,6.8865156,6.0074139,14.722222,44.027779,34.638889,13.900208,5.4304285,1.5401286,5.5074759,0,90,14,0.48808026,1,0,1406.25,1406.25,1406.25
8,0.89410621,0.76457912,-0.29227629,-0.79120189,-0.14207928,0.5180614,1.5151875,1.544968,5.677752,9.2831182,8.3000927,7.0976782,44.865383,63.173077,54.71154,15.712849,1.4846078,2.0073862,5.3339186,0,130,17,0.54816097,1,1,2031.25,2031.25,2031.25
9,0.27735019,0.27734992,-0.15200606,-0.88911504,0.43104091,0.023922229,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,38.75,18.75,3.75,3.1017525,3.9607983,2.610157,1.2259558,0,1,1,0.14365785,1,0,15.625,15.625,15.625
10,0.8722766,0.50427562,0.22846438,-0.42227408,-0.35437086,0.80243999,4.0065107,1.531774,1.0284648,9.7271919,8.4848022,4.9051857,60.052082,13.671875,63.541668,14.202481,2.48259,1.0015739,4.6323166,0,96,15,0.54148912,1,1,1500,1500,1500
11,0.77977771,0.52889788,-0.23826343,-0.88866931,-0.19330281,0.34078062,4.7873979,1.0865164,4.2337351,11.861926,9.2496653,6.2737474,43.03994,64.430473,35.02219,17.148891,1.8248237,2.3364456,5.4903202,0,169,15,0.64424276,1,1,2640.625,2640.625,2640.625
12,0.71451968,0.57549441,0.76957703,-0.1076199,-0.3964771,0.48885083,3.2322459,2.2961066,5.8796287,10.743944,7.6767597,6.1830802,13.706897,43.943966,24.676723,15.127244,3.6840866,1.7799802,3.9619703,0,116,15,0.43975806,1,1,1812.5,1812.5,1812.5
13,0.27735019,0.27734992,0.72452742,-0.34784526,-0.2958557,0.51626837,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,48.75,23.75,28.75,3.1017525,1.1222961,2.5961876,5.6187935,0,1,1,0.14365785,1,0,15.625,15.625,15.625
14,0.32180631,0.22220297,0.45542216,0.095712207,0.66971684,0.57871342,4.0228486,1.5951005,1.5348505,21.509499,6.9218926,4.7794743,47.98077,64.162086,64.656593,13.951502,2.4905758,0.9681074,2.076282,0,91,17,0.024699511,1,1,1421.875,1421.875,1421.875
15,0.86581248,0.49682996,-0.077809505,0.30797684,0.5041424,0.80307931,6.2335424,1.0582874,5.5922294,7.5343885,6.5233679,3.74331,35.152439,18.871952,23.262196,10.695517,1.7979808,1.9841427,1.3776799,0,41,12,0.39691511,1,0,640.625,640.625,640.625
16,0.74291903,0.67987216,0.15014069,-0.75730842,0.61860669,0.14583373,0.98940808,2.3199151,6.133728,9.7513256,7.2444453,6.6296549,63.14732,19.977678,38.75,14.95133,0.42723605,1.7641147,3.1773932,0,112,17,0.5648697,1,1,1750,1750,1750
17,0.77703112,0.64359236,0.15263945,-0.16778283,0.22663495,0.9471994,3.4221988,0.93770283,5.6120934,9.3219614,7.243454,5.9995427,33.426472,8.3088236,15.632353,13.637877,2.0741158,0.45763427,3.7393632,0,85,13,0.2936947,1,1,1328.125,1328.125,1328.125
18,0.89595729,0.6616779,0.36005935,0.43699345,-0.35417628,0.74428022,4.169888,1.913862,1.8438481,8.8352385,7.9159961,5.8460817,49.479168,39.713543,21.328125,14.202481,5.5025024,2.7277298,6.1626573,0,96,14,0.51531076,1,0,1500,1500,1500
19,0.93422592,0.71401858,0.5930441,-0.7244373,0.13237967,0.32552251,3.5989664,2.4308374,1.3317082,9.8946571,9.243845,7.0649695,48.084415,15.016233,15.308441,16.625731,5.9366083,0.45832676,4.7709713,0,154,22,0.55519062,1,0,2406.25,2406.25,2406.25
20,0.86578858,0.60929883,0.015604818,-0.19382073,-0.67238486,0.71420491,1.4559739,1.8734505,2.4585009,9.166975,7.9366622,5.5854268,50.336021,50.040321,61.868279,14.052971,4.983572,2.0266581,3.9809601,0,93,14,0.45338812,1,0,1453.125,1453.125,1453.125
21,0.95428443,0.62729007,0.45046973,-0.85945225,0.07270629,0.23050532,4.9430394,0.27466846,0.045856535,10.022779,9.5645828,6.28719,32.482395,57.869717,52.90493,16.182163,3.947341,1.9005171,3.5821612,0,142,19,0.52425802,1,0,2218.75,2218.75,2218.75
22,0.77132088,0.64307106,-0.46709687,0.62805223,0.11497041,0.61168021,4.2341714,0.4900547,5.3115301,9.9052668,7.6401391,6.3697906,60.011063,58.528763,4.8119469,14.995696,5.16607,1.7980044,0.74553406,0,113,13,0.51119453,1,1,1765.625,1765.625,1765.625
23,0.89109272,0.61375606,-0.14200337,-0.54392928,0.82692409,0.01313473,3.1714222,2.2247648,1.7177513,8.5242043,7.5958562,5.2317824,50.96154,19.455128,40.032051,13.25273,0.032893207,0.74090219,2.0522735,0,78,13,0.46744266,1,0,1218.75,1218.75,1218.75
24,0.70856279,0.61062694,-0.18475415,-0.57782227,-0.77511066,0.17660905,5.0170002,0.60760689,3.9631774,8.252594,5.8474813,5.0392566,43.925438,13.925439,54.451756,11.937099,0.74798155,0.1428169,1.53934,0,57,9,0.5109781,1,0,890.625,890.625,890.625
25,0.81493574,0.56864989,-0.23243973,-0.1034739,0.95098633,0.17575534,5.3189812,1.2224258,1.7341543,8.4661188,6.899343,4.8142576,19.733606,47.643444,18.627048,12.21004,2.0891516,3.0355532,1.5794383,0,61,9,0.34689596,1,0,953.125,953.125,953.125
26,0.87833011,0.49648827,0.015604818,-0.19382073,-0.67238486,0.71420491,4.6200924,0.8221038,1.1159483,10.352794,9.0931702,5.1400404,17.741596,58.224789,45.451679,15.256543,5.1900496,2.2644062,1.0190715,0,119,13,0.64967281,1,0,1859.375,1859.375,1859.375
27,0.64498723,0.60434371,-0.1773901,-0.024689851,-0.98017949,0.084683776,0.68018728,2.5001094,3.0413539,8.1446667,5.2532063,4.9221783,48.423912,45.163044,54.29348,11.113728,6.0436983,1.1939908,3.4128449,0,46,11,0.35906288,1,0,718.75,718.75,718.75
28,0.24713893,0.13771188,0.32720459,-0.48648468,-0.20290536,0.78428262,3.0743897,2.6802585,0.09148448,35.326042,8.7304411,4.8648157,14.882597,48.901936,38.335636,17.545538,2.4160521,1.2529309,4.3734608,0,181,17,0.018452996,1,1,2828.125,2828.125,2828.125
29,0.95998746,0.68064409,0.1469814,-0.053619508,-0.94048876,0.3016659,1.7180463,2.0029073,4.2096653,10.510755,10.090193,7.1540828,13.952703,9.0743246,64.277023,17.673845,4.0521994,0.31420356,4.7518044,0,185,14,0.62241358,1,1,2890.625,2890.625,2890.625
30,0.82042807,0.67423379,-0.1618066,-0.85348654,0.48642886,0.093628325,0.52045476,0.43201587,4.5178866,9.8652287,8.0937109,6.6514707,27.377048,8.7090168,7.2131147,15.383687,0.0027960332,2.1050994,3.5191076,0,122,15,0.46194807,1,1,1906.25,1906.25,1906.25
31,0.21839115,0.19778025,-0.68712819,0.033771791,-0.55924553,0.46255681,1.309737,3.135349,6.0054002,29.100065,6.3551965,5.7554178,35.039684,61.349205,64.861115,15.55001,0.83063322,1.5173422,0.92885256,0,126,15,0.016788485,1,1,1968.75,1968.75,1968.75
32,0.5356043,0.4756836,-0.79431868,0.37326032,-0.00037109453,0.47930619,4.8339281,1.392819,2.0931504,10.255869,5.4930868,4.8785481,33.551586,48.670635,62.599205,12.342051,5.8446703,2.1418643,0.44006363,0,63,13,0.45704857,1,1,984.375,984.375,984.375
33,0.94024915,0.48008108,0.59270132,0.57362574,0.21978739,0.52091467,2.6304121,2.2599568,3.6880205,6.0111113,5.6519423,2.8858206,16.944445,23.75,16.527779,8.128891,5.3139658,0.51451838,4.476315,0,18,6,0.15062952,1,0,281.25,281.25,281.25
34,0.79921603,0.7154749,-0.95998055,-0.26136291,0.0964178,0.028816769,3.1556175,2.1188257,0.14952195,8.3786993,6.6963906,5.9947491,60.21104,47.548702,67.873375,13.19585,5.2686281,2.9399874,4.7369967,0,77,12,0.45411777,1,1,1203.125,1203.125,1203.125
35,0.14476447,0.13035341,-0.74569976,-0.0022143645,0.053339966,0.66413999,4.7101774,1.9466703,6.2673879,38.326393,5.5483003,4.995976,53.032608,54.380436,58.945652,15.08365,6.2060122,1.6831788,6.2000732,0,115,15,0.010733904,1,1,1796.875,1796.875,1796.875
