250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.85859823,0.70142126,-0.27633899,0.89627534,0.18408403,0.29400742,3.4235151,2.1001456,5.2558537,8.4945021,7.293365,5.9582248,54.418606,35.348839,18.488373,13.691152,2.4004195,1.6136364,3.9360957,0,86,14,0.49571881,1,0,1343.75,1343.75,1343.75
2,0.74671769,0.62646264,0.058487136,-0.17330173,-0.67006671,0.71941382,3.3871443,2.2465239,1.2945657,8.6410894,6.4524541,5.4133196,32.411972,47.658451,29.806337,12.843792,0.67551374,1.7313672,5.5620971,0,71,14,0.52019185,1,0,1109.375,1109.375,1109.375
3,0.81753212,0.71034032,0.52427071,0.79144371,0.16049671,0.27018121,0.13118292,0.78932273,5.6388178,8.5505686,6.9903641,6.0738134,54.956898,10.186782,59.66954,13.744014,3.9191086,1.2605337,0.448928,0,87,13,0.57078385,1,0,1359.375,1359.375,1359.375
4,0.21635902,0.17997257,0.61620802,0.067919016,0.20198159,0.75820714,1.5214854,2.3872802,0.04726997,30.202896,6.5346689,5.4356933,13.75,11.803279,53.032787,15.383687,2.9910231,1.3373319,2.7714674,0,122,15,0.013734711,1,1,1906.25,1906.25,1906.25
5,0.72643942,0.54467332,0.067039154,-0.81768906,-0.29430789,0.49017671,5.4977875,0.40741336,1.570796,5.9291072,4.307137,3.2294264,3.75,53.75,32.5,8.128891,2.1933217,1.9243345,5.171308,0,18,6,0.35768682,1,1,281.25,281.25,281.25
6,0.76052958,0.65061826,0.098947242,0.94382209,-0.090492964,0.30202702,0.39306939,2.494297,3.9776435,7.3411574,5.5831671,4.7762914,27.652439,44.054878,52.469513,10.695517,1.982767,2.4277663,5.8496494,0,41,11,0.29100239,1,0,640.625,640.625,640.625
7,0.92394882,0.71263045,0.33032712,0.032859903,-0.82227939,0.46223459,5.7671313,1.1230682,4.2344937,10.076893,9.3105335,7.1811008,55.191719,44.869633,35.375767,16.943497,3.7521315,1.5022073,0.29530272,0,163,21,0.59859586,1,0,2546.875,2546.875,2546.875
8,0.70259249,0.68121642,-0.55428642,0.59371626,0.14262417,0.56561989,1.6169176,1.8343455,5.2415299,8.0608654,5.6635036,5.4911938,4.7413793,34.439655,18.922413,12.006501,5.2164478,1.8959612,0.57272482,0,58,13,0.47877175,1,1,906.25,906.25,906.25
9,0.14473647,0.089942917,0.46515787,-0.87359583,0.097055092,0.10506585,4.2482734,1.5609045,4.680481,36.315128,5.2561235,3.2662885,28.041666,33.625,17.041666,12.142951,1.3142909,2.8545415,3.4773238,0,60,11,0.0059617455,1,1,937.5,937.5,937.5
10,0.14316732,0.13835263,-0.36312285,0.68115383,-0.38668627,0.50462359,4.6776633,2.972636,0.046865631,42.174896,6.0380664,5.8350077,38.011005,23.985849,62.853775,16.803749,5.8560076,1.7636471,1.734864,0,159,18,0.010131527,1,1,2484.375,2484.375,2484.375
11,0.71144581,0.61702299,0.8419984,-0.35636273,-0.1444294,0.37839723,1.6443976,2.3475542,0.99657398,7.8569613,5.5898023,4.8479261,33.443878,10.433674,37.933674,11.350261,1.2203201,2.8725386,2.813858,0,49,10,0.46623191,1,0,765.625,765.625,765.625
12,0.13477015,0.10166286,-0.12822162,-0.011333246,0.68330979,0.71869218,4.7103715,2.9307525,0.030672403,40.26408,5.4263959,4.0933614,18.898516,21.126238,14.319307,14.444891,5.6111774,0.25815931,5.4348598,0,101,14,0.013265167,1,1,1578.125,1578.125,1578.125
13,0.16415334,0.12950927,0.12022064,-0.80565047,0.57773721,0.051903818,3.1431882,2.1482954,3.1706491,41.08794,6.7447219,5.3212695,20.611111,12.875,29.25,17.513166,0.23772813,1.903978,3.0830631,0,180,19,0.019568242,1,1,2812.5,2812.5,2812.5
14,0.21678758,0.16302556,0.76971567,0.3246749,-0.26347831,0.48239315,1.618858,2.7652977,3.1391578,25.492228,5.5263982,4.1558847,28.203125,62.734375,39.21875,12.40701,4.0406728,1.9776829,3.2423391,0,64,14,0.011271744,1,1,1000,1000,1000
