248
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.95120168,0.68953198,0.097321391,-0.16414382,0.44655818,0.87416887,0.93542802,1.7615881,1.6399196,10.05805,9.567234,6.9353471,13.361801,31.172359,54.852486,16.873913,1.5266815,1.3402377,0.4237276,0,161,17,0.59012628,1,0,2515.625,2515.625,2515.625
2,0.17886661,0.16554765,0.15149315,0.2567676,0.38492873,0.87347019,1.5584825,1.4889688,3.1222682,36.438484,6.5176277,6.0323052,11.106688,16.568472,19.004778,16.732996,3.7642701,0.60545987,1.6887473,0,157,16,0.011415364,1,1,2453.125,2453.125,2453.125
3,0.89121938,0.67844081,0.081774972,-0.97085041,0.22385557,0.02551469,1.9409891,2.0096343,0.67600209,10.30492,9.1839447,6.9912786,7.4038463,63.89423,34.070515,16.697393,0.19752058,2.6870806,3.1710494,0,156,18,0.52617145,1,1,2437.5,2437.5,2437.5
4,0.24792767,0.20986596,-0.037399538,-0.6758725,0.71625173,0.16964987,4.705379,1.2202551,3.1595564,27.542767,6.8286142,5.7802892,25.391565,60.361446,44.352409,17.046812,0.17729312,1.4871035,3.4294434,0,166,19,0.059944458,1,1,2593.75,2593.75,2593.75
5,0.14843698,0.13471597,-0.35085911,0.66602767,0.097939305,0.65093231,3.6732829,1.6013139,1.54117,40.708736,6.0426817,5.484117,44.335106,32.455673,21.001774,16.144089,5.0479012,1.7045851,0.93660438,0,141,17,0.0090080984,1,1,2203.125,2203.125,2203.125
6,0.75360811,0.58966339,-0.75289029,-0.39598241,0.52000052,0.077159353,1.6167359,1.8395922,5.9658818,9.2190266,6.9475327,5.4361224,49.708904,44.708904,43.373287,12.963276,6.1805859,1.475087,3.6340568,0,73,16,0.29258129,1,0,1140.625,1140.625,1140.625
7,0.82541448,0.59455913,0.091198407,0.34749031,-0.73660821,0.57301104,2.5903606,2.2897909,5.6178074,7.8696165,6.4956951,4.6789522,45.879631,6.7592592,20.601852,11.72389,5.7750878,1.9267274,3.4574163,0,54,11,0.42363063,1,0,843.75,843.75,843.75
8,0.14039026,0.098883763,-0.2597132,0.36117795,-0.8950004,0.032769572,4.7058339,0.285822,6.266685,38.75177,5.440371,3.8319206,6.9598765,19.49074,43.842594,13.420504,0.5868144,0.92203599,2.4815829,0,81,10,0.0073180608,1,1,1265.625,1265.625,1265.625
9,0.59298486,0.49579132,0.091198407,0.34749031,-0.73660821,0.57301104,2.6308341,1.9578633,1.6091473,8.4190979,4.9923978,4.1741157,27.736486,54.966217,31.520269,10.335728,2.2539997,0.20040482,3.8281572,0,37,10,0.30127972,1,0,578.125,578.125,578.125
10,0.1219743,0.090370968,-0.34211451,-0.0066485843,0.93178558,0.12119841,1.5554256,1.7182244,3.1407211,38.375206,4.6807885,3.4680042,36.776318,52.565788,34.057018,11.937099,4.8611655,0.69847,4.8223028,0,57,12,0.0046321843,1,1,890.625,890.625,890.625
