251
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.77715933,0.68608469,-0.26925501,-0.71876937,-0.011488343,0.64089024,5.5887113,0.570014,4.617157,9.2250128,7.1693053,6.3291402,39.019608,13.480392,23.872549,14.492408,1.0306196,2.37099,3.4088371,0,102,12,0.62046021,1,0,1593.75,1593.75,1593.75
2,0.76984632,0.7173093,0.47305909,0.69839263,-0.51738453,0.14413929,6.247118,1.2855424,5.4425488,8.7272415,6.7186346,6.2601314,40.755814,60.087208,26.656977,13.691152,0.97208923,1.0303589,1.2052559,0,86,13,0.50984997,1,0,1343.75,1343.75,1343.75
3,0.16152845,0.13878426,-0.088716723,-0.76786089,-0.52385128,0.35790893,0.67096072,1.570091,1.562971,43.433399,7.0157299,6.0278721,55.88768,21.745169,48.170288,18.348362,2.4271858,1.7670151,5.7988334,0,207,23,0.013128214,1,1,3234.375,3234.375,3234.375
4,0.77003253,0.73365301,-0.66421884,-0.17328455,0.72706991,0.012457593,0.54466397,1.6172887,0.57319605,9.4243021,7.257019,6.9141679,8.272727,49.522728,64.454544,14.861799,4.9847178,1.5131929,4.4743247,0,110,15,0.4919076,1,1,1718.75,1718.75,1718.75
5,0.80059832,0.69345766,-0.036843184,-0.56448436,0.80121839,0.19506176,3.7531457,1.9641366,6.0588198,8.8334093,7.0720124,6.1255951,14.134615,7.4862638,43.914837,13.951502,0.17363422,1.2025285,3.4455795,0,91,12,0.5492444,1,1,1421.875,1421.875,1421.875
6,0.89298469,0.59395051,0.18145536,-0.69231331,0.50447935,0.48298752,2.3628023,2.2895622,0.54039806,7.8372145,6.9985127,4.6549172,16.116072,50,23.660715,11.866879,3.1622434,0.77199006,3.9421387,0,56,11,0.36660615,1,0,875,875,875
7,0.24042672,0.18403275,0.44517785,-0.077806637,0.51370251,0.72929591,1.3124518,2.9193301,3.4479113,34.008762,8.1766157,6.2587261,64.030487,57.969513,53.664635,18.289076,2.3549032,0.9378466,2.7009609,0,205,16,0.016374746,1,1,3203.125,3203.125,3203.125
8,0.79058999,0.56351304,-0.71962917,-0.12708373,0.53812563,0.42000523,4.6613197,1.0689279,0.44389591,8.6591587,6.8458443,4.8795485,49.015152,60.378788,60.454544,12.534926,5.9768772,2.013097,6.0396237,0,66,11,0.44664767,1,0,1031.25,1031.25,1031.25
9,0.39947367,0.16567384,-0.44861141,0.76599824,0.25829336,0.38115484,6.2210188,1.5263621,0.051713455,37.61739,15.027157,6.2322178,49.010586,19.401466,10.386807,20.924414,4.6466198,2.1846368,0.44541606,0,307,23,0.003629175,1,1,4796.875,4796.875,4796.875
10,0.94621277,0.86208481,0.79935277,-0.16422413,-0.57621437,0.045195907,5.1571636,1.4365616,2.8712623,8.7371588,8.2672119,7.5321717,40.920544,8.9631786,45.436047,15.672456,4.4314861,1.9090801,4.83674,0,129,17,0.54120034,1,1,2015.625,2015.625,2015.625
11,0.76644003,0.68403023,0.34821832,-0.14311555,-0.36978969,0.84942186,2.0005507,2.35887,5.4750276,8.0239639,6.1498871,5.4886336,36.125,40.708332,56.958332,12.142951,5.9796348,0.61393684,0.11739682,0,60,16,0.38531101,1,0,937.5,937.5,937.5
12,0.67166674,0.53688473,-0.412056,-0.60958415,-0.33400303,0.58911711,0.95610273,1.4628102,0.24543674,9.8693438,6.6289096,5.2986999,5.8283134,13.268072,7.9969878,13.530064,1.4921532,1.6536571,5.822567,0,83,8,0.56826252,1,1,1296.875,1296.875,1296.875
13,0.77609307,0.57190442,0.47305909,0.69839263,-0.51738453,0.14413929,0.73954451,1.2664582,1.301825,9.8245392,7.6247563,5.6186972,8.5969391,13.77551,39.260204,14.300432,2.9806027,2.0116224,5.451468,0,98,14,0.49421814,1,0,1531.25,1531.25,1531.25
14,0.59970772,0.48047543,-0.2009709,0.47473675,-0.3544316,0.78013712,3.9624636,1.3046718,4.6523705,12.182337,7.3058414,5.8533134,32.213116,45.409836,17.438524,15.383687,3.3641391,1.4332838,1.0640579,0,122,16,0.50867736,1,0,1906.25,1906.25,1906.25
15,0.7926172,0.55881125,0.99497104,0.058845669,0.079979226,0.013154077,0.59775966,1.3084117,1.9786501,8.494009,6.7324977,4.7465477,15.102459,38.381149,8.75,12.21004,1.7928799,2.9793072,1.6747314,0,61,12,0.41397348,1,1,953.125,953.125,953.125
16,0.18185535,0.12014002,0.19888933,-0.74747992,-0.52886647,0.34930936,3.1600676,2.1887906,0.023459923,40.053661,7.2839723,4.8120475,51.947277,50.263607,59.600342,16.369909,2.817935,1.7686511,5.4394188,0,147,17,0.0090895165,1,1,2296.875,2296.875,2296.875
17,0.33285332,0.32278165,-0.38724616,0.23234907,-0.66993129,0.58927613,4.7138424,1.9525533,3.1937978,17.497812,5.8242049,5.6479726,50.07716,6.5586419,33.811729,13.420504,0.30894104,0.9371233,1.3897852,0,81,13,0.039858129,1,1,1265.625,1265.625,1265.625
18,0.94578743,0.71230608,-0.22259064,-0.38751104,0.098099805,0.88919342,4.0128021,1.846902,2.2536261,8.9769945,8.4903288,6.3943677,53.599136,7.6293101,43.146553,15.127244,0.93952441,0.92657357,5.1239004,0,116,13,0.55167264,1,1,1812.5,1812.5,1812.5
19,0.15953983,0.12560073,0.17052324,-0.21454899,-0.4201321,0.86508936,3.1117671,2.4084444,6.2557516,43.67598,6.9680581,5.4857345,49.277637,43.599247,34.177135,18.108877,2.6944609,0.55522645,4.4929309,0,199,26,0.017376997,1,1,3109.375,3109.375,3109.375
20,0.16719046,0.14121531,0.5569579,0.66760498,0.4940446,0.0046292809,4.7490659,2.5519898,3.1184399,33.110378,5.5357394,4.6756926,38.229168,58.515625,49.192707,14.202481,2.4556761,2.1080716,0.70465642,0,96,17,0.012737582,1,1,1500,1500,1500
21,0.13705742,0.089790531,0.36266237,0.55195343,0.40438128,0.63269198,1.6040337,2.2504609,0.047079027,37.548237,5.146265,3.3714762,53.75,18.668034,58.668034,12.21004,3.5623662,1.4428004,1.5834078,0,61,12,0.0051974235,1,1,953.125,953.125,953.125
22,0.16986156,0.13474834,-0.2381139,-0.84220749,-0.047581952,0.48137742,3.9542871,1.5943367,4.7000747,29.655533,5.0373349,3.9960337,21.735075,19.235075,60.541046,12.597918,1.3937871,2.1317849,5.0864491,0,67,9,0.012863351,1,1,1046.875,1046.875,1046.875
23,0.85706693,0.819013,0.37648627,-0.76839435,0.50711507,0.10325952,0.51629257,0.87579888,2.5278935,8.1988201,7.0269375,6.7149396,33.804947,36.826923,66.68956,13.951502,0.65646261,2.0536897,2.8868806,0,91,13,0.52007568,1,1,1421.875,1421.875,1421.875
24,0.75741869,0.70046246,-0.15490581,-0.98768502,0.0024014283,0.021833576,4.8633385,0.74463743,5.2715545,8.7229939,6.6069589,6.1101298,53.569279,59.352409,33.689758,13.530064,5.4161172,2.0076318,3.4652548,0,83,12,0.52536267,1,0,1296.875,1296.875,1296.875
25,0.16727814,0.12065028,0.73474479,-0.67207521,-0.050380047,0.076986194,1.679069,2.8996508,3.0882418,36.626629,6.1268344,4.419013,63.913551,55.432243,65.292053,14.725445,2.9801767,2.9573209,4.4619379,0,107,13,0.010562942,1,1,1671.875,1671.875,1671.875
