249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.14983779,0.088861719,0.87652469,-0.16692261,0.34123027,0.2956402,1.5570757,1.537377,3.147599,45.618557,6.8353839,4.0537434,48.301723,42.543102,50.439655,16.29533,2.0965483,2.2047286,2.4729154,0,145,19,0.014344955,1,1,2265.625,2265.625,2265.625
2,0.89490181,0.63575906,-0.18914555,-0.17250612,-0.96241158,0.09071701,3.8659775,1.2308452,0.67831367,7.4890409,6.7019563,4.7612257,44.305557,60.092594,56.712963,11.72389,0.16873917,2.6028948,2.7435424,0,54,10,0.42549333,1,0,843.75,843.75,843.75
3,0.80330122,0.59595996,-0.22491932,0.79947507,0.4766604,0.28817663,4.980783,1.2246372,1.4366847,8.806632,7.074378,5.2484002,47.619862,19.229452,14.503425,12.963276,3.2722008,2.468601,4.5330691,0,73,14,0.40054005,1,0,1140.625,1140.625,1140.625
4,0.97063529,0.15453102,0.078543909,0.7451542,0.35652101,0.55809385,1.5569541,1.5339144,3.1042919,30.005117,29.124025,4.6367211,39.055676,22.636463,21.981441,18.976625,4.0388956,1.6939554,1.1073397,0,229,21,0.00041644313,1,1,3578.125,3578.125,3578.125
5,0.7451365,0.49898171,0.82274985,0.47859102,-0.30640358,0.012257399,0.50763893,0.18903567,2.7272213,9.035758,6.732873,4.508678,64.541664,39.416668,15.375,12.142951,5.1992588,2.5182526,4.1455536,0,60,14,0.3616944,1,1,937.5,937.5,937.5
6,0.82822073,0.72350752,-0.81790292,0.43661532,-0.35928425,0.1063803,4.1059074,1.545328,4.1581755,11.131845,9.2196255,8.0539742,13.180052,12.920984,19.617876,17.925018,0.46080732,1.4928541,4.6244941,0,193,22,0.50117576,1,0,3015.625,3015.625,3015.625
7,0.11471201,0.08461719,-0.43264815,0.28170085,0.16084346,0.84118342,4.7463694,0.56279755,3.1912608,37.264252,4.2746568,3.1531963,42.347561,20.579268,23.445122,10.695517,5.5171008,1.0849913,0.38822368,0,41,12,0.002617317,1,1,640.625,640.625,640.625
8,0.21869084,0.13955465,0.36702371,-0.07949467,0.9196018,0.11535441,0.34701082,1.588358,4.6289749,33.512085,7.3287864,4.6767673,38.512932,43.857758,58.469826,15.127244,1.482286,0.7699458,1.908882,0,116,18,0.0075866091,1,1,1812.5,1812.5,1812.5
9,0.17586885,0.13540618,-0.13614336,-0.68146455,0.71675706,0.057709448,1.683707,1.5963877,4.726028,44.615032,7.846395,6.0411515,30.191908,62.857883,25.928423,19.302467,6.1663423,1.5366476,3.4191186,0,241,21,0.013879918,1,1,3765.625,3765.625,3765.625
10,0.77847928,0.1689191,0.35702425,0.44557741,-0.81426829,0.10469768,4.5009227,0.034882277,1.8657514,31.673225,24.65695,5.3502131,46.088058,14.640688,43.243927,19.461344,5.4797978,1.2153711,3.6892252,0,247,23,0.00052135135,1,1,3859.375,3859.375,3859.375
11,0.88343066,0.6769315,-0.14876631,0.3532263,-0.52218127,0.76185727,0.15493084,1.7696301,3.4711986,8.4529467,7.4675922,5.7220664,44.894577,16.611446,30.858435,13.530064,1.7581737,1.9778423,3.6177599,0,83,13,0.46274245,1,0,1296.875,1296.875,1296.875
12,0.77292216,0.53159225,-0.26172647,-0.44925195,-0.81292915,0.26233208,4.4416504,1.9379188,2.6757998,8.8446379,6.8362169,4.7017412,13.541667,34.875,44.208332,12.142951,6.2494173,1.0337801,2.0935483,0,60,16,0.30244058,1,0,937.5,937.5,937.5
13,0.73482919,0.52901918,-0.41051409,0.20057012,-0.015330696,0.88939011,1.6627154,2.6547308,5.9354072,6.9950953,5.1402001,3.7005396,53.392857,54.375,61.785713,9.4187479,4.6249013,0.21143934,5.0342741,0,28,7,0.29802543,1,0,437.5,437.5,437.5
14,0.15803133,0.11732589,-0.056109577,-0.95826322,0.26228735,0.098937109,3.1722314,0.51707888,6.2677641,45.8843,7.2511568,5.3834167,36.222527,17.06044,32.10165,17.577791,0.30221915,2.5733232,3.5607851,0,182,18,0.0078228954,1,1,2843.75,2843.75,2843.75
15,0.11547659,0.073194504,-0.23603693,0.086084679,0.77450401,0.5805338,4.6746135,1.0893342,3.1907475,37.693542,4.3527217,2.7589605,21.607143,19.464285,12.916667,10.781775,5.005888,0.50793242,5.7053232,0,42,13,0.0049664136,1,1,656.25,656.25,656.25
16,0.75520182,0.57906032,-0.41051409,0.20057012,-0.015330696,0.88939011,6.2393951,1.1942748,5.7320356,10.069406,7.6044335,5.8307934,55.33654,58.341347,16.658653,14.586517,3.4047825,1.8181401,1.0498434,0,104,14,0.49525854,1,0,1625,1625,1625
17,0.59304607,0.50667334,0.68473059,0.69602406,-0.17042647,0.1328505,4.5727735,1.3710183,3.1971264,10.836094,6.4263024,5.4903598,38.343021,57.906979,8.139535,13.691152,4.8438396,2.7059786,3.2566853,0,86,11,0.41588756,1,1,1343.75,1343.75,1343.75
18,0.81167334,0.51620424,0.69884992,0.28921074,0.62019235,0.20815243,0.48096567,1.2732451,2.1638141,9.6908426,7.865798,5.0024538,60.326088,50.163044,24.64674,14.002419,1.085216,0.84551418,1.2780203,0,92,16,0.59041691,1,0,1437.5,1437.5,1437.5
