249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.869744,0.66929013,0.11189535,-0.84302139,-0.52154315,0.069189124,0.95746195,1.8267087,5.8639889,7.4067249,6.4419546,4.9572477,11.157408,20,49.861111,11.72389,5.2036419,2.1801529,4.2696166,0,54,14,0.44792265,1,0,843.75,843.75,843.75
2,0.65200907,0.44020325,0.20984381,-0.95963329,-0.091900319,0.16316831,4.0533462,1.5959762,0.74995744,10.568353,6.8906617,4.6522231,53.814102,58.012821,44.679485,13.25273,3.3610237,1.3930902,5.8897395,0,78,15,0.46718234,1,0,1218.75,1218.75,1218.75
3,0.8801598,0.81212449,-0.67347729,0.13198459,0.63753682,0.35007897,4.2657204,1.99154,1.4970607,9.5068779,8.3675718,7.7207685,30.348639,34.991497,35.025509,16.369909,4.4706869,2.121284,1.0960429,0,147,16,0.56722414,1,0,2296.875,2296.875,2296.875
4,0.74052703,0.6855284,0.75485551,-0.37626049,-0.31506023,0.43515304,2.9349711,2.3869543,1.8700769,9.3179588,6.9002008,6.3877254,9.5394735,54.828949,19.539474,14.152995,4.4108496,2.04249,3.8755376,0,95,15,0.47822392,1,0,1484.375,1484.375,1484.375
5,0.81457102,0.19730975,0.25086954,0.45154691,0.82439047,0.23140918,3.1794412,1.5235534,5.8865638,25.569843,20.828453,5.0451794,15.97028,9.5891609,60.148602,16.220062,2.9081378,1.0856478,0.78077656,0,143,17,0.00030833809,1,1,2234.375,2234.375,2234.375
6,0.6924116,0.47938663,0.37980151,0.66566747,0.60430318,0.21784253,4.2393651,1.5892268,3.9696028,8.9181709,6.175045,4.2752519,33.564816,24.25926,35.046295,11.72389,4.585485,0.695804,4.5733318,0,54,12,0.45839229,1,0,843.75,843.75,843.75
7,0.20529011,0.14758369,-0.81833708,0.44285864,0.054543227,0.36225083,3.1653554,2.6897507,3.1027462,27.284773,5.601294,4.0267873,11.142858,42.714287,32.857143,12.783208,5.6377025,2.3914604,0.3465929,0,70,12,0.01375022,1,1,1093.75,1093.75,1093.75
8,0.35296994,0.32102793,-0.092059195,0.30355126,-0.84307349,0.43429115,0.86345792,1.6145844,4.6714015,20.651236,7.2892656,6.6296239,26.401007,27.911074,7.8104029,16.443815,6.1019659,0.64555919,2.3714578,0,149,14,0.053579055,1,1,2328.125,2328.125,2328.125
9,0.64430594,0.56813633,0.01459421,-0.80878556,-0.58717889,0.029561501,0.18939842,1.1773909,6.2570395,8.0286045,5.1728778,4.5613422,48.0625,48.8125,3.5,10.607844,3.109333,1.8846161,6.2148404,0,40,7,0.3031323,1,1,625,625,625
10,0.12488499,0.10171242,0.17730567,-0.26869553,-0.57024717,0.75576687,0.34463146,1.5376409,1.5982109,37.944538,4.7387037,3.8594308,62.28846,59.75,20.288462,12.471296,2.8004754,0.65552038,4.7754951,0,65,11,0.0052066939,1,1,1015.625,1015.625,1015.625
