250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.9340651,0.79747158,-0.86951625,-0.10471801,-0.14738585,0.45962265,1.488232,1.4890953,1.272966,7.3741899,6.8879738,5.8807068,60.820313,26.796875,25.664063,12.40701,3.9305613,0.29796377,5.7418427,0,64,14,0.32612205,1,0,1000,1000,1000
2,0.21960957,0.18600839,0.52048492,-0.76713526,0.24729817,0.28185561,3.1422002,1.9200776,3.1532073,38.851475,8.532156,7.2267008,18.112415,39.177853,38.901009,20.717909,1.4467481,2.372874,3.3960695,0,298,24,0.021513239,1,1,4656.25,4656.25,4656.25
3,0.17834149,0.12484287,0.51372033,0.47977334,0.376634,0.60337037,4.2469788,1.5808282,1.5685917,32.966118,5.8792272,4.1155853,64.791664,24.107143,58.92857,13.584185,3.3347988,1.5589781,1.8323146,0,84,17,0.0093531255,1,1,1312.5,1312.5,1312.5
4,0.94490695,0.78671163,0.018343594,-0.49827474,0.5429256,0.67573482,1.1060557,2.3988101,5.5322123,8.6561012,8.1792107,6.8098555,45.267857,44.97768,10.267858,14.95133,4.2329454,0.76768976,6.0924983,0,112,15,0.48852724,1,0,1750,1750,1750
5,0.73630309,0.55239624,-0.023939416,-0.20359044,-0.79430211,0.57189333,1.1660933,1.7311689,5.8662701,8.8446789,6.5123644,4.8857675,48.14394,15.757576,5.0757575,12.534926,2.4005246,0.41291329,5.7762146,0,66,8,0.51240045,1,1,1031.25,1031.25,1031.25
6,0.8324855,0.67787313,0.084041029,-0.7954967,-0.25387576,0.54375482,1.6613307,2.0375476,0.25452203,11.066166,9.2124233,7.5014567,28.777624,53.294197,44.703037,17.545538,0.63225704,0.85299414,6.1254816,0,181,18,0.53637248,1,0,2828.125,2828.125,2828.125
7,0.28911102,0.1840201,-0.68319517,-0.54095829,0.028175399,0.48970863,4.7008348,1.1030147,6.2390938,21.572849,6.236949,3.9698381,49.439655,65.344826,19.439655,12.006501,0.61225319,2.1162233,5.5559888,0,58,13,0.010902673,1,1,906.25,906.25,906.25
8,0.76776803,0.73677349,-0.79350972,-0.1849988,0.17871994,0.55152231,0.15770814,1.4301243,5.4676604,10.046299,7.7132273,7.4018469,59.793167,35.350719,64.703239,16.067392,6.198863,1.9047328,5.740766,0,139,14,0.60369766,1,1,2171.875,2171.875,2171.875
9,0.16618648,0.15433398,0.032802969,0.13294095,0.7497859,0.64735752,3.4496002,1.5471344,4.7247505,27.061602,4.497272,4.1765246,32.284481,48.448277,61.206898,12.006501,3.6118929,0.27471948,0.95413238,0,58,11,0.013970379,1,1,906.25,906.25,906.25
10,0.93391806,0.67118102,-0.13107704,0.90536588,0.13504781,0.38064879,1.5343626,2.4510458,6.1536469,9.1698332,8.5638723,6.1546183,12.995689,33.275864,53.491379,15.127244,6.0234156,2.308121,3.632591,0,116,14,0.57515287,1,0,1812.5,1812.5,1812.5
11,0.65256655,0.56629074,0.72312945,0.067745902,-0.63941807,0.25226751,4.5156536,1.1784121,0.37289348,9.3910961,6.128315,5.3180904,58.278984,17.264492,39.221016,12.722043,0.15767759,2.3489041,5.2935958,0,69,17,0.42056924,1,0,1078.125,1078.125,1078.125
12,0.1769238,0.11427082,-0.58335131,0.48121336,0.65427357,0.0078117833,6.2588067,0.61179167,3.1737926,34.991573,6.1908417,3.9985158,14.958791,44.40934,58.063187,13.951502,4.0345802,1.7150259,5.4140754,0,91,15,0.0092428587,1,1,1421.875,1421.875,1421.875
13,0.87514091,0.629448,-0.62196445,0.031590238,-0.48886383,0.61088002,5.7720661,0.040653497,2.6238506,8.4354677,7.3822231,5.3096886,48.581081,14.121622,61.216217,13.022201,5.3672047,1.0384648,4.6233993,0,74,14,0.40549797,1,0,1156.25,1156.25,1156.25
14,0.18460861,0.14770502,0.31891599,0.80385548,0.19660954,0.4620105,0.64394802,1.5763062,1.575792,33.989498,6.274754,5.0204196,14.878319,65.851768,13.993362,14.995696,3.932364,2.0895314,1.5461451,0,113,15,0.0094545605,1,1,1765.625,1765.625,1765.625
15,0.19337922,0.13418409,0.54004318,-0.56005347,0.50379068,0.37535104,0.099910572,1.611853,1.5572364,33.306126,6.4407125,4.469152,59.730392,19.093138,14.264706,14.492408,1.4075385,1.7829983,3.0147099,0,102,17,0.0098456172,1,1,1593.75,1593.75,1593.75
16,0.21606079,0.15278339,0.83352846,-0.22410317,-0.26179323,0.43182442,0.62582982,1.5421677,1.5667491,33.311699,7.1973519,5.0894737,50.822784,38.053799,13.939874,16.768448,3.4239447,2.0828676,3.9492443,0,158,17,0.026286427,1,1,2468.75,2468.75,2468.75
17,0.17306219,0.12843579,-0.42091876,-0.24941388,0.36610121,0.79157442,1.548234,1.5153998,3.1176751,42.358456,7.3306475,5.4403419,64.704109,21.998793,63.158211,18.348362,0.10172271,1.0224928,5.3150663,0,207,23,0.01995112,1,1,3234.375,3234.375,3234.375
18,0.67290872,0.5328781,-0.46229148,-0.18031852,0.83368617,0.24236181,0.3410694,1.5515081,3.6848223,10.791341,7.2615876,5.7504697,16.600468,45.128506,16.577103,14.725445,3.9224241,1.9640541,4.1499782,0,107,17,0.54516047,1,0,1671.875,1671.875,1671.875
19,0.12737733,0.11213072,0.18768245,-0.70143199,0.68632889,0.041486066,4.7708073,1.5913963,1.5661983,41.796577,5.3239365,4.6866803,39.758774,7.6096492,22.807018,15.039802,0.32181877,1.6252863,2.9405196,0,114,15,0.011271616,1,1,1781.25,1781.25,1781.25
20,0.14526096,0.11674335,-0.37330943,0.68837297,-0.38377997,0.48938301,3.4780924,1.5404102,1.5498383,32.966782,4.7887864,3.8486524,18.179825,19.583334,14.013158,11.937099,5.8743463,1.7992119,1.7389183,0,57,12,0.0052477825,1,1,890.625,890.625,890.625
21,0.84196991,0.62445617,0.12499296,-0.30591506,-0.03401541,0.943205,4.5746484,1.077396,3.9066901,8.9240789,7.5138063,5.5726967,16.53409,56.079544,40.284092,13.796472,0.4301632,2.1341786,0.19045269,0,88,14,0.52315021,1,0,1375,1375,1375
22,0.8311497,0.60472256,-0.37209177,0.049217418,-0.80819541,0.4538123,3.9662967,1.4469773,0.56107956,7.4066434,6.1560292,4.4789643,17.22826,44.510868,49.29348,11.113728,2.7254112,2.0389798,4.3884583,0,46,12,0.41874325,1,0,718.75,718.75,718.75
23,0.89839095,0.77505636,-0.30653402,-0.31590492,-0.87442809,0.20400122,5.1587944,1.0668504,2.0695393,8.2166901,7.3818002,6.3683982,56.02528,26.446629,45.688202,13.848535,5.2652717,2.0661349,3.6812632,0,89,14,0.46898594,1,0,1390.625,1390.625,1390.625
24,0.88426471,0.76139677,0.8993417,0.10606335,-0.31149629,0.28793254,3.4728534,1.791847,1.3840775,8.0141945,7.0866694,6.1019821,43.292683,47.743904,64.420731,13.475507,4.083673,2.2654636,3.8488886,0,82,12,0.53562504,1,1,1281.25,1281.25,1281.25
25,0.27735019,0.27734992,-0.45931831,0.48351333,0.74404871,0.040410526,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,18.75,13.75,48.75,3.1017525,2.1128657,1.8543359,5.0439472,0,1,1,0.14365785,1,0,15.625,15.625,15.625
26,0.86646265,0.67690897,0.70705616,-0.44430879,-0.54511356,0.074246228,4.3279223,1.1998049,1.8744705,8.0056496,6.9365969,5.419096,60.183823,19.191177,59.595589,12.660284,1.8930871,2.3822794,4.1542292,0,68,14,0.42545378,1,0,1062.5,1062.5,1062.5
27,0.2212631,0.18919361,0.24615936,0.8688072,0.11206223,0.41475487,3.7662096,1.5734726,1.599878,27.136086,6.0042143,5.1339741,50.583332,57.130951,10.559524,14.63312,4.1724067,2.2534328,1.5830023,0,105,16,0.022507019,1,1,1640.625,1640.625,1640.625
28,0.78843582,0.5963403,-0.8196857,0.51524764,-0.22041689,0.11853953,0.90817094,1.4100809,0.59373891,8.5114117,6.7107019,5.0756979,24.160448,38.041046,28.563433,12.597918,0.040517937,2.6915553,1.3713664,0,67,14,0.47610697,1,0,1046.875,1046.875,1046.875
29,0.99447656,0.89112484,-0.073885776,0.87461883,0.47758973,0.038611822,1.57332,0.87702167,4.3873878,9.5767355,9.523839,8.5340662,35.54945,60.741756,59.478024,17.577791,3.3065422,2.142225,6.2795796,0,182,21,0.50476152,1,1,2843.75,2843.75,2843.75
30,0.43467119,0.36552894,-0.39409471,0.51271534,-0.4632588,0.60597324,3.7548451,1.667817,1.5143313,17.592842,7.6471019,6.4306931,23.261278,55.291355,65.874062,15.832799,6.0204234,1.4064325,1.5681791,0,133,19,0.062010065,1,1,2078.125,2078.125,2078.125
31,0.74509126,0.58050126,0.084041029,-0.7954967,-0.25387576,0.54375482,0.84664881,1.8920475,5.0918412,9.0988102,6.7794437,5.2818708,23.616667,13.616667,32.983334,13.080597,0.79636675,1.8060538,3.8418331,0,75,15,0.46680045,1,0,1171.875,1171.875,1171.875
32,0.84341538,0.76557118,-0.059343811,-0.1653253,0.61394644,0.76955545,6.249506,0.86810517,5.6296558,6.6853027,5.6384873,5.1180754,42.994186,23.052326,68.63372,10.866673,0.55277485,0.35313904,4.3836222,0,43,10,0.39723492,1,1,671.875,671.875,671.875
33,0.77699757,0.7536431,-0.6749422,0.30706522,-0.61694223,0.26371628,2.616343,2.1447072,1.3984859,10.003516,7.7727079,7.5390811,23.39539,19.193262,63.448582,16.144089,0.73988336,1.6706342,1.5938095,0,141,17,0.5814808,1,1,2203.125,2203.125,2203.125
34,0.71082157,0.62817365,-0.86663687,0.42807019,0.11054442,0.23124947,6.1253672,0.42978129,4.5328612,11.482859,8.1622639,7.2132297,45.091465,39.054878,52.210365,16.978075,2.5746534,2.1740613,2.8914957,0,164,19,0.60663021,1,0,2562.5,2562.5,2562.5
35,0.83204013,0.63315898,-0.86951625,-0.10471801,-0.14738585,0.45962265,4.4530587,1.8089123,1.0934935,10.551542,8.7793064,6.6808038,42.837837,18.918919,27.432432,16.406944,5.2337661,1.9971032,4.4683385,0,148,18,0.56486034,1,0,2312.5,2312.5,2312.5
36,0.76196969,0.6461516,-0.3048614,-0.33942044,0.83688182,0.3024601,2.4858911,2.1589849,2.0088978,11.237362,8.5625296,7.2610393,59.681679,59.448757,60.194099,16.873913,3.9986429,2.2674024,5.0378132,0,161,18,0.46931034,1,0,2515.625,2515.625,2515.625
37,0.67705578,0.53068131,-0.52833772,-0.64934897,-0.5236066,0.15824459,1.5960274,2.7091091,0.71459389,9.8954763,6.699789,5.2513437,63.988094,38.125,44.464287,13.584185,2.3005161,1.4509207,5.1692238,0,84,12,0.59048992,1,0,1312.5,1312.5,1312.5
38,0.11706536,0.094884411,-0.90501875,-0.3294692,0.11035857,0.24538144,3.4947796,1.5679729,1.5489662,34.625187,4.0534101,3.2853906,38.06818,44.31818,16.53409,10.950267,6.2096786,2.5967674,5.5114117,0,44,13,0.0057137264,1,1,687.5,687.5,687.5
39,0.70982575,0.53146172,-0.62196445,0.031590238,-0.48886383,0.61088002,3.941879,1.4432409,6.0066447,9.8647594,7.0022602,5.2427421,9.2385054,19.985632,58.376438,13.744014,4.3749089,0.95902216,4.4390845,0,87,16,0.57787955,1,0,1359.375,1359.375,1359.375
40,0.72699857,0.56786841,-0.8196857,0.51524764,-0.22041689,0.11853953,1.1953062,2.1921432,0.56250983,9.8064146,7.1292491,5.5687528,25.664894,27.101065,22.952127,14.10316,0.33321196,2.0581241,1.804945,0,94,15,0.59256572,1,0,1468.75,1468.75,1468.75
41,0.15922067,0.12173388,-0.6502232,0.73437226,-0.16679436,0.10043263,3.1238918,2.7169728,0.051521745,32.737614,5.2125049,3.9852767,58.600746,16.958956,61.8097,12.597918,0.18271016,2.7496948,1.8749076,0,67,12,0.0067029903,1,1,1046.875,1046.875,1046.875
42,0.81425226,0.61786747,-0.52833772,-0.64934897,-0.5236066,0.15824459,1.3186445,2.9619195,3.9562814,10.103628,8.226902,6.2427034,34.150002,53.369999,14.91,15.508763,5.9424715,1.131073,4.5668526,0,125,20,0.58583504,1,0,1953.125,1953.125,1953.125
43,0.1586522,0.12857884,-0.44687626,0.16017155,-0.66576767,0.57567352,3.6789114,1.5878578,1.5783645,34.035725,5.3998427,4.3762741,38.308823,32.720589,14.661765,13.637877,0.51368296,0.98927802,1.2020038,0,85,13,0.0095203435,1,1,1328.125,1328.125,1328.125
44,0.72507709,0.60857791,0.16151182,-0.07788606,-0.39106372,0.90272743,5.3388791,1.332708,0.9665634,9.3616486,6.7879167,5.6972923,7.8549385,58.564816,59.027779,13.420504,3.1010585,0.36057135,3.9997222,0,81,13,0.40485126,1,1,1265.625,1265.625,1265.625
45,0.94720012,0.71551841,-0.63511413,0.57512021,-0.4520762,0.24797969,4.3344164,2.3690698,1.5874618,7.1917591,6.8120351,5.1458359,11.018518,12.638889,33.796295,11.72389,0.0071222847,2.7263501,3.8040898,0,54,11,0.32567611,1,0,843.75,843.75,843.75
46,0.9156152,0.61746609,-0.48024067,0.20577936,-0.8515088,0.044231389,3.3964832,1.9518862,3.5355167,9.4821186,8.6819715,5.8548861,13.448276,47.650864,29.030172,15.127244,2.2493808,2.0244434,3.8412569,0,116,16,0.58309036,1,0,1812.5,1812.5,1812.5
47,0.14955406,0.14428727,0.643933,0.46643329,-0.3636573,0.48532844,0.15538627,1.5667553,4.6995287,41.800991,6.2515078,6.0313511,54.924034,48.169891,50.959946,17.545538,4.4115291,1.8383981,3.1577642,0,181,18,0.014425143,1,1,2828.125,2828.125,2828.125
48,0.13195632,0.10953287,-0.050304968,-0.041783191,-0.86813915,0.4919939,0.96022296,1.585029,1.5650166,36.600281,4.8296385,4.0089335,55.270271,8.9527025,17.094595,13.022201,1.7483268,0.13088216,0.36208346,0,74,12,0.0089676818,1,1,1156.25,1156.25,1156.25
49,0.65374076,0.62675792,0.60752171,0.53856897,-0.07437712,0.57907593,1.9709055,1.8868165,5.0694509,10.026904,6.554996,6.284441,13.434211,65.013161,14.802631,14.152995,3.9946415,1.8947091,2.5440271,0,95,12,0.46477792,1,1,1484.375,1484.375,1484.375
50,0.19441672,0.1884757,0.10096334,-0.40047333,0.39395216,0.8211146,4.6575532,2.8733861,3.2056444,34.168369,6.6429019,6.4399071,23.634394,14.140173,52.998554,17.283134,1.3704211,0.85150057,4.0180864,0,173,16,0.01677178,1,1,2703.125,2703.125,2703.125
51,0.75414801,0.57708043,0.88298541,0.015594057,0.45403761,0.11808267,3.3984001,1.7795453,5.0518522,7.6289024,5.7533216,4.4024901,43.226746,55.610466,65.843025,10.866673,1.8428911,2.1649561,1.8075736,0,43,9,0.39409754,1,1,671.875,671.875,671.875
52,0.8170917,0.71823895,0.20393358,0.6036886,0.72031868,0.274066,5.0255647,1.0168976,1.2620289,8.4019756,6.8651843,6.0346265,49.939026,41.402439,41.707317,13.475507,3.2235274,0.8524214,4.5589018,0,82,15,0.52396977,1,0,1281.25,1281.25,1281.25
53,0.13814507,0.072726667,-0.72296387,-0.50518048,0.23045896,0.41110167,3.1273339,2.7470012,6.2694468,29.435743,4.0664029,2.1407635,12.5,52.307693,17.884615,9.1889296,0.098959044,2.1600831,5.1623535,0,26,7,0.0077667525,1,1,406.25,406.25,406.25
