259
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.72276032,0.64558637,0.34444383,-0.70753586,0.34975266,0.50835478,4.4004989,1.1423253,0.24466217,9.9880753,7.2189846,6.4481659,35.06818,36.75,5.340909,14.861799,1.4212129,1.8116143,3.6567066,0,110,19,0.53536505,1,1,1718.75,1718.75,1718.75
2,0.45072401,0.093154006,0.13175541,0.14374724,0.97665364,0.090138249,2.994745,0.01140433,1.6393813,30.959578,13.954225,2.8840086,65.14286,24.285715,33.17857,12.783208,2.4917264,0.39250317,0.83393079,0,70,10,0.00040425817,1,1,1093.75,1093.75,1093.75
3,0.81769943,0.67480367,0.079345793,-0.011037108,-0.64961505,0.75603092,5.8102713,0.70032686,1.8698848,10.175317,8.3203506,6.8663411,8.8959856,14.133212,18.695255,15.989959,3.7132146,0.16039138,3.9896436,0,137,12,0.52503198,1,1,2140.625,2140.625,2140.625
4,0.75933444,0.59575003,-0.73812711,-0.13639852,-0.28185096,0.59759831,1.5365378,2.7871258,5.3787642,8.6258564,6.5499101,5.138854,14.886364,56.590908,51.325756,12.534926,3.9664304,0.90073943,6.2230101,0,66,14,0.43838632,1,0,1031.25,1031.25,1031.25
5,0.82707906,0.65677762,-0.030880921,0.18373261,-0.86629134,0.46349543,5.4994187,0.66313225,0.78279293,9.6994524,8.0222139,6.3703828,8.270833,45.645832,44.25,15.299159,5.9584236,0.37480944,2.483793,0,120,16,0.60052139,1,1,1875,1875,1875
6,0.91219765,0.65110618,-0.73812711,-0.13639852,-0.28185096,0.59759831,2.7970364,2.6772535,4.8102155,9.8579903,8.9924355,6.4185982,18.859489,59.352188,28.804745,15.989959,3.8180792,1.0524504,1.8473998,0,137,17,0.58442682,1,0,2140.625,2140.625,2140.625
7,0.1395456,0.10016011,-0.080932312,0.84108186,0.51937521,0.12759578,4.6783543,1.5131092,3.1131792,30.619978,4.2728834,3.0669003,18.682432,59.966217,45.506756,10.335728,3.4784222,2.0130057,0.14497203,0,37,11,0.0048143985,1,1,578.125,578.125,578.125
8,0.88622344,0.79698855,-0.14484403,0.45154738,-0.69887155,0.53544718,3.707629,0.40414861,4.6272583,9.3198586,8.2594767,7.4278202,63.148495,43.110901,33.374062,15.832799,5.9398255,0.98813236,2.1774256,0,133,16,0.49181199,1,1,2078.125,2078.125,2078.125
9,0.5770781,0.33258611,-0.83949423,-0.46747023,0.10863219,0.25479409,6.2364531,0.75520092,5.3782611,9.3937302,5.4209161,3.1242239,50,14.407895,29.407894,10.428016,2.8429601,0.69837183,3.5532198,0,38,12,0.56144911,1,0,593.75,593.75,593.75
10,0.86374372,0.42034522,-0.37751204,0.073081903,0.87733608,0.28709757,6.2274089,0.29985467,4.303062,9.2367868,7.9782166,3.8826392,23.508064,22.983871,8.6693544,12.276401,3.7781692,1.3358989,3.8417313,0,62,15,0.34502161,1,0,968.75,968.75,968.75
11,0.6304968,0.53083795,-0.35939068,-0.28554985,-0.884709,0.081176169,3.9198825,1.2003741,5.8342919,11.189543,7.0549707,5.9398336,12.75,12.25,53.840908,14.861799,0.53963113,1.7007314,0.82619023,0,110,16,0.51311105,1,0,1718.75,1718.75,1718.75
12,0.33289957,0.20282526,-0.35302472,-0.8634401,0.27326712,0.23488249,4.190731,1.5940466,1.5055553,26.267063,8.7442942,5.3276238,10.880873,61.468121,62.458054,16.443815,0.32188386,2.4043286,4.2397156,0,149,16,0.019330274,1,1,2328.125,2328.125,2328.125
13,0.82062984,0.1031252,0.42089474,0.21355061,-0.7853725,0.40054205,1.1164403,0.01235755,4.0219436,34.124546,28.003622,3.5191007,48.615593,32.809139,57.016129,17.705633,4.7103,0.98304927,3.7712429,0,186,19,0.00037382517,1,1,2906.25,2906.25,2906.25
14,0.63801712,0.46822026,-0.37751204,0.073081903,0.87733608,0.28709757,5.3526359,0.67582655,1.664107,11.100761,7.0824757,5.1976013,31.436171,52.473404,50.265957,14.10316,0.75553894,1.1495161,6.0094581,0,94,15,0.46514955,1,0,1468.75,1468.75,1468.75
15,0.82932442,0.62136334,0.4707101,-0.40321863,-0.22705337,0.75119472,4.8412232,0.7203027,1.0628152,8.3512974,6.9259353,5.1891904,60.47794,9.1911764,7.7573528,12.660284,2.7267947,1.3369782,4.1434417,0,68,10,0.43106344,1,1,1062.5,1062.5,1062.5
16,0.63873816,0.53562474,-0.16869541,-0.82258558,-0.44373947,0.31303367,1.3481984,1.6395926,5.7825742,8.2502069,5.269722,4.4190149,54.204544,28.238636,38.409092,10.950267,3.8691256,1.5021182,2.5004339,0,44,10,0.45501992,1,0,687.5,687.5,687.5
17,0.87313354,0.73242515,-0.18639734,0.39337099,0.83528316,0.33588287,3.7578268,2.2024422,0.20918626,8.9571495,7.8207879,6.560442,34.227272,39.840908,39.704544,14.861799,4.4561281,1.3773748,4.2009802,0,110,15,0.56735319,1,0,1718.75,1718.75,1718.75
18,0.70808953,0.67268115,-0.16869541,-0.82258558,-0.44373947,0.31303367,1.2419019,1.4573467,5.9494238,10.125387,7.1696806,6.8111567,27.258772,22.60965,15.635965,15.039802,1.8364501,1.9422418,4.8673186,0,114,17,0.47045675,1,0,1781.25,1781.25,1781.25
19,0.79975206,0.59875369,-0.72650009,0.32227495,0.37072781,0.48051783,5.3560138,0.4502323,3.982595,10.878192,8.6998568,6.5133576,32.773178,26.763245,46.64735,16.517063,1.4140444,2.5804603,4.8009148,0,151,19,0.63704926,1,0,2359.375,2359.375,2359.375
20,0.16892518,0.14689271,-0.65890563,0.53528106,0.5279792,0.02357032,1.58413,1.5161428,3.113107,40.988586,6.9240041,6.0209241,27.799479,52.03125,60.377605,17.894005,4.0747585,2.0279155,5.4392457,0,192,20,0.012934418,1,1,3000,3000,3000
21,0.12489243,0.08308471,-0.69993055,-0.5906021,-0.3964673,0.064031504,4.7035303,1.0899545,3.173665,44.063389,5.5031838,3.6609941,18.087349,39.111446,14.141566,13.530064,2.111558,2.3150558,0.70978963,0,83,12,0.005159332,1,1,1296.875,1296.875,1296.875
22,0.8152709,0.63556015,0.30904835,-0.50741374,0.080251724,0.80036247,4.2044806,1.2343535,2.9459958,5.9898448,4.8833461,3.8069067,38.18182,37.840908,24.772728,8.6912327,5.8244147,1.2586648,1.0787851,0,22,9,0.21739192,1,0,343.75,343.75,343.75
23,0.85555679,0.58090794,0.90028316,-0.26090634,-0.11812156,0.32781914,3.4437392,1.9556203,5.2462678,9.295867,7.9531417,5.4000425,63.615593,65.981186,16.411291,14.052971,3.205359,2.4297566,3.7695136,0,93,14,0.49538451,1,1,1453.125,1453.125,1453.125
24,0.67306882,0.59951091,-0.2580235,-0.046161693,-0.18909441,0.94632781,5.7523627,0.45001417,0.29765072,9.5779247,6.4466023,5.7420702,49.391026,40.641026,34.583332,13.25273,2.8622003,1.3057882,1.6196955,0,78,15,0.37219957,1,0,1218.75,1218.75,1218.75
25,0.91366529,0.72409022,-0.37751204,0.073081903,0.87733608,0.28709757,2.9975209,1.7559476,0.8350063,8.1751823,7.4693799,5.9195695,22.073172,45.548782,52.987804,13.475507,2.1151135,1.7511859,2.7773225,0,82,12,0.43387547,1,0,1281.25,1281.25,1281.25
26,0.96049756,0.88696975,-0.38306594,0.32451099,0.35167316,0.79011339,0.69134307,2.104151,2.2449641,8.5065317,8.1705036,7.5450363,19.969999,49.41,14.97,15.508763,1.8694978,1.4182543,5.8361797,0,125,16,0.55576801,1,0,1953.125,1953.125,1953.125
27,0.67234772,0.57156801,-0.47622097,0.10209543,-0.65433544,0.57847673,1.3714298,2.6600585,5.6503482,10.2207,6.8718643,5.841825,25.255102,8.9795914,63.57143,14.300432,0.63566387,1.0173993,1.0580436,0,98,13,0.56139511,1,1,1531.25,1531.25,1531.25
28,0.83857375,0.75423568,0.41727215,0.49654701,-0.7012651,0.29589242,1.3381382,1.9719938,5.2056637,7.5563178,6.3365297,5.6992445,67.559525,4.7817459,19.900793,12.342051,5.1850448,1.4114732,3.4411795,0,63,10,0.47365806,1,1,984.375,984.375,984.375
29,0.32845798,0.30783677,-0.027818594,0.27385136,-0.11006634,0.9550482,0.64762568,1.4801831,1.6038017,17.644644,5.7955241,5.4316702,42.90493,54.489437,66.144363,12.843792,4.9283652,0.55772173,1.5843015,0,71,12,0.024646416,1,1,1109.375,1109.375,1109.375
30,0.67490071,0.51877999,-0.36404335,0.68856007,0.20614943,0.59233433,3.443505,1.9656211,3.8397796,10.412806,7.0276103,5.4019556,36.927082,44.166668,18.854166,14.202481,0.085966773,1.6865722,6.1775613,0,96,14,0.61007178,1,0,1500,1500,1500
