249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.83791685,0.14068112,-0.19257246,-0.24057269,-0.28854617,0.90652174,6.2765617,1.5912305,5.085412,24.694469,20.691912,3.4740455,59.347828,53.885868,57.364132,14.002419,1.2039261,0.62650567,5.69558,0,92,15,0.00027003355,1,1,1437.5,1437.5,1437.5
2,0.1450621,0.12625901,-0.66495156,0.42723805,-0.42830062,0.4380247,3.6665142,1.565852,4.7480006,40.548588,5.8820639,5.1196246,19.438976,41.466534,51.368111,15.59104,0.20308228,1.8228424,1.345266,0,127,18,0.0087893512,1,1,1984.375,1984.375,1984.375
3,0.72083747,0.68280399,-0.19439346,-0.57597238,0.40545806,0.68269378,1.3281962,1.8428971,5.2340627,10.53993,7.5975766,7.1967058,25.282846,23.567518,15.793796,15.989959,4.052321,2.623095,0.9801811,0,137,17,0.54831105,1,0,2140.625,2140.625,2140.625
4,0.77655357,0.63040227,0.051924739,-0.48438725,-0.062546961,0.87106866,0.74432391,1.9096785,0.011225691,9.0165634,7.0018449,5.6840625,43.536587,42.957317,33.109756,13.475507,0.50114715,1.1066672,1.9255251,0,82,16,0.44995028,1,0,1281.25,1281.25,1281.25
5,0.88168883,0.6547268,-0.88708633,0.26198375,-0.083965354,0.37066451,3.5578215,2.2556958,3.4643395,7.6246176,6.7225404,4.9920416,54.181034,47.241379,23.706896,12.006501,5.343327,1.5977365,4.7158442,0,58,12,0.43216413,1,0,906.25,906.25,906.25
6,0.1684387,0.095638208,-0.29413116,0.26882103,0.75423074,0.52187937,3.3288653,1.5633135,1.5929261,41.677029,7.0200248,3.9859161,24.726563,49.257813,22.402344,15.631854,4.5772133,0.81969494,6.0581508,0,128,20,0.011504915,1,1,2000,2000,2000
7,0.76046717,0.70223653,-0.16355923,0.14193952,-0.96704412,0.13389258,3.6078205,1.7276688,5.6998959,12.235911,9.3050089,8.5925035,37.735355,23.917364,59.796024,19.248924,0.71846813,0.43657994,2.1479628,0,239,19,0.62846684,1,1,3734.375,3734.375,3734.375
8,0.80681503,0.63856077,0.051924739,-0.48438725,-0.062546961,0.87106866,3.7795451,1.5426311,6.1780705,7.9255323,6.3944387,5.0609341,55.148304,55.10593,30.275423,12.075111,1.7554073,0.5295698,6.1325607,0,59,11,0.46516731,1,0,921.875,921.875,921.875
9,0.27735019,0.27734992,0.34918427,0.43373471,0.66341823,0.49982071,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,8.75,28.75,18.75,3.1017525,2.7675958,1.6945829,0.70236439,0,1,1,0.14365785,1,0,15.625,15.625,15.625
10,0.80063719,0.7073952,0.01109295,-0.8497588,0.38206929,0.3630566,3.8247631,1.7954185,0.52036792,8.825573,7.066082,6.2431674,59.395161,32.244625,16.142473,14.052971,0.30648091,0.69255209,2.8627121,0,93,12,0.56161553,1,0,1453.125,1453.125,1453.125
