251
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.74012858,0.71383458,0.077588417,0.54410022,0.43915442,0.71068859,4.7126393,1.225441,4.8421073,10.084047,7.4634919,7.1983414,21.914063,19.023438,51.640625,15.631854,4.6829042,1.8361648,4.6761394,0,128,19,0.53169209,1,0,2000,2000,2000
2,0.76504654,0.47735736,-0.085862294,0.77676249,0.40974185,0.47050956,3.1974585,1.8384829,5.8786664,10.693371,8.1809263,5.1045594,54.123833,55.922897,14.077103,14.725445,1.4394777,2.0947275,0.6278882,0,107,18,0.57042563,1,0,1671.875,1671.875,1671.875
3,0.71659541,0.63220268,-0.46689174,0.43716025,-0.5094319,0.57565802,0.83492923,1.8057144,1.1228431,11.309512,8.1043444,7.1499033,23.734177,44.129745,28.924051,16.768448,6.1558862,0.96468604,1.5501685,0,158,19,0.58834612,1,0,2468.75,2468.75,2468.75
4,0.94013363,0.75981241,-0.60734338,-0.78442574,-0.013704494,0.12499006,3.4990556,2.3028247,3.9529102,7.5807929,7.1269584,5.7599807,11.180555,38.020832,32.986111,12.903811,0.2343726,2.8878548,4.6962695,0,72,10,0.47876212,1,0,1125,1125,1125
5,0.17475872,0.13479584,0.42677477,-0.26209593,0.2558732,0.82686031,0.033908341,1.485893,3.1744494,44.348988,7.7503724,5.9780593,25.933407,53.870087,60.169212,18.976625,2.2907417,1.0491155,3.3922331,0,229,23,0.012416553,1,1,3578.125,3578.125,3578.125
6,0.88226217,0.73643088,-0.085862294,0.77676249,0.40974185,0.47050956,1.8405367,1.5672315,2.3601458,8.0151482,7.0714622,5.9026027,43.183334,54.150002,53.983334,13.080597,5.4825401,2.3591399,3.225667,0,75,14,0.40892312,1,0,1171.875,1171.875,1171.875
7,0.88957757,0.61495024,0.072328195,-0.35785288,-0.44653878,0.81689233,3.9561579,1.9718611,2.4254494,9.2278738,8.208909,5.6746826,6.8509617,17.788462,19.23077,14.586517,2.2704799,0.74745703,5.0132117,0,104,15,0.59866017,1,1,1625,1625,1625
8,0.83019823,0.70187056,0.44532812,-0.32689285,-0.4918181,0.67300737,1.673968,2.6081834,2.3027411,8.4274435,6.996449,5.9149747,57.846386,14.713856,58.719879,13.530064,5.9426146,0.90317261,5.5876555,0,83,12,0.55133432,1,0,1296.875,1296.875,1296.875
9,0.7935009,0.70926028,0.27032262,0.014292113,0.63368911,0.72467893,3.8072751,1.0984755,1.9187901,8.869874,7.0382528,6.291049,44.279411,27.514706,28.220589,13.637877,0.46197787,1.8539026,0.086158037,0,85,14,0.34294486,1,0,1328.125,1328.125,1328.125
10,0.71102184,0.59164917,-0.85126251,-0.31393069,-0.24378353,0.34259194,1.5143416,1.5182681,5.7776904,10.825378,7.6970806,6.4048262,53.973576,13.180894,14.441057,15.425605,1.1080489,1.9486992,2.3534513,0,123,15,0.4696779,1,0,1921.875,1921.875,1921.875
