245
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.83071232,0.66875243,0.46241394,-0.78102982,-0.00028983734,0.41972095,1.2831743,1.4618796,0.26097706,11.125711,9.2422657,7.4403467,28.398649,24.844595,12.006757,17.673845,0.11275268,1.3783857,1.6759263,0,185,18,0.5970608,1,0,2890.625,2890.625,2890.625
2,0.13568078,0.12223961,-0.9080531,-0.028730258,-0.07717973,0.41067931,3.4782557,1.5631253,4.6538758,38.154797,5.1768732,4.6640277,58.648991,23.421717,53.497475,14.348909,0.21739398,2.2793965,0.15413627,0,99,11,0.010350072,1,1,1546.875,1546.875,1546.875
3,0.13120738,0.089744598,-0.044832591,0.9823997,0.12239166,0.13379513,1.2762374,1.5595449,1.5318273,40.853577,5.360291,3.6663878,39.081326,59.713856,21.852409,13.530064,4.0170779,2.7769136,0.78427684,0,83,14,0.0085263941,1,1,1296.875,1296.875,1296.875
4,0.1828564,0.15183246,0.0036428957,0.81053829,-0.5378412,0.23182184,1.8648791,1.5746893,1.5507008,25.724472,4.7038841,3.9058101,20.700001,18.9,62.650002,11.426954,5.8717299,1.890169,2.739126,0,50,10,0.0095705418,1,1,781.25,781.25,781.25
5,0.63819581,0.51739115,-0.30623072,-0.613226,0.56216371,0.46276185,6.2321048,1.3574829,5.3184156,9.0497694,5.7755256,4.682271,64.25,49.06818,45.159092,11.795817,3.6678414,1.5735182,1.3719426,0,55,14,0.4140403,1,0,859.375,859.375,859.375
6,0.20809731,0.12173524,0.51596248,0.57467401,0.14542012,0.61837327,4.3124604,1.5861015,1.5587384,36.681969,7.633419,4.4654884,8.4722223,10.490741,16.694445,15.911767,3.7498024,1.7649487,2.0714452,0,135,13,0.010595548,1,1,2109.375,2109.375,2109.375
7,0.96109974,0.63478625,-0.75958198,0.13992631,0.58929676,0.23703408,2.4982803,2.4922493,5.8792434,9.0897264,8.7361336,5.7700334,51.8922,24.805046,25.263762,14.816626,4.878376,1.2154875,0.60202938,0,109,15,0.55023402,1,0,1703.125,1703.125,1703.125
8,0.27735019,0.27734992,0.60181034,-0.37007472,0.24907392,0.6624434,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,68.75,3.75,48.75,3.1017525,1.7122854,0.84064811,0.91485316,0,1,1,0.14365785,1,0,15.625,15.625,15.625
9,0.85431004,0.76585537,0.52254224,-0.70624089,0.03209167,0.47659573,3.4790516,2.0732932,5.1910143,9.3139381,7.9569907,7.1331296,66.626984,18.968254,41.26984,15.55001,2.1405632,2.1455801,4.0081544,0,126,18,0.55551827,1,1,1968.75,1968.75,1968.75
10,0.95800853,0.5361445,-0.30623072,-0.613226,0.56216371,0.46276185,5.673059,0.55441391,1.2686987,8.1060743,7.7656884,4.3460269,48.830647,39.758064,12.701612,12.276401,2.749733,2.7521145,4.4645691,0,62,14,0.43171787,1,0,968.75,968.75,968.75
11,0.22018516,0.17618677,0.56901854,0.38663745,0.31090435,0.65579557,3.1045558,1.5881126,4.7268391,26.858761,5.9139004,4.7321582,59.858246,38.59536,10.451031,14.251625,3.295711,1.517312,2.1020672,0,97,17,0.025847498,1,1,1515.625,1515.625,1515.625
12,0.65788257,0.61187434,-0.48615175,-0.62679136,0.48513326,0.36801454,4.3257613,1.2779346,5.3693113,6.14428,4.0422149,3.7595272,34.75,25.875,32.125,8.4194517,0.10089207,1.4879501,1.6947205,0,20,6,0.32560334,1,0,312.5,312.5,312.5
