250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.78644139,0.51131791,0.11261269,-0.76911891,0.43080208,0.45845833,3.234735,1.7551172,5.9216437,9.4349804,7.4200592,4.8242745,57.98077,13.493589,63.814102,13.25273,0.96187311,1.7807872,3.8126962,0,78,16,0.47449118,1,1,1218.75,1218.75,1218.75
2,0.71791738,0.57042092,-0.69829947,-0.15745622,0.64332509,0.27151099,4.7953367,0.33692148,3.8067486,9.2610521,6.6486707,5.2826977,34.166668,7.6282053,58.205128,13.25273,5.3335285,1.595628,4.889976,0,78,11,0.5726319,1,1,1218.75,1218.75,1218.75
3,0.32262787,0.26079985,0.28240311,-0.89122331,-0.061135713,0.34961674,3.0527649,3.0938401,3.2220297,21.75914,7.0201049,5.6747804,64.782112,39.139908,63.061928,14.816626,2.0507734,2.4159319,4.5786414,0,109,16,0.022704802,1,1,1703.125,1703.125,1703.125
4,0.28593922,0.19975922,0.65530413,-0.025396008,-0.69205546,0.3016468,1.5756574,1.5642154,3.1568146,27.242844,7.7897973,5.442009,38.951344,62.340603,14.53859,16.443815,4.2626119,1.4304732,4.3400822,0,149,18,0.025816655,1,1,2328.125,2328.125,2328.125
5,0.82748061,0.5648883,-0.47561771,0.64882815,-0.024210704,0.59348428,3.8203533,0.31096748,6.1220646,7.2848053,6.0280352,4.1151013,54.155407,24.020269,64.020271,10.335728,2.6163802,0.59251499,4.6911573,0,37,11,0.25989291,1,0,578.125,578.125,578.125
6,0.32360345,0.23025633,0.5736385,-0.31042913,-0.56735492,0.50267398,1.5351989,0.94727749,0.033063266,23.75168,7.6861262,5.4689751,44.547871,9.583333,16.622341,16.144089,3.4913356,1.4210924,4.4833946,0,141,15,0.040570833,1,1,2203.125,2203.125,2203.125
7,0.27735019,0.27734992,0.58042413,-0.095470935,0.80576617,0.068804227,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,23.75,18.75,3.75,3.1017525,0.97624266,1.4455777,0.98147613,0,1,1,0.14365785,1,0,15.625,15.625,15.625
8,0.65790588,0.547207,0.56603134,-0.23420285,0.77554786,0.15258791,5.3261809,1.029458,1.3891091,10.619408,6.9865704,5.8110137,54.041264,39.64806,33.60437,14.539615,2.5434539,2.6566091,1.8649265,0,103,13,0.56203389,1,0,1609.375,1609.375,1609.375
9,0.20281814,0.1184902,-0.22691472,0.41691431,0.86935657,0.13751841,3.1278276,2.293699,6.2529998,40.796253,8.2742205,4.8339558,21.207865,59.494381,39.283707,17.448061,3.7969115,0.98916912,5.9416347,0,178,20,0.011155999,1,1,2781.25,2781.25,2781.25
10,0.82196379,0.63495612,-0.025889123,-0.50901401,0.85086662,0.12751704,4.4044828,1.1432829,0.90415281,9.6619978,7.9418125,6.1349444,22.308559,59.245495,48.817566,14.906699,4.1233821,1.5809742,5.8717108,0,111,12,0.52636337,1,0,1734.375,1734.375,1734.375
