256
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.62724739,0.52008247,-0.56521642,-0.7770651,0.16487393,0.22252376,1.3387932,2.6729922,5.8682852,8.671423,5.4391274,4.5098553,40.586735,28.596939,39.107143,11.350261,2.7154717,2.654057,3.1535141,0,49,8,0.46851847,1,0,765.625,765.625,765.625
2,0.971798,0.50033289,-0.59685242,-0.66907263,0.37051323,0.24254684,1.2548344,2.0002351,1.6641618,7.604568,7.3901038,3.8048155,13.4375,60.78125,6.5625,11.272517,6.1343937,2.2240608,4.4496222,0,48,8,0.41168946,1,1,750,750,750
3,0.12720464,0.097664602,-0.51887637,-0.71966958,0.15033978,0.43616614,3.1638656,2.4321039,0.029561771,40.833225,5.1941757,3.9879608,47.483334,27.25,47.650002,13.080597,0.61418825,2.1825624,5.0051336,0,75,15,0.0039587328,1,1,1171.875,1171.875,1171.875
4,0.20670755,0.14270626,0.20276806,0.39441806,0.32889199,0.83375633,3.124727,2.7326851,6.2536149,27.44348,5.6727748,3.9163563,61.40873,47.916668,28.432539,12.342051,3.8617995,0.91897035,1.6699255,0,63,14,0.0085069379,1,1,984.375,984.375,984.375
5,0.83533067,0.55377483,-0.7058633,-0.20176217,0.58349955,0.3472423,6.2831845,0.58800286,2.6351469,6.2385588,5.2112594,3.4547572,59.166668,13.75,57.083332,8.9470024,5.3717785,1.947816,4.6632404,0,24,9,0.32172948,1,0,375,375,375
6,0.8032515,0.65016353,-0.74563819,-0.39127669,0.5196861,0.14440404,1.8526795,2.7994032,1.0788138,8.9797564,7.2130032,5.8383102,7.2777777,42.055557,13.111111,13.900208,5.4666734,2.0022016,4.500165,0,90,14,0.55148035,1,1,1406.25,1406.25,1406.25
7,0.73848689,0.55066395,0.82047415,0.33185604,0.063238047,0.46118841,3.7252593,0.94981593,0.68402869,8.9935007,6.641582,4.9523964,58.790321,13.669354,63.346775,12.276401,3.3896754,2.1731851,2.62097,0,62,11,0.2921032,1,1,968.75,968.75,968.75
8,0.14873618,0.11803229,-0.5739947,-0.42620179,-0.29203805,0.63529199,0.0084715597,2.1276381,6.2588305,35.286751,5.2484159,4.1649756,55.530823,53.715752,38.099316,12.963276,1.0695798,1.5930338,6.0753732,0,73,12,0.0054828594,1,1,1140.625,1140.625,1140.625
9,0.27322197,0.19032243,0.11349668,-0.77958906,-0.55603617,0.26492107,6.025033,1.5982647,1.581722,23.823133,6.5090032,4.5340767,53.638889,14.611111,9.333333,13.900208,2.8415349,1.8144822,5.6939883,0,90,13,0.024823364,1,1,1406.25,1406.25,1406.25
10,0.69787812,0.55820566,-0.53473127,0.58078963,-0.1973975,0.58118856,0.74481142,1.4465445,0.27839988,10.490709,7.3212361,5.8559732,25.227272,18.90909,52.522728,14.861799,0.27724835,2.5870836,3.3226881,0,110,18,0.63194501,1,0,1718.75,1718.75,1718.75
11,0.45419151,0.13474442,0.37712204,-0.21121992,0.89907515,0.069490306,1.544054,1.5603303,1.6588088,30.143616,13.690974,4.0616841,58.6875,64.125,47.9375,13.365047,1.1373818,0.89395964,2.1584859,0,80,12,0.00017882261,1,1,1250,1250,1250
12,0.86326349,0.727045,0.1402398,0.97872925,0.14499809,0.037381206,4.1221981,1.9947271,5.7989211,6.6792607,5.7659621,4.856123,37.5625,44.8125,24.375,10.607844,4.4674048,1.4733852,0.54001129,0,40,13,0.32322675,1,0,625,625,625
13,0.13003473,0.083153367,0.44003609,0.20408614,0.82871979,0.27917847,3.1606283,2.6795602,3.1043439,39.931774,5.1925173,3.3204613,51.354168,53.819443,49.0625,12.903811,2.3300004,1.0128629,1.4614691,0,72,13,0.0090331351,1,1,1125,1125,1125
14,0.69603825,0.58058131,-0.42363384,0.28346455,-0.80205524,0.31127092,3.3413248,2.255156,0.24342097,8.1359043,5.6629004,4.7235541,63.177082,35.15625,27.65625,11.272517,0.6108942,1.0697261,1.7903012,0,48,10,0.3769595,1,1,750,750,750
15,0.91756648,0.64297128,0.46336839,0.71332526,-0.32132614,0.41618061,0.43418369,1.2430075,1.3314081,7.5744219,6.9500356,4.8701358,23.836206,29.094828,58.491379,12.006501,4.8683681,1.7738056,3.6603658,0,58,14,0.42796558,1,0,906.25,906.25,906.25
16,0.74862921,0.51406443,-0.433047,0.81590044,0.066643409,0.37727368,4.596272,0.81792426,5.180119,7.505115,5.6185484,3.8581128,10.033784,49.966217,20.709459,10.335728,0.50761735,2.6269982,5.2665648,0,37,10,0.4394235,1,0,578.125,578.125,578.125
17,0.14598092,0.11895908,0.0827794,0.29768756,-0.60891092,0.73058695,0.031287976,0.18138939,0.0041669216,35.49184,5.1811318,4.2220764,56.671688,64.352409,29.98494,13.530064,5.1359763,0.62824643,2.5368288,0,83,13,0.010084474,1,1,1296.875,1296.875,1296.875
18,0.86829537,0.71212876,-0.433047,0.81590044,0.066643409,0.37727368,2.5156329,1.9188564,1.7635254,7.6837611,6.6717744,5.471827,28.991936,44.274193,58.991936,12.276401,5.7650089,1.1937712,2.6020937,0,62,14,0.38095847,1,0,968.75,968.75,968.75
19,0.89195502,0.68470174,-0.4718782,-0.17803805,0.35841668,0.78560221,2.9908893,2.3384087,1.4782869,8.7421894,7.7976394,5.9857922,34.081635,8.5714283,65.153061,14.300432,6.2159438,1.0572528,5.4943786,0,98,13,0.57711458,1,1,1531.25,1531.25,1531.25
20,0.49853653,0.45657733,0.94297183,0.26136222,0.17332715,0.11158688,1.5046148,1.7610981,5.5159326,8.5385504,4.2567792,3.8985083,22.666666,54.166668,63.416668,9.637866,2.2281868,2.4829626,5.1746006,0,30,8,0.30721679,1,0,468.75,468.75,468.75
21,0.75282902,0.55596346,-0.077802755,-0.77897477,0.30848444,0.54035395,3.6566279,1.8314514,3.3495002,8.3962641,6.3209515,4.668016,65.25,28.977272,27.522728,11.795817,0.95250553,1.7984679,4.2931948,0,55,12,0.38946304,1,1,859.375,859.375,859.375
22,0.15216251,0.068280369,0.028994931,-0.58042681,0.34882692,0.73524404,3.8110704,1.5832036,1.5184674,44.19812,6.7252965,3.017864,26.841398,31.787634,28.13172,14.052971,1.1777207,1.2402836,4.2194872,0,93,17,0.0086500281,1,1,1453.125,1453.125,1453.125
23,0.63931757,0.584782,0.94297183,0.26136222,0.17332715,0.11158688,4.3338399,1.5875992,0.82604051,6.8249331,4.3632994,3.9910982,27.211538,62.78846,9.9038458,9.1889296,1.6426343,1.360083,5.2357221,0,26,9,0.36182168,1,0,406.25,406.25,406.25
24,0.6350888,0.5463239,-0.58502024,0.25953788,-0.025956031,0.76793081,4.5384855,0.69303143,5.6446486,10.400549,6.6052718,5.6820683,33.451088,35.217392,51.929348,14.002419,5.6552625,0.042054862,4.5618029,0,92,17,0.52520579,1,0,1437.5,1437.5,1437.5
25,0.6828593,0.51223314,-0.62322456,-0.30819881,-0.2896947,0.65778536,4.8071594,1.0548611,1.3053709,9.011508,6.1535921,4.615993,62.60593,64.004234,54.088982,12.075111,6.1869526,1.6672369,5.8778186,0,59,13,0.46985146,1,0,921.875,921.875,921.875
26,0.16291492,0.1511454,0.62468708,0.11022195,-0.6981045,0.33206505,4.7274022,0.32343468,3.0813925,32.754932,5.336267,4.950757,49.832474,58.90464,35.425259,14.251625,4.4430428,1.3743,4.093751,0,97,14,0.01278164,1,1,1515.625,1515.625,1515.625
27,0.82228959,0.63284332,0.6554625,-0.5397861,0.47777036,0.22524525,6.0722456,0.59306675,1.1878812,8.4499531,6.948308,5.347496,34.53767,15.222603,58.544521,12.963276,0.55587733,1.3464788,0.52391696,0,73,10,0.49074098,1,0,1140.625,1140.625,1140.625
28,0.79877889,0.42933849,0.62976998,-0.67204994,-0.25573796,0.29383126,2.0378013,2.9380345,4.7376647,8.1052551,6.4743066,3.479898,22.1875,38.5625,62.625,10.607844,2.3102241,1.0778341,1.2153698,0,40,9,0.36418712,1,0,625,625,625
29,0.20160113,0.13297328,0.69295329,0.6475845,0.051549453,0.3127183,2.1721785,3.1098211,1.0177871,30.792999,6.2079039,4.094646,12.486559,49.395161,68.508064,14.052971,3.7297862,2.4965928,2.2266514,0,93,11,0.017100397,1,1,1453.125,1453.125,1453.125
30,0.96181846,0.61498839,-0.433047,0.81590044,0.066643409,0.37727368,5.1920009,0.46075535,4.6775393,7.4006252,7.1180582,4.5512986,22.995283,38.231133,57.099056,11.651069,4.5149426,2.3782268,0.23340318,0,53,14,0.38125011,1,0,828.125,828.125,828.125
31,0.54927629,0.15543334,-0.43140757,-0.35983706,0.33415905,0.75679755,0.15370324,0.016209351,4.6318669,33.141232,18.203693,5.1512527,10.910494,35.046295,27.407408,16.908775,0.27939114,1.1930684,5.1721954,0,162,19,0.00027798981,1,1,2531.25,2531.25,2531.25
