244
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.73679894,0.65665668,-0.77499861,0.49617234,0.047898639,0.38845325,0.54338759,1.779189,5.9231911,10.124948,7.4600511,6.6486144,48.518909,13.413865,54.380253,15.256543,2.3014636,0.87988275,4.9335804,0,119,17,0.53958881,1,0,1859.375,1859.375,1859.375
2,0.70931154,0.60303903,-0.0024186033,-0.88168007,-0.11018931,0.45879477,0.90819633,1.9088013,0.86682326,11.43902,8.1138296,6.8981752,65.167198,27.746815,28.415606,16.732996,1.8037601,2.1588364,4.950839,0,157,18,0.64034033,1,1,2453.125,2453.125,2453.125
3,0.66480851,0.63586175,0.67571712,0.6102193,-0.40263295,0.094474956,3.433836,1.7507908,0.4310928,12.277211,8.1619949,7.8066092,55.429688,65.013023,33.033855,17.894005,5.2164235,2.2888529,3.7474072,0,192,20,0.64323747,1,1,3000,3000,3000
4,0.93586695,0.78973281,-0.26372033,0.88219029,0.13229501,0.36700138,0.66741878,1.1025229,1.5164456,9.5709906,8.9571733,7.5585251,10.959678,65.717743,28.879032,16.661638,4.6568947,2.3400733,0.93433744,0,155,14,0.56557637,1,1,2421.875,2421.875,2421.875
5,0.74878597,0.45931119,-0.37256992,-0.24575758,-0.81783146,0.36324456,2.8801489,2.5385072,1.5379292,9.8586292,7.3820033,4.5281787,18.333334,43.557693,39.871796,13.25273,6.2247939,2.6966505,2.8842516,0,78,13,0.53648561,1,0,1218.75,1218.75,1218.75
6,0.96040422,0.68579841,-0.074927151,-0.88132846,-0.43341452,0.17262073,5.8150239,1.1385143,5.7212715,8.0965738,7.7759838,5.552618,47.126625,50.892857,27.516233,13.19585,0.85475165,0.47895911,3.5652595,0,77,13,0.37440208,1,0,1203.125,1203.125,1203.125
7,0.15684985,0.11833248,0.825984,0.15587586,-0.46213153,0.28264394,1.5842291,1.6251507,3.1601503,39.275188,6.1603074,4.6475306,9.4642859,52.837303,9.0476189,15.55001,4.349999,1.9966449,3.9769554,0,126,14,0.012758368,1,1,1968.75,1968.75,1968.75
8,0.646887,0.10084057,-0.2387106,-0.28350192,0.82910269,0.41860792,1.5751417,1.6147847,6.002389,32.6623,21.128817,3.2936847,19.673077,46.365383,14.038462,15.712849,6.0509038,0.75934392,4.3089819,0,130,16,0.00044192339,1,1,2031.25,2031.25,2031.25
9,0.74113512,0.58090234,-0.035917334,-0.89587992,0.16367929,0.41148296,3.5646844,2.1683536,1.2482911,8.6133652,6.3836675,5.0035238,12.162699,22.321428,15.218254,12.342051,1.9434808,2.2117167,5.2853856,0,63,11,0.45474121,1,0,984.375,984.375,984.375
10,0.1552304,0.14635089,-0.085950315,0.53643745,0.7147246,0.44047266,5.9279962,1.5591551,1.5641783,38.508995,5.977767,5.6358261,44.142159,61.691177,18.84804,16.589666,3.852773,1.1486769,0.39343229,0,153,18,0.016474821,1,1,2390.625,2390.625,2390.625
11,0.76829165,0.74383754,-0.092901401,0.19234453,-0.40207168,0.89034337,4.0232902,1.4924365,5.6578259,7.2173038,5.5449944,5.3685017,42.049999,33.099998,32.599998,11.426954,5.1630917,0.91997468,5.9141731,0,50,11,0.49301594,1,0,781.25,781.25,781.25
12,0.80164897,0.65113723,-0.39819559,0.58022612,-0.68222022,0.19837709,4.4823055,2.5423195,6.2021689,9.6909428,7.7687345,6.3101335,14.861111,63.379631,61.550926,14.771176,0.31847784,1.5612404,2.2571583,0,108,12,0.43853214,1,1,1687.5,1687.5,1687.5
13,0.60542107,0.40398192,-0.092901401,0.19234453,-0.40207168,0.89034337,1.4262564,1.7942033,5.3993216,8.7896538,5.3214421,3.5508614,27.5,41.25,44.513889,10.241761,6.1186752,2.26125,4.8109727,0,36,10,0.34553763,1,0,562.5,562.5,562.5
14,0.68815136,0.50256395,-0.48261774,-0.3754532,0.78846991,0.066560075,0.14575721,0.76048338,5.4927897,10.233475,7.0421791,5.1429758,42.527779,22.166666,48.722221,13.900208,2.4529088,0.98743838,4.4242249,0,90,13,0.60974199,1,0,1406.25,1406.25,1406.25
15,0.89827436,0.83327675,-0.8466621,0.047349527,-0.4035117,0.34365615,0.77004421,2.5097177,6.0253072,8.9336262,8.024847,7.4441829,64.005905,39.045277,41.289371,15.59104,0.80947059,2.0243442,0.92120409,0,127,19,0.5511471,1,1,1984.375,1984.375,1984.375
16,0.80277663,0.57186085,0.94706172,-0.10152523,0.28439826,0.10901523,1.3552471,2.4093375,6.0651994,7.8887291,6.3328876,4.5112553,28.385416,30.520834,65.46875,11.272517,0.62985802,0.80479878,2.6115019,0,48,12,0.31647003,1,0,750,750,750
