246
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.75324905,0.65808707,-0.63244742,0.1865605,0.74317664,0.11355186,0.37652776,0.90974414,5.4926667,11.48514,8.6511707,7.5582218,9.8673182,55.244415,33.289104,17.480675,4.5771623,1.4400128,5.1508555,0,179,18,0.55560768,1,1,2796.875,2796.875,2796.875
2,0.86346942,0.69461936,0.011147702,-0.91142404,-0.12228021,0.39272055,6.2388816,0.9681136,4.3919849,9.0499477,7.8143535,6.2862692,54.93932,49.114079,25.230583,14.539615,6.2197123,0.60774344,1.7408756,0,103,16,0.48215109,1,0,1609.375,1609.375,1609.375
3,0.15235858,0.081581622,0.25006059,-0.34197581,-0.43259734,0.79585284,4.6989069,0.99455798,0.09020149,38.450081,5.8581991,3.1368198,28.926056,52.90493,52.447182,12.843792,2.7000604,0.87493795,4.5789027,0,71,13,0.0073994375,1,1,1109.375,1109.375,1109.375
4,0.10773341,0.075151883,-0.051185459,-0.88539547,0.060629155,0.45801646,4.7069054,1.1806943,3.1293886,37.345669,4.0233765,2.8065972,28.68421,53.355263,23.81579,10.428016,1.3814417,2.1810679,4.6385274,0,38,8,0.004290591,1,1,593.75,593.75,593.75
5,0.42875749,0.14201777,-0.45988545,0.15613794,-0.011526383,0.87406719,3.6266484,0.015659455,1.003227,34.656498,14.859233,4.9218388,62.966869,24.638554,36.129517,17.046812,5.9690681,1.014255,0.34048966,0,166,17,0.00087026798,1,1,2593.75,2593.75,2593.75
6,0.18112661,0.17359799,0.53164744,0.18318285,-0.74949342,0.34936306,3.0777681,1.5978769,4.7238669,36.998005,6.7013235,6.4227796,9.5321226,57.618713,55.998604,17.480675,4.6080184,1.19438,3.9443831,0,179,18,0.012960232,1,1,2796.875,2796.875,2796.875
7,0.68713754,0.58763325,0.53743237,0.26406857,-0.77148324,0.2150529,1.3720002,1.8297846,5.0906882,7.6740847,5.2731519,4.5095472,38.932926,26.615854,32.103657,10.695517,0.72823864,0.97991693,5.3240972,0,41,12,0.413454,1,0,640.625,640.625,640.625
8,0.42930242,0.11441473,0.098718248,0.44847116,-0.52567458,0.71609676,6.272913,1.5770978,4.7940521,32.360668,13.892512,3.7025368,8.1372547,44.362743,49.166668,14.492408,5.1289587,0.95420611,2.4206989,0,102,15,0.00062397245,1,1,1593.75,1593.75,1593.75
9,0.6365326,0.41458648,0.011147702,-0.91142404,-0.12228021,0.39272055,0.100592,1.0805476,5.6339121,6.888875,4.3849936,2.8560345,57.828949,62.565788,12.828947,8.276722,0.96503198,2.2429643,5.2286615,0,19,8,0.37412933,1,0,296.875,296.875,296.875
10,0.71824116,0.69188201,-0.018206134,0.6294086,0.23137288,0.7416063,3.7457566,1.9554965,4.0061774,10.923749,7.8458862,7.5579453,35.326431,64.211784,60.692677,16.732996,4.4388876,1.3622615,1.2394594,0,157,16,0.60404301,1,1,2453.125,2453.125,2453.125
