241
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.14802575,0.13570288,-0.063829184,0.64835805,0.39056543,0.65039706,3.6803787,1.61119,1.5780562,34.442898,5.0984359,4.6740003,59.926472,22.524509,14.90196,14.492408,4.269731,1.4190998,0.93187594,0,102,14,0.021405803,1,1,1593.75,1593.75,1593.75
2,0.15699725,0.15053287,-0.30618772,0.31855944,-0.41429228,0.79569525,1.8125736,3.0716391,2.8820565,42.035915,6.5995231,6.3277869,40.876289,50.193298,29.445877,17.955923,5.9580312,0.91531873,1.2852428,0,194,21,0.011905326,1,1,3031.25,3031.25,3031.25
3,0.25547093,0.20369123,0.92304748,0.34498727,-0.057485439,0.16019532,6.2463703,1.0540025,5.4727073,13.34518,3.4093051,2.7182958,57.708332,68.020836,42.291668,8.9470024,3.8437989,2.7995329,3.1284535,0,24,8,0.198737,1,1,375,375,375
4,0.81398261,0.5535599,0.54367048,0.76417059,0.18466677,0.29387748,2.3339548,2.2960989,1.4431851,8.7368031,7.1116056,4.8363438,30.996376,39.184784,28.387682,12.722043,1.9605513,2.0568311,5.5917082,0,69,12,0.46101564,1,0,1078.125,1078.125,1078.125
5,0.27735019,0.27734992,0.94527847,0.25939569,-0.14881063,0.13045296,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,3.75,3.75,58.75,3.1017525,0.74248022,2.0652986,3.5022063,0,1,1,0.14365785,1,0,15.625,15.625,15.625
6,0.14275336,0.12646699,-0.12646499,0.39154038,0.2058323,0.88788277,1.2645999,1.55264,1.5238086,39.368439,5.619977,4.9788079,10.292969,30.800781,19.667969,15.631854,4.7970052,0.84810519,1.0305805,0,128,16,0.015299202,1,1,2000,2000,2000
7,0.23276927,0.14210309,0.14135136,-0.53115821,0.075078711,0.83201796,1.4848672,1.5859207,4.7342391,38.478607,8.9566374,5.4679294,66.526443,58.56971,17.908653,18.377859,1.7408944,1.1638776,4.3623047,0,208,15,0.011831389,1,1,3250,3250,3250
8,0.79263842,0.47620338,-0.32484055,0.76044649,-0.1575685,0.53978884,4.1633816,1.3574415,4.1660833,9.8655052,7.8197784,4.6979871,64.292168,55.888554,39.352409,13.530064,5.4001131,1.9472237,1.4511045,0,83,10,0.45490384,1,1,1296.875,1296.875,1296.875
9,0.68042874,0.54408747,0.23830284,-0.073894098,0.92155784,0.29746017,4.0356078,1.4952211,0.22871569,11.155994,7.5908594,6.0698371,49.6875,55.145832,33.4375,15.299159,6.2118449,1.1926467,5.5780621,0,120,16,0.50081986,1,0,1875,1875,1875
10,0.15085451,0.081039734,0.26252002,-0.50471801,-0.64189112,0.51411939,5.9502497,0.035095263,0.35843885,38.553818,5.8160176,3.1243913,20.634058,24.257246,30.48913,12.722043,2.9458992,1.2103564,5.1282454,0,69,12,0.0066927099,1,1,1078.125,1078.125,1078.125
