241
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.16711561,0.12788998,0.12396073,0.48263833,-0.60886294,0.61723566,1.6442429,2.2293105,3.1606059,32.1702,5.3761425,4.1142459,48.229168,13.4375,28.680555,12.903811,5.239553,1.0432811,2.6007717,0,72,10,0.0076603335,1,1,1125,1125,1125
2,0.71763951,0.5494383,-0.39355421,-0.084361307,-0.72735959,0.55582935,0.85538775,1.0766662,0.080007426,8.1296072,5.8341269,4.4667172,59.175533,13.00532,57.579788,11.193686,2.302218,1.1018629,1.6605129,0,47,11,0.3881295,1,0,734.375,734.375,734.375
3,0.26419261,0.13142058,0.50799048,0.6638456,-0.53958267,0.10052525,4.7362885,0.9698174,3.1255639,23.412294,6.1853552,3.0768573,9.3160381,64.363205,51.10849,11.651069,5.4458218,1.9795767,3.6105759,0,53,9,0.017197356,1,1,828.125,828.125,828.125
4,0.83326244,0.7730636,0.025068967,-0.27269614,-0.81003565,0.51850814,0.21297446,1.1891525,5.384871,6.882422,5.7348638,5.32055,33.152172,66.684784,59.945652,11.113728,2.6638772,0.55477923,5.6221251,0,46,9,0.36420125,1,1,718.75,718.75,718.75
5,0.80357599,0.60897762,-0.48419538,0.20403874,0.82288426,0.21629724,2.2177744,1.8895254,2.2481987,8.0042601,6.4320312,4.8744154,54.522728,28.15909,43.06818,11.795817,5.9151697,2.0989752,4.1484556,0,55,13,0.36518312,1,0,859.375,859.375,859.375
6,0.67889285,0.59205818,0.15845397,-0.19588917,-0.85624886,0.45095199,1.3551366,2.6765506,5.8712096,6.7086463,4.5544519,3.971909,3.75,40.192307,20.288462,9.1889296,3.3369873,0.5093953,5.1182961,0,26,5,0.32596582,1,1,406.25,406.25,406.25
7,0.80659539,0.60427588,0.50964153,0.32279801,-0.20371227,0.77108252,6.1339736,0.61597329,5.5286827,9.2055588,7.4251614,5.5626974,60.81044,18.887363,20.233517,13.951502,5.7102966,1.5654392,4.0764246,0,91,13,0.56709588,1,0,1421.875,1421.875,1421.875
8,0.68972522,0.55056,-0.6931836,-0.01667246,0.71736777,0.067837484,3.325629,1.8898137,3.7880936,6.044704,4.1691847,3.3279722,4.1666665,32.361111,33.611111,8.128891,4.8307204,1.5323499,4.7826257,0,18,4,0.32884428,1,1,281.25,281.25,281.25
9,0.42838252,0.2583847,0.63793445,0.40862814,0.53786242,0.36981979,3.1696134,1.6896528,6.277554,20.652704,8.8472576,5.3363428,65.195313,64.589844,54.414063,15.631854,2.7428358,1.7192153,1.603431,0,128,14,0.028155252,1,1,2000,2000,2000
10,0.67667234,0.55387253,0.84664142,-0.26764086,-0.43704236,0.14338997,0.4940758,2.0451813,5.6670804,5.6965008,3.8546643,3.1551352,41.634617,14.903846,58.942307,7.2932582,3.1328502,0.57876265,3.5869021,0,13,7,0.16800055,1,0,203.125,203.125,203.125
