240
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.75763106,0.57942313,-0.60875338,0.35571998,0.42482033,0.56781179,3.9699547,1.1963573,5.7716913,11.972128,9.0704556,6.9369273,26.072405,53.353825,45.922131,17.609926,3.0807016,2.7166064,4.3067594,0,183,21,0.61104691,1,0,2859.375,2859.375,2859.375
2,0.66850817,0.59329635,0.33726111,0.066901132,-0.052126016,0.93758309,4.231874,1.7186302,1.0416182,11.034546,7.3766842,6.5467553,19.340551,26.230314,31.072834,15.59104,0.76647586,1.2229723,2.5096147,0,127,15,0.55522186,1,0,1984.375,1984.375,1984.375
3,0.82628363,0.52364331,-0.37467492,0.018900882,-0.60562938,0.7017653,3.9952269,2.1104805,2.3185923,8.1987762,6.7745147,4.2932343,44.03846,36.298077,5.9134617,11.577326,0.66159445,0.7691201,0.76240116,0,52,12,0.35613492,1,1,812.5,812.5,812.5
4,0.68343818,0.57300305,-0.8067807,0.42021844,-0.15790738,0.38417006,0.56777734,1.6108553,5.1552863,10.141269,6.9309306,5.8109784,53.086735,44.591835,10.153061,14.300432,6.1929736,2.2849224,0.87017751,0,98,17,0.5742771,1,1,1531.25,1531.25,1531.25
5,0.70069152,0.50908977,-0.12041825,0.67193365,-0.50694841,0.52631551,1.0589539,1.6067429,6.0090079,14.075983,9.8629217,7.1659393,44.53059,43.254219,43.655064,19.195082,1.1904,2.080498,3.0837276,0,237,28,0.55412942,1,0,3703.125,3703.125,3703.125
6,0.24265808,0.19037199,0.13144194,0.8991248,-0.4174332,0.0068675592,1.5648606,1.6783342,3.2003627,27.29253,6.6227527,5.1957331,37.730583,10.351942,15.230582,14.539615,6.1215744,2.2802308,3.2703028,0,103,12,0.011460349,1,1,1609.375,1609.375,1609.375
7,0.14807545,0.13824652,0.15290698,0.40583843,-0.37612411,0.81880724,1.4784983,1.58246,1.575027,37.530418,5.5573335,5.1884499,59.17453,28.561321,54.245281,14.679427,4.7826762,0.89716363,2.3617234,0,106,16,0.0065125176,1,1,1656.25,1656.25,1656.25
8,0.86875695,0.69554752,-0.83704334,-0.46975785,0.134607,0.24610357,3.8375401,1.9507139,0.46538875,9.775877,8.4928608,6.7995868,55.287037,23.101852,25.916666,15.911767,3.7316432,2.3039043,2.5334291,0,135,16,0.56476027,1,0,2109.375,2109.375,2109.375
9,0.15265712,0.13486029,-0.57366979,0.20079888,-0.59794742,0.52253389,1.7181001,2.9720674,3.3111541,38.356167,5.8553419,5.1727238,57.719299,19.144737,33.64035,15.039802,0.51590407,1.3065668,1.1892986,0,114,14,0.0065712431,1,1,1781.25,1781.25,1781.25
10,0.92099696,0.57150012,-0.83704334,-0.46975785,0.134607,0.24610357,0.92040461,1.68091,6.1209016,8.6549711,7.9712029,4.9463172,54.59375,44.5625,44.65625,13.365047,2.0156901,2.1527052,1.0366755,0,80,10,0.51138723,1,0,1250,1250,1250
11,0.89368522,0.70225221,0.60457659,-0.035688333,-0.7572608,0.2444783,4.0833831,1.0937129,1.2920709,9.4144926,8.4135933,6.6113486,14.475806,9.4354839,46.633064,15.467296,4.341145,1.3011122,4.4590688,0,124,11,0.53755516,1,1,1937.5,1937.5,1937.5
12,0.98352015,0.81600785,-0.591142,-0.44336164,0.12530006,0.66202831,3.3342733,2.5133674,1.4313692,9.5290766,9.3720388,7.7758017,33.977272,11.068182,33.795456,17.012514,0.45645246,1.6629635,5.4526243,0,165,14,0.54692316,1,1,2578.125,2578.125,2578.125
13,0.62450486,0.4225072,0.74066705,-0.33924726,0.25360358,0.52154464,0.067371868,0.74474961,2.1582797,4.6701655,2.9165411,1.9731786,60.25,59.75,43.25,5.3039222,5.5360394,1.9128537,1.5295126,0,5,3,0.16094318,1,0,78.125,78.125,78.125
14,0.79030943,0.67378235,0.12088265,-0.84136522,0.27688715,0.4481355,0.62372464,1.4268348,2.489012,8.895503,7.0302,5.9936333,28.75,39,53.416668,13.900208,5.5299997,1.253515,0.14797539,0,90,13,0.57640463,1,0,1406.25,1406.25,1406.25
15,0.20379852,0.15398535,0.37017369,0.74633622,-0.20909321,0.51208758,4.3912234,1.5488406,1.585499,31.282007,6.375227,4.8169708,13.49537,30.208334,59.675926,14.771176,4.6396103,1.9693574,2.4188831,0,108,12,0.012970381,1,1,1687.5,1687.5,1687.5
16,0.73767865,0.49410334,-0.47966215,0.80997348,-0.33057493,0.067730241,4.2295408,1.4180557,4.1262045,10.28616,7.5878801,5.0824261,8.5106382,56.80851,36.462765,14.10316,5.2248731,1.4298675,3.3970544,0,94,12,0.53960091,1,0,1468.75,1468.75,1468.75
17,0.22410469,0.099023767,0.34757957,-0.012969901,0.86170495,0.36943853,0.13407655,1.5832443,1.5792788,24.924519,5.5857015,2.4681196,27.892857,55.17857,12.892858,10.146039,1.9385242,0.71049297,2.0131195,0,35,12,0.0079183728,1,1,546.875,546.875,546.875
18,0.17097025,0.14069153,0.72553504,0.59112644,0.10933203,0.33498508,1.5713702,2.4517465,6.2497888,32.060371,5.4813695,4.5106225,60.784885,59.88372,48.517441,13.691152,3.5097818,2.4213762,2.1424465,0,86,13,0.010856284,1,1,1343.75,1343.75,1343.75
19,0.94762599,0.81326056,-0.12041825,0.67193365,-0.50694841,0.52631551,5.3061619,0.87279886,6.2038631,10.03202,9.5066023,8.1586456,9.7473402,35.518616,40.771278,17.768867,3.9621964,1.9132061,0.24327067,0,188,19,0.59468549,1,0,2937.5,2937.5,2937.5
20,0.88218349,0.72973919,-0.50139159,-0.53730673,0.35651883,0.57689017,0.91669685,1.2465339,2.7860856,7.6877098,6.781971,5.610023,31.704546,24.545454,17.916666,12.534926,1.2649549,2.2870054,5.3995843,0,66,11,0.422463,1,0,1031.25,1031.25,1031.25
21,0.6795361,0.11091651,0.13844568,-0.67944932,0.71691364,0.072222784,1.5533991,1.5825086,4.1973314,31.177097,21.185965,3.4580548,16.460279,16.857477,48.516354,14.725445,0.30141222,1.5324242,3.0409853,0,107,12,0.00016293212,1,1,1671.875,1671.875,1671.875
22,0.62837631,0.47458753,0.73734373,0.2241988,0.11250141,0.62721807,5.2802968,1.2108519,1.8556595,10.07013,6.3278308,4.7791581,39.655796,60.561596,25.199276,12.722043,4.0196729,2.9041064,0.21609956,0,69,11,0.43121684,1,0,1078.125,1078.125,1078.125
23,0.83007199,0.70928824,-0.31962979,-0.93874913,-0.12875259,0.003112402,4.2794356,1.4773022,0.97289807,10.922054,9.0660915,7.7468843,18.039618,64.105194,60.826504,17.609926,2.7892509,2.8832948,0.30400422,0,183,19,0.55802667,1,1,2859.375,2859.375,2859.375
24,0.69737035,0.45028767,0.73734373,0.2241988,0.11250141,0.62721807,2.2332337,2.6806295,1.1392466,7.8874846,5.5004978,3.5516369,23.529411,43.529411,8.2352943,10.048474,5.7895551,1.6046141,6.0776038,0,34,9,0.37775174,1,0,531.25,531.25,531.25
25,0.15823779,0.14948727,-0.40779352,-0.25091156,-0.85941619,0.1793091,4.6957178,1.0941901,3.1221554,39.610672,6.2679048,5.9212914,64.943817,19.382023,57.963482,17.448061,1.9166933,0.99858117,0.81351966,0,178,17,0.018793259,1,1,2781.25,2781.25,2781.25
26,0.27735019,0.27734992,-0.52798355,0.25542322,0.2413666,0.77313292,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,48.75,8.75,3.75,3.1017525,3.2297115,1.9842046,5.276402,0,1,2,0.14365785,1,0,15.625,15.625,15.625
27,0.61763537,0.51800144,0.60673654,-0.58150864,0.44693998,0.30653399,4.4602327,1.5941182,2.3499379,13.294908,8.2114048,6.8867812,7.4856324,8.7931032,19.899426,17.316372,1.4077927,1.9960624,2.9361329,0,174,11,0.47952104,1,1,2718.75,2718.75,2718.75
28,0.69500959,0.60797453,0.18798678,0.74566495,0.6381188,0.038068604,2.4768872,2.243993,4.4664001,11.02876,7.6650939,6.705205,33.2971,53.134056,27.40942,16.02877,1.8307503,1.863742,5.7826085,0,138,16,0.61769128,1,0,2156.25,2156.25,2156.25
29,0.23093946,0.20881675,0.20414855,0.30416936,-0.93017304,0.02413315,4.3651834,1.5383954,4.6499653,36.173061,8.3537874,7.5535412,19.458662,23.129921,15.649607,19.643478,5.6661344,0.75011754,3.7067657,0,254,28,0.01232337,1,1,3968.75,3968.75,3968.75
30,0.77779067,0.73350751,-0.47966215,0.80997348,-0.33057493,0.067730241,3.114609,2.1480935,0.15464249,10.515691,8.1790056,7.7133384,34.683544,14.477848,21.598101,16.768448,2.6446402,0.96548408,1.6199164,0,158,17,0.55339998,1,0,2468.75,2468.75,2468.75
31,0.82241207,0.70654762,-0.30337828,-0.14629446,0.86513186,0.37162676,0.18995042,2.1086342,0.23315766,9.2875719,7.6382108,6.5621114,53.25,14.681818,18.772728,14.861799,0.10813274,1.5345832,1.0439801,0,110,17,0.53202665,1,0,1718.75,1718.75,1718.75
32,0.58329159,0.36116821,-0.23264673,0.78342479,0.49666986,0.2923013,3.3189323,1.7617007,3.5141258,9.3021803,5.4258833,3.3596518,42.12838,10.168919,44.763512,10.335728,4.100666,3.0372033,4.2540121,0,37,8,0.35720539,1,0,578.125,578.125,578.125
33,0.8970083,0.85270143,0.4299165,0.072759703,-0.89313596,0.11038988,4.7859416,1.2288852,1.2415131,8.3705921,7.5084906,7.1376157,57.688679,55.165092,9.7405663,14.679427,0.14586933,0.8296541,2.9518034,0,106,15,0.53195673,1,0,1656.25,1656.25,1656.25
34,0.92802435,0.77719897,0.029427061,-0.63461369,-0.61358672,0.46894652,0.099110886,1.6198055,2.3106995,8.4499369,7.8417473,6.5672827,45.318626,23.75,53.89706,14.492408,3.6631851,0.5235247,5.2114425,0,102,14,0.51097286,1,0,1593.75,1593.75,1593.75
35,0.16075492,0.12547632,-0.14712469,0.70866394,0.63365841,0.27317888,3.1232572,1.6551412,6.2508068,38.655689,6.2140923,4.8503737,22.452829,23.372641,52.193398,14.679427,3.7533309,1.618515,0.202337,0,106,18,0.0045014964,1,1,1656.25,1656.25,1656.25
36,0.7314949,0.10809746,-0.27182624,0.76575398,-0.51044732,0.28138021,0.0054044123,1.5785048,5.6620145,30.123482,22.035172,3.2562716,50.754719,19.882076,16.603773,14.679427,6.120492,1.8970932,2.2966931,0,106,14,0.00020486813,1,1,1656.25,1656.25,1656.25
37,0.84470809,0.75370139,0.73734373,0.2241988,0.11250141,0.62721807,3.9352226,1.4030547,5.8969288,7.5266104,6.3577886,5.6728168,57.5,28.830645,50.080647,12.276401,0.26641068,1.6510665,4.9096732,0,62,12,0.44884267,1,0,968.75,968.75,968.75
38,0.24746563,0.16712686,-0.89101583,-0.25470477,0.31457871,0.2055639,3.1667933,3.0030496,6.2763882,33.529488,8.2973948,5.6036777,14.22043,37.7957,15.712365,17.705633,5.5696244,2.3710997,5.0127578,0,186,17,0.017458722,1,1,2906.25,2906.25,2906.25
39,0.74092638,0.46503466,-0.6899035,0.68554789,-0.087486833,0.21541435,1.172214,2.3856106,3.181437,9.2728844,6.8705254,4.3122129,65.734123,59.146824,56.884922,12.342051,5.8867359,2.6722934,1.1680137,0,63,15,0.45796663,1,1,984.375,984.375,984.375
40,0.86625946,0.51912284,0.7995128,-0.56240678,-0.11061759,0.17955932,4.4046249,1.46689,2.3252025,11.367328,9.8470554,5.9010391,39.599056,52.963837,44.03302,16.803749,5.4405951,1.6850131,6.1010399,0,159,20,0.58368284,1,0,2484.375,2484.375,2484.375
41,0.7622118,0.6144051,0.7995128,-0.56240678,-0.11061759,0.17955932,0.69425023,1.2917085,0.15997134,7.9597831,6.0670404,4.8905311,43.51852,38.009258,53.796295,11.72389,3.8273723,1.6459876,0.21955721,0,54,11,0.45128906,1,0,843.75,843.75,843.75
42,0.16012098,0.095466584,-0.9819293,0.15542176,-0.048714679,0.096362844,3.1399028,2.4762027,3.1033583,42.271099,6.7684898,4.0354772,50.416668,28.672482,23.963179,15.672456,0.31108519,2.9252179,0.62504464,0,129,18,0.012573492,1,1,2015.625,2015.625,2015.625
43,0.83156115,0.57560271,0.73734373,0.2241988,0.11250141,0.62721807,4.5078897,0.53919184,0.825068,6.4805756,5.3889947,3.7302368,52.083332,9.583333,13.009259,9.3052578,3.5698287,2.8087075,2.3424096,0,27,8,0.27617708,1,0,421.875,421.875,421.875
