253
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.73826444,0.61532998,0.60774523,-0.34193179,0.39987758,0.59483302,1.4075637,1.7956043,5.5198755,8.6106539,6.3569393,5.2983932,56.286766,55.661766,34.191177,12.660284,5.3146772,0.80747658,2.085779,0,68,13,0.51175243,1,0,1062.5,1062.5,1062.5
2,0.60019958,0.50071919,-0.43405309,0.73109913,0.50675428,0.14245038,4.3217974,1.6619114,0.61279237,9.525857,5.7174153,4.7697797,40.905174,29.267241,18.793104,12.006501,5.2724743,0.74890548,5.2723746,0,58,8,0.40066963,1,0,906.25,906.25,906.25
3,0.77086669,0.68694234,-0.12028256,0.11331873,-0.77474606,0.6102947,0.57870036,1.9167645,0.02033506,9.2174788,7.1054478,6.3318768,64.213921,12.332474,42.048969,14.251625,0.14798264,0.33203197,1.659175,0,97,14,0.5056327,1,1,1515.625,1515.625,1515.625
4,0.88749617,0.79468352,-0.15093896,0.68944442,-0.54314011,0.45484361,0.56053442,1.9284796,1.8047799,8.5391531,7.5784659,6.7859244,26.634615,6.8269229,64.759613,14.586517,5.8015599,1.5670286,2.2289114,0,104,18,0.5380193,1,1,1625,1625,1625
5,0.33247468,0.21942709,0.046659652,-0.89027423,0.37539986,0.2535935,3.1017058,2.2750051,0.034367278,18.768423,6.240026,4.1183009,7.3897057,47.132355,21.433823,12.660284,0.64647555,2.2012739,3.6833432,0,68,12,0.040229123,1,1,1062.5,1062.5,1062.5
6,0.70457226,0.46310672,0.40573004,-0.14328834,-0.90206468,0.033629116,3.2202082,1.9488726,5.9081845,8.1237049,5.7237368,3.7621424,42.236843,17.43421,45.197369,10.428016,2.5685313,1.2372435,3.9616153,0,38,8,0.34932515,1,0,593.75,593.75,593.75
7,0.18765104,0.1123895,-0.4920426,-0.85596657,-0.0043247161,0.15873456,3.14048,1.6787277,3.1612339,36.695538,6.8859558,4.1241932,55.73,43.169998,45.869999,15.508763,1.0763214,2.8226557,5.2613401,0,125,19,0.017931819,1,1,1953.125,1953.125,1953.125
8,0.65186113,0.58730769,0.46510294,0.27178335,0.031316765,0.84192181,4.120872,1.3531104,5.5934935,7.6449594,4.9834518,4.4899435,20.737179,36.378204,45.352566,10.518699,2.7975318,1.3610096,0.17107768,0,39,10,0.44488552,1,0,609.375,609.375,609.375
9,0.78992647,0.54239315,0.2440418,0.77716339,0.57980704,0.016863445,3.7626798,0.6490612,3.4038925,8.0818071,6.3840332,4.3835168,43.954082,18.137754,37.984695,11.350261,6.1910205,0.39643604,2.2419088,0,49,12,0.34475124,1,0,765.625,765.625,765.625
10,0.15458131,0.10097495,-0.81368208,-0.013384473,0.57513165,0.083462313,0.83221328,1.5564371,1.5582358,43.59528,6.7390156,4.4020309,19.919065,30.51259,46.3759,16.067392,4.8729491,1.9012955,4.8400536,0,139,18,0.010358168,1,1,2171.875,2171.875,2171.875
11,0.72199684,0.60806161,0.40573004,-0.14328834,-0.90206468,0.033629116,1.1966989,2.0632894,0.39950305,9.4988289,6.8581243,5.7758732,35.145348,49.94186,25.05814,13.691152,1.5205272,1.0193893,0.022408301,0,86,13,0.45048836,1,0,1343.75,1343.75,1343.75
12,0.24467547,0.18295626,0.41622746,-0.70053381,-0.48049647,0.32423794,3.6420414,1.5584111,1.567955,29.747843,7.2785678,5.4425545,17.236841,58.470394,60.44408,16.553444,3.0840943,1.904967,5.1534619,0,152,18,0.025784286,1,1,2375,2375,2375
13,0.1249512,0.10701669,-0.59144783,-0.39798605,-0.2553201,0.65315259,4.709022,0.97505611,3.1241767,38.675674,4.8325715,4.1389427,34.724026,19.399351,43.685066,13.19585,0.96494734,1.5872039,6.0635195,0,77,14,0.007056348,1,1,1203.125,1203.125,1203.125
14,0.24643344,0.19239202,0.052687034,-0.52675527,-0.84613597,0.061699357,0.0047231745,2.9384286,3.1875629,25.211428,6.2129388,4.8504777,63.80814,50.290699,11.802325,13.691152,3.1684928,1.1157478,6.1107049,0,86,11,0.013420081,1,1,1343.75,1343.75,1343.75
15,0.70031297,0.5694952,-0.81830049,0.1977182,-0.5235045,0.13128164,0.58380431,1.1727273,5.4421449,9.2071762,6.4479051,5.2434425,64.195206,63.304794,55.325344,12.963276,1.0880121,2.0013967,1.5621655,0,73,12,0.51222831,1,1,1140.625,1140.625,1140.625
16,0.76078159,0.66497219,-0.3302266,0.73048168,-0.40944314,0.43554926,4.1219239,2.5577412,0.55382758,9.5209208,7.2433419,6.3311477,49.400002,64.775002,23,14.39706,5.8914733,1.8601223,1.9007378,0,100,14,0.45515078,1,1,1562.5,1562.5,1562.5
17,0.17234394,0.14980219,0.32452261,-0.43102425,-0.65705913,0.52647543,0.70743871,1.5758451,1.5835861,30.94722,5.3335662,4.6359615,65.595238,17.261906,13.005953,13.584185,3.1114447,1.1397669,4.9623151,0,84,12,0.011512204,1,1,1312.5,1312.5,1312.5
18,0.13443585,0.092444435,0.93634832,-0.27488455,0.19994776,0.087813094,4.7201395,0.9101451,3.1500983,44.353104,5.962647,4.1001973,64.481133,42.004719,48.867924,14.679427,1.6990681,2.7012825,2.2701643,0,106,13,0.0064469459,1,1,1656.25,1656.25,1656.25
19,0.90094769,0.82346135,0.58669835,-0.33416486,-0.58460659,0.4498378,2.108315,1.9431094,0.60986072,9.1083698,8.2061644,7.5003905,60.44173,43.374062,28.881578,15.832799,5.9193821,2.640975,1.9080217,0,133,18,0.54273927,1,0,2078.125,2078.125,2078.125
20,0.84018403,0.72139376,0.24096353,-0.6989935,-0.47973952,0.47243476,1.1042858,1.7486047,1.8190576,7.956634,6.6850371,5.7398667,4.4852943,59.705883,24.154411,12.660284,2.6958377,1.6642431,5.1734872,0,68,11,0.39584649,1,1,1062.5,1062.5,1062.5
