253
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.1511441,0.1228388,0.2253623,-0.31739119,-0.57096684,0.72282195,3.284441,2.7216005,6.1190624,43.609165,6.5912681,5.3568969,25.318323,18.563665,55.489132,16.873913,2.8567932,0.79966176,4.7635131,0,161,19,0.0090257972,1,1,2515.625,2515.625,2515.625
2,0.84725022,0.77578896,0.21629047,0.079718769,-0.29383439,0.92764467,2.1813371,2.1825922,1.0398365,9.3974724,7.9620109,7.2904558,66.498093,40.562977,16.784351,15.753036,3.8014715,0.46521151,3.0952237,0,131,14,0.57686049,1,1,2046.875,2046.875,2046.875
3,0.71226054,0.65259016,-0.48491853,0.68220735,-0.54369467,0.061993998,3.6158071,1.9994922,5.9422588,8.4466381,6.0162067,5.5121922,24.288462,63.98077,15.134615,12.471296,0.50440985,1.9835199,2.4101164,0,65,13,0.48592481,1,1,1015.625,1015.625,1015.625
4,0.74843353,0.48216385,0.14182433,0.92258543,-0.32223263,0.15775982,4.8904901,0.59512621,3.7294846,7.6998625,5.7628355,3.7125952,65.37162,53.817566,25.43919,10.335728,2.4792793,0.7386508,3.3548844,0,37,10,0.4127447,1,0,578.125,578.125,578.125
5,0.23612083,0.20309886,0.48912674,0.49970156,0.71457183,0.020988062,3.1303294,0.83987129,0.012548362,20.300697,4.7934179,4.1230488,65.335365,64.542686,47.103657,10.695517,2.3962514,1.5486877,0.80406731,0,41,12,0.0080482811,1,1,640.625,640.625,640.625
6,0.88880748,0.67152238,0.73765671,-0.51419038,-0.10293357,0.42529479,3.9123168,2.2550461,2.6281028,8.4579525,7.5174918,5.6797047,21.8125,13.84375,14.5,13.365047,3.1018839,1.5058653,2.2315934,0,80,13,0.38528928,1,0,1250,1250,1250
7,0.73854172,0.71931064,-0.87098473,-0.41200253,-0.084400654,0.25399992,3.4850295,1.7209227,5.599515,8.2556009,6.097106,5.9383421,52.155796,32.481884,50.235508,12.722043,0.3418771,0.37176809,3.4170139,0,69,12,0.47338462,1,0,1078.125,1078.125,1078.125
8,0.78057629,0.73859996,-0.54350525,-0.81687015,-0.15144239,0.1199602,6.2772207,1.0726275,4.5799289,9.5062952,7.4203887,7.021349,49.884453,50.661766,44.40126,15.256543,0.3972522,1.3665773,0.82227248,0,119,17,0.57822764,1,0,1859.375,1859.375,1859.375
9,0.71287018,0.59785676,-0.31575361,0.074806526,-0.81005609,0.48837766,4.1525602,2.4146659,0.017117253,9.7009573,6.9155226,5.7997828,39.622093,37.122093,39.709301,13.691152,4.4181948,1.6176069,4.1339717,0,86,13,0.38097182,1,0,1343.75,1343.75,1343.75
10,0.9661985,0.86544502,0.79866523,-0.36360961,-0.15631112,0.45330858,2.6097517,1.9267627,1.759379,9.7224426,9.3938093,8.4142389,18.041445,11.196524,28.282085,17.737309,0.66425025,1.9351603,5.4474511,0,187,16,0.61617649,1,0,2921.875,2921.875,2921.875
