248
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.69803005,0.56045091,-0.061233517,0.5186519,0.71529818,0.46432659,4.0378447,1.1523637,5.8727889,8.9932137,6.2775335,5.0402546,22.837301,67.956352,27.876984,12.342051,3.8348799,1.0989841,0.45824954,0,63,9,0.38421756,1,1,984.375,984.375,984.375
2,0.85253501,0.62749428,-0.9852885,-0.046212047,-0.0622648,0.1522961,0.15828942,0.96335763,0.0048629697,7.9364958,6.7661405,4.9801054,31.166666,4.125,19.5,12.142951,0.43497181,2.8110242,0.34123641,0,60,12,0.41055527,1,1,937.5,937.5,937.5
3,0.7609179,0.4724834,0.46445891,-0.37684044,0.69742221,0.39480564,3.382266,2.2466006,5.2301297,8.4893789,6.4597206,4.0110908,13.5,22.9,40,11.426954,5.9702144,2.0289822,0.5790695,0,50,8,0.43827444,1,0,781.25,781.25,781.25
4,0.66014886,0.50662833,0.12271591,0.24218343,0.91967577,0.28369784,6.246242,0.58713108,4.4225039,9.2478809,6.1049776,4.6852384,57.48016,51.25,37.043652,12.342051,2.3415759,1.5701355,3.9206331,0,63,10,0.55343914,1,0,984.375,984.375,984.375
5,0.17149004,0.085839257,-0.12621497,0.019169064,-0.78835893,0.60182434,4.7146025,1.1951534,6.2803621,39.910156,6.8441949,3.4258583,55.865383,21.497253,7.9532967,13.951502,0.76805687,0.25602332,1.0695058,0,91,13,0.0062803007,1,1,1421.875,1421.875,1421.875
6,0.91573012,0.61735612,0.60997152,-0.15984774,-0.58911669,0.50529689,1.1708896,2.2439401,5.2390051,8.5549793,7.8340526,5.2814689,62.67857,24.136906,58.779762,13.584185,1.8382351,1.7245357,0.80552787,0,84,13,0.54356629,1,0,1312.5,1312.5,1312.5
7,0.22968696,0.11702042,-0.38079369,0.11337436,-0.074068055,0.91468924,3.146431,1.5752149,3.0824144,38.581356,8.8616343,4.5148067,18.15341,4.8579545,15.255682,17.382465,6.0746107,0.81717378,0.3701742,0,176,15,0.013917727,1,1,2750,2750,2750
8,0.9102034,0.77324557,-0.61717552,0.7101503,0.25206894,0.22636729,4.192595,1.2062584,4.2502322,7.6980815,7.0068197,5.952507,26.75,59.316666,9.2833338,13.080597,0.34201196,1.7449522,4.380723,0,75,11,0.50228059,1,0,1171.875,1171.875,1171.875
9,0.81533116,0.14909422,0.59601521,0.65780693,-0.45473266,0.072622858,0.00021042718,1.5296679,2.3377264,23.092291,18.827866,3.4429271,60.359589,36.352741,12.380137,12.963276,5.3886628,2.1844866,3.7193809,0,73,12,0.00019920192,1,1,1140.625,1140.625,1140.625
10,0.63149452,0.53343594,-0.3482818,-0.63363451,0.63201231,0.2788682,2.5833209,2.5890033,4.2534795,11.54509,7.2906613,6.158566,5.5645161,44.233871,28.588709,15.467296,6.1961493,1.616398,4.0597167,0,124,15,0.5656482,1,1,1937.5,1937.5,1937.5
