249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.92174405,0.13558969,0.84791815,0.24859734,0.43695718,0.16823381,1.5796866,1.5940609,1.9574151,27.776583,25.6029,3.7662184,24.461679,17.928833,51.833942,15.989959,2.2235091,2.167032,1.6531224,0,137,18,0.0002528624,1,1,2140.625,2140.625,2140.625
2,0.16198751,0.11428865,-0.12900607,0.50819629,0.84655267,0.091883093,1.6439078,1.5893602,4.7243624,32.98386,5.3429732,3.769681,25.942308,29.442308,14.288462,12.471296,3.498307,1.1038206,6.1427002,0,65,12,0.0064756339,1,1,1015.625,1015.625,1015.625
3,0.89967144,0.71212542,0.31316727,0.76390445,0.48284441,0.29195464,0.2609719,0.90996933,0.76370001,6.6181369,5.9541488,4.7129431,17.3125,44.0625,42.5,10.607844,0.30598882,0.72163528,0.49986646,0,40,10,0.33474901,1,0,625,625,625
4,0.79058409,0.71087021,-0.4074772,0.53410316,0.41011921,0.61684549,1.4232552,2.6122239,5.5676041,8.2187157,6.4975858,5.8424401,20.770548,41.55822,31.455479,12.963276,1.3841168,0.99874663,0.29874745,0,73,13,0.50643021,1,0,1140.625,1140.625,1140.625
5,0.74465859,0.65856504,0.57440168,0.45208955,0.35622483,0.58204955,3.917114,1.655504,6.2263284,9.0766163,6.7589798,5.9775419,40.523254,63.80814,46.279068,13.691152,2.1262972,1.1668217,0.036033563,0,86,15,0.5122835,1,0,1343.75,1343.75,1343.75
6,0.81005573,0.73316586,0.32069388,0.296911,-0.50927031,0.74137908,3.2249596,1.6903644,0.34102872,9.9689369,8.0753946,7.3088841,50.985916,40.158451,7.834507,16.182163,4.490397,0.90460193,2.9965792,0,142,16,0.59126228,1,1,2218.75,2218.75,2218.75
7,0.68628532,0.47838324,-0.52659708,-0.025353903,0.68767095,0.49916074,4.7126303,0.14383967,0.72083682,10.126519,6.9496818,4.8443575,34.066456,14.224684,21.661392,13.309125,0.17695317,2.3218751,1.8274546,0,79,16,0.48248777,1,0,1234.375,1234.375,1234.375
8,0.17185098,0.14088656,0.88712811,0.27921259,-0.3643482,0.047900792,1.5636812,1.2733957,3.1722908,44.124851,7.5828991,6.216599,64.0625,48.286289,8.8407259,19.487572,4.886591,2.3889892,4.2767467,0,248,16,0.017400384,1,1,3875,3875,3875
9,0.76370203,0.63487154,0.25854325,0.20161633,-0.4588857,0.82579064,3.6805971,2.42471,5.4548631,9.9538107,7.6017451,6.3193913,64.467392,32.510868,49.141304,15.08365,4.3111081,0.66808003,2.9864836,0,115,15,0.5811078,1,1,1796.875,1796.875,1796.875
10,0.76700115,0.58968198,-0.046700969,-0.51848483,0.75964153,0.38979128,5.9881072,0.7543388,1.4051065,10.033741,7.6958914,5.9167161,38.159092,15.022727,9.954545,14.861799,3.3667543,1.5051471,5.4203687,0,110,14,0.5842616,1,0,1718.75,1718.75,1718.75
11,0.76891041,0.12611474,0.67575508,-0.26045319,0.04978238,0.68777966,0.97542149,3.0958073,3.97454,29.616127,22.772148,3.7350302,14.856194,43.661503,10.143806,14.995696,2.7014582,1.6197777,3.4372168,0,113,11,0.00013119634,1,1,1765.625,1765.625,1765.625
