249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.67179167,0.58290446,-0.049744166,-0.73211491,0.65797955,0.16910408,6.2498798,0.39181164,4.3598332,8.7812481,5.8991694,5.118628,37.338711,15.120968,30.080645,12.276401,2.8818955,2.4756272,0.14801463,0,62,12,0.50479138,1,0,968.75,968.75,968.75
2,0.18018356,0.16201493,0.90333635,-0.33473158,-0.14978167,0.22249408,5.4716668,1.6020448,1.6031566,35.697994,6.4321918,5.783608,23.698277,19.146551,56.525864,16.29533,3.3792367,2.5985177,4.0889645,0,145,17,0.011207022,1,1,2265.625,2265.625,2265.625
3,0.77548814,0.69013369,0.48581094,-0.65940076,-0.43759522,0.37106436,0.32944936,1.7391088,1.7085884,8.8799105,6.8862653,6.1283259,13.244047,8.6011906,58.333332,13.584185,0.18371926,1.6478058,3.460995,0,84,15,0.40867937,1,0,1312.5,1312.5,1312.5
4,0.17769317,0.12873039,0.71449047,0.044202063,-0.69450939,0.072154477,4.7456303,0.42853305,3.1492572,34.510841,6.1323409,4.4425941,29.283981,14.575243,29.672331,14.539615,4.6706538,1.5956998,4.547081,0,103,15,0.011395952,1,1,1609.375,1609.375,1609.375
5,0.87370181,0.75509238,-0.22387666,-0.19267298,-0.11097945,0.94891512,0.9297266,0.805498,2.6370623,7.4320083,6.4933586,5.6118526,58.954918,38.790985,49.487705,12.21004,0.73859644,1.1444556,0.22103406,0,61,12,0.41869408,1,0,953.125,953.125,953.125
6,0.27735019,0.27734992,-0.37420738,0.90796465,-0.016749458,0.18785214,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,13.75,48.75,63.75,3.1017525,4.1197286,1.3722297,0.065475494,0,1,1,0.14365785,1,0,15.625,15.625,15.625
7,0.15247907,0.10538867,0.88828164,0.092712253,0.24812621,0.3752245,3.0925887,2.4365401,0.00078877859,37.431404,5.7075057,3.9448459,54.439655,32.859196,58.721264,13.744014,2.6613288,2.2084103,2.4533367,0,87,13,0.0084662279,1,1,1359.375,1359.375,1359.375
8,0.18539192,0.16208294,0.36142683,-0.1621916,0.83837771,0.37441602,3.10726,3.0699613,3.0559089,38.266624,7.0943232,6.2023673,18.006411,24.083334,49.724358,17.986723,1.5689988,0.81464177,2.4126327,0,195,19,0.015044844,1,1,3046.875,3046.875,3046.875
9,0.7494784,0.6446293,0.45430654,0.23940733,-0.84245747,0.16295715,0.67268485,1.2718838,2.4006424,7.0591331,5.2906675,4.5505242,54.210526,13.355263,50.197369,10.428016,0.82705307,0.59968626,5.6889825,0,38,12,0.40360704,1,0,593.75,593.75,593.75
10,0.1794875,0.097371168,-0.46559086,-0.10397857,0.26391777,0.83830845,4.7572603,0.76462269,0.017328925,35.394703,6.3529067,3.4464235,33.36039,54.172077,24.399351,13.19585,6.197907,0.99461323,5.7584658,0,77,15,0.0069937101,1,1,1203.125,1203.125,1203.125
11,0.83972204,0.55455077,-0.27603585,0.79688817,-0.0090045771,0.537301,0.61176163,1.5345652,1.244401,8.9656162,7.528625,4.9718895,59.182098,29.737654,23.657408,13.420504,0.11146589,2.6042984,5.291038,0,81,14,0.59155476,1,0,1265.625,1265.625,1265.625
12,0.87012869,0.083505593,0.52654368,-0.052170999,0.674559,0.51478165,0.016678285,1.5942248,5.6070523,33.538616,29.182913,2.800662,32.02338,59.757195,38.839928,16.067392,2.1238933,1.115131,2.3214126,0,139,20,0.00024212811,1,1,2171.875,2171.875,2171.875
13,0.74820048,0.65465117,-0.033057649,-0.89936805,-0.41223857,0.14178705,4.0062547,1.0623528,5.7225742,9.3927126,7.0276318,6.1489506,30.92742,49.798386,50.766129,14.052971,5.284472,1.8166366,6.2718124,0,93,15,0.45610678,1,0,1453.125,1453.125,1453.125
14,0.8014788,0.61318713,0.89668065,0.28420371,-0.18730764,0.28303343,6.2795367,1.239138,3.7858071,9.7476387,7.8125257,5.9771266,57.950001,58.799999,43.275002,14.39706,4.3987517,2.6372845,5.7764201,0,100,16,0.36960736,1,0,1562.5,1562.5,1562.5
15,0.94056922,0.78780204,0.44906321,0.84459728,0.28549784,0.059064139,1.6189034,1.8456635,5.9005933,7.7996521,7.3361125,6.1445818,53.125,40.25,24.34375,13.365047,5.2569528,0.75239986,5.2211518,0,80,11,0.44049317,1,0,1250,1250,1250
16,0.93062991,0.75563306,0.95792645,-0.10083938,0.2686373,0.0065087983,1.3204323,1.3829457,0.81564415,9.0675478,8.4385309,6.8517385,30.254065,34.461384,24.115854,15.425605,2.9442942,1.7118957,4.9001045,0,123,15,0.51332879,1,0,1921.875,1921.875,1921.875
17,0.79984033,0.65959305,0.89668065,0.28420371,-0.18730764,0.28303343,0.29210043,0.82661051,1.296806,10.686164,8.547225,7.0485196,42.780613,38.613945,54.02211,16.369909,5.5143566,1.9979589,0.83964616,0,147,24,0.44824898,1,0,2296.875,2296.875,2296.875
18,0.11809909,0.088640988,0.55576885,0.075040281,0.4811599,0.67377675,0.083744049,0.14022861,3.0548422,42.106529,4.972743,3.7323644,47.072369,19.078947,12.927631,13.138476,2.6556597,1.1907322,2.3872416,0,76,13,0.0062816972,1,1,1187.5,1187.5,1187.5
19,0.74999505,0.63260776,0.27793893,-0.057646248,-0.1208764,0.95121801,5.0973783,0.61087143,1.995623,10.847712,8.1357298,6.8623462,33.545918,20.416666,64.481293,16.369909,3.063484,0.57562226,3.4724972,0,147,11,0.60842526,1,1,2296.875,2296.875,2296.875
20,0.85910624,0.63317215,-0.88270825,0.040241532,-0.36508301,0.29312307,0.93674695,0.83079982,6.0634375,10.495255,9.0165396,6.6453037,42.449326,60.793919,24.729731,16.406944,1.6919502,1.2985976,5.8213964,0,148,19,0.52146715,1,0,2312.5,2312.5,2312.5
21,0.77578634,0.66306335,-0.23972712,0.46641025,-0.5264309,0.66922563,0.59538966,0.96277201,2.6402481,8.5961256,6.6687565,5.6997757,24.177631,46.74342,59.177631,13.138476,2.0891092,1.9341284,3.3056846,0,76,12,0.49169758,1,0,1187.5,1187.5,1187.5
22,0.8610118,0.71014273,-0.42148346,-0.081161089,-0.37543437,0.82147044,3.6394985,1.9120032,0.30384824,8.6261091,7.4271817,6.1257687,42.555557,53.444443,52.666668,13.900208,1.864623,2.1887956,4.3839984,0,90,13,0.45800647,1,0,1406.25,1406.25,1406.25
23,0.94429195,0.59396046,-0.56016451,0.04596439,0.61437565,0.55375594,2.632791,2.7549512,1.9010825,8.9304371,8.4329395,5.3043265,65.255379,49.206989,64.717743,14.052971,5.3640676,1.1937175,5.5278111,0,93,13,0.4939259,1,1,1453.125,1453.125,1453.125
24,0.86568511,0.57881737,0.89668065,0.28420371,-0.18730764,0.28303343,6.0083027,0.722278,5.2138228,10.668233,9.2353306,6.1749582,37.526222,29.361889,33.382866,16.220062,0.38603202,1.6791092,3.9894605,0,143,19,0.51813412,1,0,2234.375,2234.375,2234.375
25,0.45051047,0.083574302,0.27857837,0.85178828,-0.40792891,0.17448427,1.1288348,3.121201,1.9246882,29.273043,13.187812,2.4464741,19.875,7.4583335,20.833334,12.142951,5.5629168,2.222194,3.0534961,0,60,12,0.00074732787,1,1,937.5,937.5,937.5
26,0.79554349,0.5401054,0.32737219,0.53025883,0.17367159,0.76255572,0.61046201,1.7772551,0.71175134,7.9734831,6.3432527,4.3065214,12.25,45.549999,46.049999,11.426954,1.0233557,1.86691,4.5003004,0,50,7,0.46033508,1,0,781.25,781.25,781.25
27,0.60369825,0.55581129,-0.57157069,-0.096963793,0.29972848,0.75767261,1.1820152,2.6734519,1.0108742,12.015736,7.2538786,6.6784821,29.865108,35.980217,63.588131,16.067392,6.0745301,1.2368119,5.738441,0,139,19,0.56071091,1,1,2171.875,2171.875,2171.875
28,0.7340371,0.5728367,0.45430654,0.23940733,-0.84245747,0.16295715,4.2556672,0.50353092,3.464196,6.8560314,5.0325813,3.9273863,53.405174,25.043104,46.681034,9.5295668,1.8361483,0.39097214,2.7286441,0,29,8,0.32419822,1,0,453.125,453.125,453.125
29,0.80002636,0.66026974,-0.10607192,0.80221152,0.0050185658,0.58752036,1.773697,1.5742415,2.1250613,9.6802149,7.7444277,6.3915529,29.568182,58.5,14.75,14.861799,5.5121136,2.2463112,2.1213443,0,110,14,0.4604865,1,0,1718.75,1718.75,1718.75
30,0.69475824,0.62648839,-0.063183933,-0.84862208,-0.26770008,0.45186833,1.1047338,0.080179945,0.2633943,9.8390179,6.8357391,6.1640306,42.239582,58.255207,4.453125,14.202481,2.0313129,2.0356627,5.3215408,0,96,14,0.48084232,1,1,1500,1500,1500
31,0.76644486,0.70250809,-0.52347553,-0.13857283,-0.38807845,0.74576545,1.0038511,0.15323012,0.13784635,10.58267,8.1110334,7.4344115,49.807049,50.612415,58.313759,16.443815,1.8406086,0.73149365,6.2587299,0,149,22,0.5011844,1,0,2328.125,2328.125,2328.125
32,0.88124365,0.54269636,0.03705132,-0.33009648,-0.89072639,0.31027403,1.8258945,2.5189962,3.913502,9.6041908,8.4636316,5.2121592,25.450001,65.75,5.0999999,14.39706,2.918175,0.6772052,5.8362155,0,100,14,0.52903116,1,1,1562.5,1562.5,1562.5
33,0.29371032,0.13970472,0.62233013,0.23918226,0.59325683,0.45115784,5.0632668,1.5781168,4.7105265,22.46405,6.5979233,3.1383338,15.506757,39.290539,63.75,10.335728,2.5878968,1.459573,1.8540405,0,37,9,0.0022997989,1,1,578.125,578.125,578.125
34,0.93426412,0.61183602,-0.61808211,-0.7124095,0.32948282,0.043455318,3.4926336,2.1288087,0.37080267,7.0872421,6.621356,4.3362298,32.010868,24.076086,7.228261,11.113728,5.699698,2.4640338,3.9873452,0,46,8,0.42634729,1,1,718.75,718.75,718.75
35,0.14338747,0.12014719,-0.6688751,-0.58738798,0.34809607,0.29395673,4.7174158,1.1019297,0.018440034,37.012497,5.3071284,4.4469476,61.493057,19.652779,8.1944447,12.903811,6.1342878,2.1954756,4.6930394,0,72,10,0.002747721,1,1,1125,1125,1125
36,0.79567999,0.31830397,-0.38799253,0.34134412,0.40593061,0.75376809,1.3828211,1.7837162,2.2269754,7.3903313,5.8803387,2.3523717,33.61842,49.144737,39.013157,8.276722,5.0676618,1.0861539,0.22752684,0,19,7,0.16016419,1,0,296.875,296.875,296.875
37,0.67799205,0.48528507,0.012789114,0.15372747,0.98338968,0.095650449,6.1880116,0.23489738,5.3255768,11.766723,7.9777441,5.7102151,23.615385,8.4615383,38.403847,15.712849,3.1555514,0.30975392,0.17996342,0,130,15,0.60594529,1,1,2031.25,2031.25,2031.25
38,0.88226497,0.51759809,-0.077720933,0.58632684,0.52168816,0.61483479,0.085688435,1.3684821,2.4119124,8.3820543,7.3951926,4.3385353,63.508064,46.854839,53.024193,12.276401,3.1395776,1.8163605,2.0061722,0,62,11,0.47032678,1,0,968.75,968.75,968.75
39,0.71592414,0.60985756,0.55201101,-0.26574033,0.06719473,0.78749657,0.26653266,1.248105,2.3221967,10.258533,7.3443313,6.2562437,15.822072,25.844595,45.777027,14.906699,0.95421177,2.2139783,1.2198254,0,111,16,0.52301764,1,0,1734.375,1734.375,1734.375
40,0.16800539,0.11219987,-0.19183215,0.3740986,-0.28951734,0.85990143,4.2803693,1.5824132,1.5609555,37.066059,6.2272973,4.1588068,8.8169641,12.678572,16.696428,14.95133,5.5109777,0.86780679,1.4217387,0,112,15,0.015614358,1,1,1750,1750,1750
41,0.8613168,0.78757679,-0.34024343,0.85963082,-0.19871093,0.32524326,4.9448118,1.9140563,1.2637857,8.4552078,7.2826128,6.6591258,43.804348,27.85326,64.45652,14.002419,5.637711,2.3595302,1.7423545,0,92,15,0.4106316,1,1,1437.5,1437.5,1437.5
42,0.85468,0.61178643,0.66268194,0.68656802,0.28532794,0.089805357,1.1766436,1.609494,1.8472782,7.8688197,6.7253227,4.8140368,45.625,14.241072,38.080357,11.866879,1.7907436,2.5081995,2.816601,0,56,10,0.37062612,1,0,875,875,875
43,0.49068049,0.10730553,0.017553303,-0.58730143,0.78936851,0.17794976,1.3365444,3.0689688,3.018621,31.618664,15.514662,3.3928573,65.043106,29.554598,56.479885,13.744014,0.25160578,1.2560894,3.3334401,0,87,12,0.00028183215,1,1,1359.375,1359.375,1359.375
44,0.89554048,0.77114606,-0.22387666,-0.19267298,-0.11097945,0.94891512,2.1444147,2.6510925,2.6003728,7.8966022,7.0717268,6.0894337,63.560127,23.971519,34.034809,13.309125,3.9337485,0.62687099,2.4437616,0,79,12,0.48874158,1,0,1234.375,1234.375,1234.375
45,0.1946736,0.14007626,-0.06788031,0.90753472,-0.090459839,0.40446272,0.75416785,1.5416666,1.5641345,39.770512,7.7422686,5.5709047,54.354652,23.889534,19.098837,18.581751,5.0070796,2.2869046,1.7161722,0,215,23,0.022339536,1,1,3359.375,3359.375,3359.375
46,0.35596886,0.32578975,-0.18626632,-0.89901644,0.2649996,0.29470241,4.6806746,1.2212446,3.1082232,18.523182,6.5936756,6.0346627,23.873762,7.5618811,53.799503,14.444891,0.63411891,2.3265693,4.1843085,0,101,13,0.034896575,1,1,1578.125,1578.125,1578.125
