243
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.20921321,0.13728787,-0.62118489,0.66333205,-0.41327041,0.057684287,4.3510251,1.5838133,1.5910245,25.571333,5.3498607,3.5106339,65.517242,33.663792,9.9137936,12.006501,0.61391419,2.2806993,2.2503104,0,58,11,0.018551905,1,1,906.25,906.25,906.25
2,0.60899413,0.53246409,0.17619012,0.63592011,0.27091455,0.70083374,1.4364223,2.7667074,5.5824146,8.6815443,5.2870092,4.6226106,18.852041,45.382652,41.25,11.350261,4.4646201,0.44265562,2.4564736,0,49,13,0.4744226,1,0,765.625,765.625,765.625
3,0.16519538,0.12285384,-0.82634956,0.062398445,0.37411678,0.41628051,4.7369347,0.85624856,3.1327639,35.259544,5.8247137,4.3317704,34.673912,15.788043,54.91848,14.002419,5.4757137,1.9535694,5.6264496,0,92,13,0.0085410373,1,1,1437.5,1437.5,1437.5
4,0.81700838,0.71420383,-0.89558601,0.11850223,0.42512032,0.056174286,1.15519,1.9004124,5.5953231,8.6444016,7.0625491,6.1738653,22.571838,48.864941,22.715517,13.744014,0.95574921,2.4999688,2.4268878,0,87,13,0.47313586,1,0,1359.375,1359.375,1359.375
5,0.20934385,0.14909638,-0.0077785007,-0.24000047,0.97071075,0.0077463211,3.1600475,1.7165085,3.1183693,32.352306,6.7727561,4.8236117,12.91,41.389999,20.629999,15.508763,6.2587662,0.4849923,3.1819715,0,125,16,0.016710667,1,1,1953.125,1953.125,1953.125
6,0.6586948,0.51503468,0.17619012,0.63592011,0.27091455,0.70083374,1.2394611,1.9963609,5.6812077,10.213143,6.7273445,5.2601233,13.197675,49.593021,34.418606,13.691152,0.83325553,1.859434,3.5559745,0,86,11,0.55100363,1,0,1343.75,1343.75,1343.75
7,0.83515352,0.7185033,0.53773957,-0.69271988,-0.47459313,0.07574106,0.42235452,1.9431258,5.5178633,10.239643,8.5516739,7.3572173,8.782258,58.637096,38.830647,16.661638,3.6434405,2.1389174,5.4648237,0,155,18,0.58219385,1,1,2421.875,2421.875,2421.875
8,0.72070843,0.65738547,0.96276385,0.12307177,-0.23732167,0.040219437,4.2897587,1.6624963,0.40334594,7.6055198,5.4813623,4.9997582,57.686169,40.026596,35.398937,11.193686,1.738501,1.229897,1.9722551,0,47,9,0.42103073,1,0,734.375,734.375,734.375
9,0.15658726,0.1189153,-0.81088305,-0.013374014,-0.35502705,0.46502218,4.8202629,1.5298796,4.7060289,30.841129,4.8293281,3.6674824,52.35577,44.759617,12.932693,11.577326,0.66855329,1.8916959,0.63556999,0,52,12,0.0056460826,1,1,812.5,812.5,812.5
10,0.75368685,0.64058524,0.96276385,0.12307177,-0.23732167,0.040219437,5.0725698,0.86124831,1.3644692,9.2009106,6.9346051,5.8939676,41.831394,59.88372,35.872093,13.691152,1.630844,1.5186106,3.5670872,0,86,15,0.45169744,1,0,1343.75,1343.75,1343.75
11,0.89447588,0.76950186,-0.18720022,0.88464683,0.21992174,0.36604705,4.8282471,1.2485387,4.8701324,8.3606844,7.4784303,6.4335623,29.328947,45.934212,49.723682,14.152995,4.7122111,2.2552299,4.9753189,0,95,18,0.53058678,1,0,1484.375,1484.375,1484.375
12,0.7825017,0.60620379,0.75267446,-0.078237414,-0.49619681,0.42561576,5.9682426,0.67085344,0.27551895,10.894297,8.524806,6.6041641,28.339041,26.815069,49.554794,16.332705,3.3922849,2.1306849,5.4583235,0,146,16,0.55196732,1,0,2281.25,2281.25,2281.25
13,0.1875845,0.12055222,0.56768298,0.48049045,-0.66847223,0.0031378136,3.0993209,2.696928,0.063659854,29.876728,5.6044111,3.6017058,11.170635,19.027779,8.3531742,12.342051,5.410099,1.6772674,4.005291,0,63,12,0.0089846225,1,1,984.375,984.375,984.375
14,0.16680308,0.13696469,0.10824326,-0.10515785,0.98822904,0.025071491,1.6136992,2.2773736,6.2767997,31.235359,5.2101541,4.2781415,33.040539,60.304054,13.851352,13.022201,0.82522011,0.30298388,2.3671019,0,74,12,0.0097961314,1,1,1156.25,1156.25,1156.25
15,0.18414146,0.16495426,-0.47932217,0.60847944,0.61280483,0.15643929,4.7446828,2.9534676,3.1159511,36.064579,6.6409836,5.9490061,7.5875797,55.788216,43.877388,16.732996,4.0587573,1.7721481,5.865912,0,157,15,0.011731893,1,1,2453.125,2453.125,2453.125
16,0.73176289,0.64123631,-0.88856006,0.32931587,-0.018722851,0.31884402,4.4584169,0.50260687,4.945343,8.6561098,6.3342199,5.550612,29.496269,63.861938,5.3917909,12.597918,5.9869161,2.4914143,0.41357666,0,67,10,0.37346295,1,1,1046.875,1046.875,1046.875
17,0.76511836,0.72039181,0.070870541,0.87968487,-0.29413536,0.36690092,6.0943251,0.60108811,5.3543105,10.581453,8.0960646,7.6227927,8.6038961,32.743507,47.370129,16.625731,5.3077607,2.1624522,2.3269479,0,154,15,0.52673668,1,1,2406.25,2406.25,2406.25
18,0.74331331,0.5179258,0.96276385,0.12307177,-0.23732167,0.040219437,3.8072183,1.8783836,5.6176977,7.9339781,5.8974314,4.1092119,9.261364,18.522728,30,10.950267,5.7768307,0.92043394,2.3922832,0,44,9,0.45327124,1,0,687.5,687.5,687.5
19,0.12641616,0.10291401,-0.19563256,0.13840809,0.33235642,0.91220081,1.5857475,1.5615793,3.1221259,38.966675,4.9260178,4.0102172,54.798386,48.991936,66.048386,12.276401,5.3180528,0.48399681,0.26633784,0,62,13,0.0024480987,1,1,968.75,968.75,968.75
20,0.89887804,0.57360423,0.96276385,0.12307177,-0.23732167,0.040219437,2.1264639,2.4469638,3.013067,9.8128004,8.8205109,5.628664,59.561405,23.004387,10.109649,15.039802,4.2298379,2.5154517,2.1490223,0,114,17,0.50666511,1,0,1781.25,1781.25,1781.25
21,0.56714308,0.4681353,-0.053820685,0.44086948,-0.72509992,0.52627701,2.1220326,2.3095198,1.0782537,9.9816084,5.6610003,4.6727428,28.467741,44.112904,29.112904,12.276401,4.8653946,2.9011681,0.88284707,0,62,13,0.51556993,1,0,968.75,968.75,968.75
22,0.13679956,0.11458739,-0.40711778,0.11179166,-0.8639195,0.27459222,1.5969301,2.6674111,3.1890302,39.650932,5.4242301,4.5434971,22.98077,52.139423,46.201923,14.586517,0.99506199,0.87171412,1.5310374,0,104,13,0.0098608313,1,1,1625,1625,1625
23,0.11776729,0.099945717,-0.25270557,0.86548018,0.14221914,0.40848213,1.6656337,3.0301249,3.2192698,43.278011,5.096734,4.3254519,23.177711,38.298191,26.972891,13.530064,4.6614356,2.2469943,0.95167166,0,83,16,0.0035982595,1,1,1296.875,1296.875,1296.875
24,0.15412433,0.13531238,0.46988752,-0.21191292,-0.67495733,0.52794999,3.133389,2.3350346,6.2816892,40.34045,6.2174449,5.4585619,19.825949,43.591774,38.085442,16.768448,3.6249239,1.0830941,4.4722719,0,158,19,0.014783858,1,1,2468.75,2468.75,2468.75
25,0.90219629,0.79370254,-0.44360512,-0.12108495,-0.33974019,0.8204447,0.017713452,0.14270252,1.2971504,10.803062,9.7464828,8.5744181,18.301569,33.693947,23.604259,18.809422,4.2882004,1.4106551,2.3379712,0,223,27,0.66402406,1,0,3484.375,3484.375,3484.375
26,0.85842985,0.66968453,0.49530619,0.29747951,-0.81616801,0.0068940748,0.48200309,1.6473029,1.8195819,7.9331579,6.8100595,5.3127131,34.861111,58.392857,25.734127,12.342051,5.6473961,2.052808,3.0721855,0,63,13,0.36795366,1,0,984.375,984.375,984.375
27,0.16442056,0.14427902,-0.099300876,0.77883524,-0.10410846,0.61050504,3.1523337,1.9026433,6.249711,45.172935,7.4273596,6.5175066,27.625969,44.321705,55.232559,19.746058,5.0081077,1.8058447,1.6128849,0,258,26,0.016511453,1,1,4031.25,4031.25,4031.25
28,0.84595722,0.59541672,0.36589983,0.08519052,-0.89368504,0.24533038,5.2552457,0.30290082,2.0169239,10.672773,9.0287094,6.3547478,63.525864,64.232758,55.284481,16.29533,4.673223,0.77027416,4.215724,0,145,14,0.53763914,1,1,2265.625,2265.625,2265.625
29,0.83904934,0.69148117,-0.053820685,0.44086948,-0.72509992,0.52627701,1.0355556,2.2291,0.34506282,6.8745151,5.7680573,4.7535977,58.273811,41.785713,43.333332,10.781775,4.4148202,1.0118123,2.7838488,0,42,9,0.3966735,1,0,656.25,656.25,656.25
30,0.64059055,0.43688557,-0.39896041,0.55661082,-0.56788838,0.45663738,4.35186,1.1517059,0.83850282,11.567693,7.4101543,5.0537581,29.00701,64.824768,23.843458,14.725445,6.2278419,1.5087266,1.8424678,0,107,17,0.66394752,1,1,1671.875,1671.875,1671.875
31,0.79538625,0.67740297,-0.030060634,-0.1350231,-0.97691047,0.1628225,6.0483112,1.3990773,4.8580041,9.371397,7.4538798,6.3482122,59.235435,58.701458,19.235437,14.539615,0.68762887,1.5262353,1.2905976,0,103,14,0.48826188,1,0,1609.375,1609.375,1609.375
32,0.87075722,0.64118248,-0.14553654,0.066436432,-0.76041007,0.62942982,3.8764286,1.0793972,1.1791848,9.7491398,8.4891338,6.250978,28.258928,28.303572,59.955357,14.95133,0.45112142,0.32134765,1.3076024,0,112,15,0.3434462,1,1,1750,1750,1750
33,0.18898021,0.10329877,-0.37248147,0.47873259,-0.79208416,0.068376653,3.1402864,2.6241391,3.1452916,35.455135,6.7003188,3.6624718,16.328947,10.881579,66.302635,14.152995,0.57510585,1.3034786,2.3942637,0,95,10,0.011207948,1,1,1484.375,1484.375,1484.375
34,0.70674419,0.48801363,0.20103125,-0.36555716,0.19703989,0.88720328,2.9861979,2.0611708,4.9236684,7.4439464,5.2609663,3.6327474,8.0241938,38.508064,5.282258,9.7437859,1.8550427,0.86069745,3.9910548,0,31,7,0.35476887,1,1,484.375,484.375,484.375
35,0.1289707,0.10623191,-0.43552268,-0.62356776,-0.64423257,0.080297299,4.7205687,1.2048261,0.021331787,43.25193,5.5782318,4.5947351,34.330357,45.982143,45.13393,14.95133,2.4079158,1.7284825,0.48567533,0,112,15,0.0076021594,1,1,1750,1750,1750
36,0.75984013,0.62346864,0.30451,-0.88253212,0.33202496,0.13479656,4.0835447,0.81354052,0.10302787,9.6772022,7.353127,6.0334325,53.676472,63.970589,8.5539217,14.492408,0.71790415,2.4086049,3.1949959,0,102,11,0.54667139,1,1,1593.75,1593.75,1593.75
37,0.98749167,0.71264309,0.96276385,0.12307177,-0.23732167,0.040219437,1.2192262,1.5239909,3.9184773,6.1306372,6.0539532,4.3689566,41.176472,37.794117,19.191177,10.048474,1.0350355,2.1882203,3.7004783,0,34,11,0.29271144,1,0,531.25,531.25,531.25
38,0.15458778,0.13819204,0.83882898,0.096135594,-0.53475165,0.034123756,1.6223145,0.25046694,3.2072082,44.593216,6.8935661,6.1624274,43.154144,43.931347,25.835493,17.925018,4.7627721,2.0105896,4.534554,0,193,22,0.0079272036,1,1,3015.625,3015.625,3015.625
39,0.2435555,0.18204089,0.43945369,0.7508623,-0.057997957,0.48961464,3.1657805,3.1035326,3.1009734,24.691397,6.0137253,4.4948435,64.178574,61.32143,48.67857,12.783208,4.3007813,2.1104367,2.2182181,0,70,11,0.0091649229,1,1,1093.75,1093.75,1093.75
40,0.78577852,0.72901344,0.47341543,0.0085439663,-0.5906685,0.65338767,2.7188368,2.3743579,4.6173711,9.1325359,7.1761508,6.6577415,34.591347,48.870193,64.0625,14.586517,3.8684888,1.5678489,6.2507415,0,104,12,0.55561483,1,0,1625,1625,1625
41,0.7716372,0.67911756,-0.36267102,0.9005937,-0.20381658,0.1259346,3.5854528,1.9555076,3.6153712,10.196064,7.867662,6.9243259,47.643131,38.101147,34.017174,15.753036,1.7331365,1.2064761,2.7005656,0,131,17,0.52690858,1,0,2046.875,2046.875,2046.875
