248
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.65362561,0.50462872,0.034070462,-0.83029228,0.077220023,0.55090016,1.5003017,1.9186029,5.1883783,9.8955278,6.4679704,4.993567,64.638161,53.815788,10.065789,13.138476,1.4725444,1.9617738,4.5321145,0,76,14,0.54908019,1,1,1187.5,1187.5,1187.5
2,0.70099342,0.61275834,-0.090821289,0.48591921,0.59411037,0.63456035,0.84929812,0.10911368,3.4291492,6.9220915,4.8523402,4.241569,56.336208,18.318966,32.284481,9.5295668,3.6155834,0.93727696,0.60137153,0,29,10,0.25238958,1,0,453.125,453.125,453.125
3,0.8996492,0.66938442,-0.52605706,-0.059014343,0.81229484,0.24486382,0.12946628,0.55744469,4.1016874,7.528852,6.7733259,5.0396962,59.181034,42.543102,58.793102,12.006501,5.8138957,1.1228814,2.2101862,0,58,11,0.42278677,1,0,906.25,906.25,906.25
4,0.64968961,0.5398342,0.49249357,0.54808789,-0.31734991,0.59694117,4.3339396,0.54188621,5.1809897,9.7149105,6.3116765,5.244441,43.167809,38.304794,17.34589,12.963276,2.2274158,2.7073257,0.18902427,0,73,14,0.4353694,1,0,1140.625,1140.625,1140.625
5,0.16436112,0.083065674,-0.086801097,-0.88466781,0.28677848,0.35719249,4.2665777,1.5847636,4.7372985,35.346638,5.8096132,2.9360924,58.93116,38.38768,16.032608,12.722043,0.7965048,2.1899464,4.1337056,0,69,12,0.014176975,1,1,1078.125,1078.125,1078.125
6,0.85920137,0.75349772,-0.57084948,0.76678568,0.23661828,0.17373072,5.1900382,0.81520486,1.8565598,7.4189219,6.3743477,5.5901408,29.077869,20.512295,14.20082,12.21004,5.545011,1.0597287,1.19574,0,61,12,0.47239971,1,0,953.125,953.125,953.125
7,0.1865164,0.11010803,-0.55292922,-0.032646582,0.65331167,0.51612723,6.2706542,1.5533916,1.5787833,34.44857,6.4252234,3.7930644,40.658604,66.76075,14.825269,14.052971,5.4399877,1.1740636,5.3220387,0,93,13,0.012045396,1,1,1453.125,1453.125,1453.125
8,0.79050547,0.60383165,0.82067215,-0.12390807,0.33332431,0.44725707,0.58689177,1.0136621,5.634027,10.608064,8.3857317,6.4054847,18.985508,57.59058,34.057972,16.02877,4.1446748,1.0341368,0.63353372,0,138,17,0.60173821,1,0,2156.25,2156.25,2156.25
9,0.15128766,0.10772106,-0.46764863,0.63530856,-0.42820632,0.44082552,4.7026486,1.0580221,0.0037906077,31.746271,4.8028193,3.4197419,38.47826,13.043478,28.315218,11.113728,6.1178107,1.8179286,1.7071308,0,46,10,0.0038595044,1,1,718.75,718.75,718.75
10,0.13277076,0.086515613,-0.586474,0.19355401,0.058122057,0.78435123,0.27818754,1.5767705,1.564489,44.447334,5.9013062,3.8453884,26.30102,66.454079,40.637756,14.300432,5.8904438,1.3313445,0.24480787,0,98,13,0.0062532993,1,1,1531.25,1531.25,1531.25
11,0.80518079,0.15649495,0.37856418,-0.6530419,-0.60447824,0.25462025,1.570199,1.5581092,3.4558318,28.843306,23.224077,4.5138316,52.877907,20.726744,14.40407,17.249769,3.26828,1.7108024,5.3591638,0,172,17,0.00043018186,1,1,2687.5,2687.5,2687.5
12,0.77399766,0.64828843,-0.39709252,-0.024757126,0.64724302,0.65021616,1.4077789,2.3969235,3.409256,8.8942184,6.8841047,5.7660189,48.207832,17.665663,5.7379518,13.530064,5.5623441,0.81837392,5.4378133,0,83,11,0.51866961,1,1,1296.875,1296.875,1296.875
13,0.13728192,0.11702139,0.73298347,0.30246851,0.47344494,0.38353348,3.1497622,1.148827,3.1566164,38.556911,5.2931671,4.5119834,53.266129,43.803764,44.422043,14.052971,2.6430273,1.8312345,1.860293,0,93,14,0.007588292,1,1,1453.125,1453.125,1453.125
