250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.1248453,0.068304986,0.0047185738,-0.89670223,-0.43221325,0.095365696,3.4114814,1.5658406,1.5959409,31.798599,3.9699059,2.1720028,43.450001,37.950001,58.049999,9.0695791,2.9296892,2.22458,6.0607576,0,25,8,0.0045509855,1,1,390.625,390.625,390.625
2,0.82111549,0.10225483,0.095492467,0.095127985,0.38184893,0.91434306,4.7182512,1.5635359,2.4361947,31.290876,25.693422,3.1996434,48.180378,52.689873,20.189873,16.768448,3.5294747,0.27040157,1.9625026,0,158,18,0.00063130411,1,1,2468.75,2468.75,2468.75
3,0.71431917,0.14015007,-0.2178552,0.89296764,-0.040714018,0.39177847,4.7826829,3.1308503,4.8033113,32.771461,23.409285,4.5929227,47.473629,13.18038,64.973625,19.195082,5.0552316,2.3318765,1.4350526,0,237,21,0.00099434168,1,1,3703.125,3703.125,3703.125
4,0.7710678,0.60832763,0.4292855,0.43783015,0.089348353,0.78487933,0.2897113,1.0430213,6.1425686,8.5042629,6.5573626,5.1733775,21.325758,63.333332,12.916667,12.534926,1.9159055,1.7807896,2.8570139,0,66,12,0.45256019,1,0,1031.25,1031.25,1031.25
5,0.96025449,0.62545592,-0.2674773,-0.61649495,0.46946084,0.57270968,1.2606245,1.6898365,2.2764614,7.7592468,7.4508514,4.8530669,48.59375,43.085938,18.789063,12.40701,4.9255209,1.5521775,2.3753819,0,64,12,0.44601408,1,0,1000,1000,1000
6,0.15333295,0.10501294,0.092698567,0.7857725,0.16290712,0.58943176,4.7088413,0.45188281,3.1689112,45.635139,6.9973702,4.7922797,17.547468,39.509495,43.734177,16.768448,4.3253117,1.8256078,1.418576,0,158,19,0.0084733935,1,1,2468.75,2468.75,2468.75
7,0.80266964,0.50477988,-0.26004058,0.37365925,-0.15908387,0.87604225,1.3065778,2.4509306,2.766988,11.788325,9.4621315,5.9505095,47.984375,53.859375,57.46875,16.838903,2.9907281,2.7396147,0.72900563,0,160,20,0.58786941,1,0,2500,2500,2500
8,0.166411,0.10530216,0.65585941,-0.13168651,0.40480253,0.62341154,0.30261254,1.5580961,1.5787507,34.437881,5.7308421,3.6263828,47.564102,58.621796,15,13.25273,2.3675356,1.4655882,2.7638354,0,78,14,0.011104194,1,1,1218.75,1218.75,1218.75
9,0.61058909,0.54756856,0.13461436,0.6311847,-0.71150315,0.27793553,1.4689976,2.5434265,5.4441099,10.992043,6.7116218,6.0188975,53.820095,12.535047,59.591122,14.725445,5.8909388,1.0611969,3.7374718,0,107,14,0.58676171,1,0,1671.875,1671.875,1671.875
10,0.90910727,0.76196969,0.081130497,-0.72199935,0.61982149,0.29657406,4.8532205,1.2027251,0.65395308,9.488122,8.625721,7.2296615,13.784965,13.155595,60.830421,16.220062,1.9309812,1.1440471,6.1718006,0,143,18,0.59548247,1,0,2234.375,2234.375,2234.375
11,0.75333178,0.51723498,0.15089902,-0.60006565,-0.31394917,0.72012955,5.9949942,0.42191523,5.3435545,9.7020931,7.3088946,5.0182619,8.3035717,23.571428,14.583333,13.584185,2.2282777,1.3342965,4.8771453,0,84,16,0.5292989,1,1,1312.5,1312.5,1312.5
12,0.79476744,0.62763852,0.021172095,0.013198242,-0.99910009,0.034301497,2.4925838,2.3204658,3.9624813,7.1311369,5.6675954,4.4757762,39.25,23.8125,28.1875,10.607844,2.3593953,1.7211888,1.8012795,0,40,10,0.38179207,1,0,625,625,625
13,0.7861585,0.78408527,0.41730756,0.88656574,0.19135533,0.056909237,0.0084084645,0.59329003,1.9708346,8.3140478,6.5361595,6.5189223,12.213856,54.623493,48.900604,13.530064,1.1856183,1.1421834,3.2527902,0,83,14,0.50990868,1,0,1296.875,1296.875,1296.875
14,0.81800747,0.43316016,0.4292855,0.43783015,0.089348353,0.78487933,3.5078447,1.9794505,0.62455392,8.3899364,6.8630304,3.634186,25.217392,60.489132,48.315216,11.113728,1.0640459,0.89443856,0.93788481,0,46,14,0.37071225,1,0,718.75,718.75,718.75
15,0.61891073,0.60589314,-0.00589005,0.74393976,-0.66819865,0.005430385,2.2214317,1.7893145,5.3157587,10.745113,6.6502657,6.5103903,18.495371,54.328705,29.467592,14.771176,4.7873392,2.3480337,1.8815649,0,108,16,0.48695785,1,0,1687.5,1687.5,1687.5
16,0.1497557,0.11612663,-0.83472466,0.060918212,-0.16936605,0.52042174,3.1209884,2.3155937,6.2636523,43.753693,6.5523648,5.0809689,45.110546,43.47789,36.930271,16.369909,0.24177897,1.9833529,0.38748068,0,147,17,0.0075587183,1,1,2296.875,2296.875,2296.875
17,0.12792133,0.10791138,0.37218615,0.44036877,-0.63097006,0.5190661,4.2650466,1.5512172,1.5660114,36.768311,4.7034512,3.9677191,53.75,38.958332,18.666666,12.142951,4.8931036,1.2290789,3.1548767,0,60,13,0.0036919946,1,1,937.5,937.5,937.5
18,0.11606038,0.09380652,-0.34801745,-0.61281031,-0.37212509,0.60404497,1.2987601,1.5838361,1.5806919,44.362083,5.1486802,4.1614528,7.7295918,24.209183,28.520409,14.300432,1.6064526,1.5641016,5.7810154,0,98,13,0.0084143858,1,1,1531.25,1531.25,1531.25
19,0.19804731,0.15566733,-0.74502891,-0.16773619,0.59839994,0.24230963,0.22218564,1.5434686,1.5964004,26.349331,5.2184138,4.1017303,49.798386,19.395161,62.661289,12.276401,5.3185859,1.7379811,4.8756895,0,62,13,0.011594167,1,1,968.75,968.75,968.75
20,0.16533802,0.11991595,-0.95280838,0.27623701,0.11418246,0.05302497,0.62902075,1.5713295,1.5496694,42.011497,6.9460974,5.0378485,10.453125,42.8125,49.6875,16.838903,4.8649611,2.8891349,5.4293261,0,160,18,0.01102768,1,1,2500,2500,2500
21,0.68220121,0.61496532,-0.51870209,-0.70486611,0.15431356,0.45858392,5.8896995,0.37374207,4.1955376,8.933609,6.0945187,5.4938598,12.928572,67.5,52.714287,12.783208,0.6117906,2.1314929,5.0221987,0,70,12,0.50690603,1,1,1093.75,1093.75,1093.75
22,0.90418363,0.61143494,0.28144535,-0.15060762,-0.91899508,0.23141703,5.7080364,0.84477764,0.40241224,8.6227722,7.7965698,5.2722645,66.186707,53.68671,60.901897,13.309125,3.9743536,0.64978862,4.9570513,0,79,10,0.39724097,1,1,1234.375,1234.375,1234.375
23,0.74140006,0.69062483,0.34072676,-0.34451395,-0.12157454,0.8662765,3.682863,0.79662341,2.2995303,11.978318,8.8807259,8.2725239,59.877907,37.912792,24.80814,18.581751,2.3460209,2.3991649,1.5358484,0,215,19,0.62869143,1,0,3359.375,3359.375,3359.375
24,0.85067195,0.58797926,-0.36248684,-0.22029562,0.33168277,0.84265035,0.3399967,1.3932388,2.4156873,9.4484053,8.0374928,5.5554657,32.314358,48.032177,19.591583,14.444891,5.8153596,0.87771094,6.1129689,0,101,16,0.56789136,1,0,1578.125,1578.125,1578.125
