246
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.34111056,0.24341105,0.83864707,0.30784506,0.39690465,0.21064012,1.6073276,2.2723384,5.93013,11.315008,3.8596687,2.7541981,49.107143,9.2261906,49.345238,8.5574999,2.4105101,2.2095494,1.7069035,0,21,6,0.1171525,1,1,328.125,328.125,328.125
2,0.68368131,0.57444239,0.11881018,-0.0074036699,0.5101698,0.85179579,5.3193846,0.7151162,4.6378107,8.2321854,5.628191,4.7289162,60.269608,14.779411,5.7107844,11.502631,2.5397224,0.23864719,2.6641917,0,51,11,0.4934918,1,1,796.875,796.875,796.875
3,0.80417889,0.70448244,0.62321836,-0.68738168,0.23701802,0.28797179,0.52090311,0.44089267,5.7966413,10.394279,8.3588591,7.3225865,42.508389,15.209731,44.55537,16.443815,2.7200737,0.68336719,1.186208,0,149,20,0.50881422,1,0,2328.125,2328.125,2328.125
4,0.60207927,0.17139716,0.98624861,-0.076728761,-0.1422859,0.034365274,5.6056447,3.1170053,2.2280135,30.717133,18.494148,5.2648292,9.8055553,50.5,40.569443,17.513166,4.3977623,2.8477829,4.5530467,0,180,17,0.00057019561,1,1,2812.5,2812.5,2812.5
5,0.13205314,0.12479641,-0.34218091,-0.12426127,0.73916018,0.56666881,6.27215,1.4226408,6.2660799,40.017502,5.2844362,4.99404,47.897728,50.36932,60.596592,13.796472,5.7147908,0.7452141,5.018117,0,88,13,0.0029011313,1,1,1375,1375,1375
6,0.19806035,0.16819598,-0.10587876,0.10956061,-0.84721947,0.50892574,0.040806133,2.8355846,6.2248373,33.935719,6.7213202,5.7078514,14.289216,38.52124,60.383987,16.589666,0.22737503,0.30591321,1.8323479,0,153,18,0.016187988,1,1,2390.625,2390.625,2390.625
7,0.72826546,0.6416769,0.50752503,0.75808746,0.38826114,0.13028777,3.7497373,1.5002168,2.0672131,8.5827427,6.250515,5.5073481,18.272058,10.404411,24.264706,12.660284,0.34901056,2.1702223,2.6088929,0,68,12,0.46642262,1,0,1062.5,1062.5,1062.5
8,0.93250769,0.80850881,0.080865823,-0.25556144,0.9046495,0.33129805,0.68309194,2.3668509,2.0672216,8.5085897,7.9343257,6.8792701,8.136364,61.06818,29.386364,14.861799,0.65750444,0.54273731,3.1861851,0,110,14,0.53835702,1,1,1718.75,1718.75,1718.75
9,0.54024261,0.49489468,0.56050938,-0.016180776,-0.56336772,0.6067819,0.5964011,1.5859746,4.9505954,10.507295,5.6764879,5.2000041,68.125,65.294121,40.110294,12.660284,3.8610463,1.1905655,3.9187663,0,68,12,0.36587211,1,1,1062.5,1062.5,1062.5
10,0.74312103,0.52713668,-0.44816223,0.86993223,0.1634957,0.12505043,2.5365987,2.9469776,0.86892682,9.3692904,6.9625163,4.9388967,53.4375,48.645832,16.388889,12.903811,4.0156364,2.0109026,0.55302638,0,72,14,0.4025358,1,0,1125,1125,1125
11,0.12968513,0.10475104,0.51754057,-0.83935714,-0.00038091268,0.16622618,3.1354592,2.3386559,3.0837348,32.685196,4.2387838,3.4238081,58.385418,37.395832,52.1875,11.272517,2.1256177,2.8075891,4.1621504,0,48,14,0.0076621789,1,1,750,750,750
12,0.82299024,0.46766895,-0.75659716,0.3740584,0.47687954,0.24541174,1.3255116,1.6547312,1.3071606,9.3578987,7.7014599,4.3763986,60.590279,38.611111,22.465279,12.903811,6.0647717,1.6341556,6.1721344,0,72,13,0.44769102,1,0,1125,1125,1125
13,0.2215907,0.1470471,-0.44572744,-0.81890279,-0.25012681,0.26107839,1.7280605,3.0483925,0.15330635,21.817354,4.8345227,3.2081788,37.847221,64.305557,18.055555,10.241761,1.8363193,2.4017124,5.9748225,0,36,10,0.0098423259,1,1,562.5,562.5,562.5
14,0.10933365,0.079076022,-0.035022404,-0.39530835,-0.91770703,0.017850799,6.216114,0.5539676,0.039078854,43.531235,4.759429,3.442277,43.961269,38.362675,41.883804,12.843792,3.0337791,0.81617963,0.068915345,0,71,14,0.0070621301,1,1,1109.375,1109.375,1109.375
15,0.64980763,0.59935158,-0.57407737,-0.098619021,0.80889368,0.080002695,0.26640251,0.70049632,5.5394144,9.6488638,6.2699051,5.783062,47.424698,24.051205,65.135544,13.530064,1.6341686,0.53018427,1.1991543,0,83,13,0.54271632,1,0,1296.875,1296.875,1296.875
16,0.13996431,0.11793828,-0.005378338,-0.92844498,0.09266267,0.35968688,3.2253346,2.5896742,6.2031884,46.197369,6.4659824,5.4484382,29.973118,9.1397848,14.892473,17.705633,1.3128656,2.3804929,4.4660439,0,186,19,0.01407998,1,1,2906.25,2906.25,2906.25
17,0.80754077,0.55958706,-0.57407737,-0.098619021,0.80889368,0.080002695,1.812989,1.8935525,0.66898417,10.642838,8.5945253,5.9555941,30.038462,25.192308,14.115385,15.712849,3.5511899,2.3390646,0.79889089,0,130,20,0.55892247,1,0,2031.25,2031.25,2031.25
18,0.14120293,0.092174694,0.68966407,0.24579298,-0.64716107,0.21244265,3.1224098,2.7226026,3.142024,42.378056,5.9839053,3.9061842,30.828314,54.954819,20.557228,13.530064,4.7375641,1.6429603,4.0528426,0,83,14,0.0029829924,1,1,1296.875,1296.875,1296.875
19,0.21424587,0.16403295,-0.23170319,0.785586,0.2874155,0.49654877,1.4865149,1.5604855,4.6835361,32.570553,6.9781065,5.3426437,12.953704,23.657408,59.009258,15.911767,4.4744949,1.9194825,0.75928015,0,135,14,0.012266866,1,1,2109.375,2109.375,2109.375
20,0.11007716,0.074277073,0.75710213,0.55345994,0.34446797,0.042663604,4.710927,3.0750244,3.1462092,41.332375,4.5497499,3.0700476,12.857142,25.714285,29.285715,11.866879,2.325268,2.4326386,1.0627769,0,56,12,0.0062012225,1,1,875,875,875
21,0.88155377,0.56857586,0.28236622,-0.72341138,0.28335291,0.56272233,1.4308839,1.7135997,2.9524374,9.3142347,8.2109985,5.2958493,35.531914,62.606384,44.734043,14.10316,1.4764602,1.7783936,3.873775,0,94,12,0.48629886,1,1,1468.75,1468.75,1468.75
22,0.14505406,0.12214936,0.56450397,0.44679752,0.65365136,0.23333919,3.0447185,1.5990325,1.5583028,43.046764,6.2441082,5.2581348,33.052723,48.613945,47.30442,16.369909,2.5832026,1.60739,1.2441458,0,147,14,0.0087908367,1,1,2296.875,2296.875,2296.875
23,0.16219959,0.1140756,0.28025177,0.48704064,-0.45484823,0.69091493,0.24496964,1.5651207,1.5614016,44.676521,7.2465129,5.0965009,23.36326,11.982044,27.023481,17.545538,4.7724481,1.1934006,2.6751516,0,181,20,0.011472285,1,1,2828.125,2828.125,2828.125
24,0.81055254,0.68297786,0.70894438,0.58777648,-0.14217973,0.36290714,0.77699733,1.1765255,6.2646718,9.7746105,7.9228354,6.6758428,46.618851,35.204918,62.827869,15.383687,4.2072196,2.3408401,2.8227658,0,122,18,0.528476,1,1,1906.25,1906.25,1906.25
