243
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.76738197,0.50589651,0.23315884,-0.27275768,0.28258467,0.88959885,0.70280528,1.5043387,0.60031617,8.6285763,6.6214137,4.3651667,43.662281,13.837719,33.530701,11.937099,3.9232407,1.4741817,0.59836727,0,57,13,0.45037857,1,0,890.625,890.625,890.625
2,0.12157979,0.078773357,-0.42203856,0.61578077,-0.52672511,0.4065195,3.8983686,1.5680292,1.5806694,43.917919,5.3395314,3.4595618,20.416666,42.658047,45.445404,13.744014,6.2267265,1.6856537,1.8834528,0,87,14,0.010242973,1,1,1359.375,1359.375,1359.375
3,0.1174555,0.088840552,0.23047422,-0.50063241,0.81063437,0.19778974,4.2826014,1.5400751,4.6924334,40.647751,4.774302,3.6111689,45.862675,44.735916,50.017605,12.843792,0.67075872,1.1674507,2.9494696,0,71,14,0.0077087483,1,1,1109.375,1109.375,1109.375
4,0.81493241,0.69446075,-0.73182279,0.66567844,-0.11116792,0.094600596,3.7609015,1.8235762,1.4304327,6.3755722,5.1956606,4.4275846,62.217743,58.911289,19.07258,9.7437859,5.6208959,1.8605433,5.6656003,0,31,10,0.30467132,1,0,484.375,484.375,484.375
5,0.14348683,0.12908439,0.15092257,-0.61786723,0.73618782,0.23127891,3.1810396,2.2432632,0.011266798,40.789833,5.8528037,5.2653308,50.630001,59.049999,65.209999,15.508763,0.54396683,1.378692,3.2064142,0,125,13,0.0070226244,1,1,1953.125,1953.125,1953.125
6,0.94825584,0.79452568,0.011295368,0.6236943,0.0077077728,0.78154874,1.8130744,1.7676066,0.67974597,8.933136,8.4708986,7.0976062,49.029999,44.869999,43.830002,15.508763,2.2217596,2.5227077,1.5403736,0,125,16,0.4931514,1,0,1953.125,1953.125,1953.125
7,0.84332776,0.52164787,-0.26536235,-0.42303908,-0.097168118,0.86091757,4.4361877,1.5953839,2.9573493,8.4013529,7.085094,4.3825474,18.411016,20.572035,59.004238,12.075111,5.1120038,1.2887655,0.11130548,0,59,12,0.42737567,1,0,921.875,921.875,921.875
8,0.87441421,0.57439548,0.42664006,0.52900285,0.47310838,0.56062716,0.40411377,1.5519855,0.70517534,7.1270332,6.2319794,4.0937357,7.6875,17.9375,11.125,10.607844,3.332761,1.4944535,1.5485504,0,40,10,0.37212086,1,1,625,625,625
9,0.90937954,0.78762215,0.94627118,0.099049389,0.21371526,0.22155349,0.4378067,1.16162,5.5450749,9.3748484,8.5252953,7.3838387,8.5535717,64.553574,64.48214,16.105833,2.4784939,2.5157669,2.2699068,0,140,14,0.54264736,1,1,2187.5,2187.5,2187.5
10,0.79072821,0.63036484,0.40132487,0.0026224295,-0.83334786,0.38008276,1.3822426,2.449549,0.77777302,11.028513,8.7205563,6.9519873,54.567307,34.246796,29.118589,16.697393,1.201759,1.0525891,2.2405887,0,156,18,0.4993782,1,0,2437.5,2437.5,2437.5
