250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.18289562,0.11334156,-0.42835948,0.57221508,0.62459582,0.31457612,3.0984938,2.6332562,0.088199079,40.179287,7.3486156,4.5539832,19.785503,35.066566,24.060652,17.148891,4.2507577,1.5926419,6.1071429,0,169,21,0.022651287,1,1,2640.625,2640.625,2640.625
2,0.76700491,0.46573028,0.16672102,-0.063350275,0.28012604,0.94324982,1.8088604,2.4978855,5.2662148,10.693794,8.2021923,4.9804239,55.3125,30,29.879808,14.586517,5.3551068,1.6213551,5.8884163,0,104,18,0.55231011,1,0,1625,1625,1625
3,0.64739829,0.53450429,-0.29908544,0.7411834,0.49538514,0.34027725,2.7845864,2.3968918,5.6195793,10.642118,6.8896894,5.6882582,58.724747,22.664141,60.618687,14.348909,4.8536491,1.4968799,0.26174754,0,99,14,0.5442493,1,0,1546.875,1546.875,1546.875
4,0.20713915,0.13162814,-0.10747841,0.85009074,0.448571,0.25412247,3.1266723,2.1912916,3.1004028,28.641943,5.9328675,3.7700856,61.576088,28.315218,19.293478,12.722043,3.7827919,2.0582886,0.38967028,0,69,13,0.010466754,1,1,1078.125,1078.125,1078.125
5,0.76664698,0.48970214,0.24832329,0.65966815,-0.70894772,0.023804454,6.203424,1.204995,4.2026291,8.9643059,6.872458,4.3898396,16.330645,9.1129036,48.427418,12.276401,3.8288348,2.4111331,0.35267097,0,62,12,0.45732874,1,0,968.75,968.75,968.75
6,0.98753512,0.57843715,-0.79914391,-0.055956781,-0.38064685,0.46189365,4.777667,0.81784683,6.0339365,8.4186993,8.3137608,4.8696885,52.78125,29.09375,7.96875,13.365047,0.015438108,1.1428108,1.9062341,0,80,16,0.51450336,1,0,1250,1250,1250
7,0.90590513,0.70889366,-0.24335033,-0.7052024,-0.19801949,0.6358133,5.8704791,1.2725981,2.2644362,10.516066,9.526557,7.454772,45.482956,24.957386,14.886364,17.382465,4.6664619,1.5559335,1.7920824,0,176,19,0.52493078,1,0,2750,2750,2750
8,0.70702255,0.58184993,0.907556,-0.08628384,0.045510035,0.40844342,2.1937864,2.5301576,5.000154,6.2777748,4.4385285,3.6527228,3.8636363,55.68182,31.022728,8.6912327,2.9358394,2.2945547,3.1254151,0,22,7,0.34077132,1,1,343.75,343.75,343.75
9,0.94956845,0.90110385,0.18217437,0.28271338,-0.93884277,0.073891245,1.3650028,1.4826239,3.0415323,6.6198711,6.2860203,5.9651914,64.022728,28.477272,37.204544,11.795817,4.3567023,2.4854391,1.8952931,0,55,10,0.38567552,1,0,859.375,859.375,859.375
10,0.16536184,0.14134276,0.26064405,-0.309899,-0.85569423,0.3222028,1.5286795,2.7927947,3.1000729,33.508205,5.5409789,4.7361422,54.299999,14,59.924999,14.39706,3.4807549,0.83381647,5.223784,0,100,14,0.013735445,1,1,1562.5,1562.5,1562.5
