245
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.71103275,0.10086426,0.37669703,-0.4134995,0.77579391,0.29199535,6.2786241,1.57576,0.40136656,26.853991,19.094067,2.7086079,21.339285,49.0625,13.526786,11.866879,1.0988402,1.1872246,2.762717,0,56,11,7.6972152e-05,1,1,875,875,875
2,0.77384907,0.67400032,-0.35403174,0.31892407,-0.17172244,0.86224151,4.8678555,1.2880303,1.4148322,9.1337519,7.0681453,6.1561518,15.186171,25.265957,7.7659574,14.10316,5.7464952,0.99333584,0.92986196,0,94,14,0.53453523,1,1,1468.75,1468.75,1468.75
3,0.1592333,0.12780604,-0.39970568,-0.24388097,0.5084976,0.72262555,0.36252177,1.5915757,1.5890774,37.429836,5.9600763,4.7837591,54.124016,6.1515746,55.383858,15.59104,6.217844,0.97458088,5.1221433,0,127,15,0.017237794,1,1,1984.375,1984.375,1984.375
4,0.14808589,0.077140309,-0.036612667,0.70596516,-0.62315172,0.33459628,1.5835816,2.4509945,6.2573638,40.792313,6.0407662,3.1467316,27.286585,21.128048,9.1463413,13.475507,5.8422384,1.570251,2.5970149,0,82,13,0.009551513,1,1,1281.25,1281.25,1281.25
5,0.79425371,0.099514201,0.13402,0.22853377,-0.90334111,0.33732161,0.010228207,1.5570344,4.2814813,31.639927,25.130129,3.148622,55.733334,9.7666664,23.866667,16.48052,5.3954196,0.5362671,3.3145967,0,150,16,0.00055766437,1,1,2343.75,2343.75,2343.75
6,0.97723299,0.88183653,0.44244349,0.53517795,0.71831018,0.043113869,4.3684263,1.0498216,3.5598645,8.3407269,8.1508341,7.3551579,63.056725,25.052521,25.955883,15.256543,4.865284,1.7698009,3.0390971,0,119,16,0.55131757,1,0,1859.375,1859.375,1859.375
7,0.62614626,0.49443185,0.3605369,0.86310792,-0.22262913,0.27476206,4.9285026,1.1138856,2.8858721,11.163169,6.9897766,5.5194263,40.33416,47.438118,23.329208,14.444891,4.6988006,1.4852515,3.2702217,0,101,19,0.51231831,1,0,1578.125,1578.125,1578.125
8,0.7645601,0.64851427,0.68860185,-0.38694552,0.56685859,0.23403409,3.1705046,2.7223792,3.2757881,9.1681194,7.0095782,5.9456563,63.244381,5.3230338,14.592696,13.848535,1.4503851,1.8212038,2.4742966,0,89,10,0.49516222,1,1,1390.625,1390.625,1390.625
9,0.88214022,0.848755,-0.58388585,0.10140458,0.80501032,0.027438877,1.566553,2.0165098,3.1700082,6.9602132,6.139884,5.9075155,19.15909,48.56818,13.022727,11.795817,3.2065575,1.4373686,1.1015303,0,55,12,0.35443166,1,0,859.375,859.375,859.375
10,0.16247587,0.12649225,-0.27472517,-0.1341953,-0.92788392,0.21342257,3.1639383,1.2159957,0.028384389,36.238045,5.8878078,4.5838318,16.901041,63.645832,64.53125,14.202481,1.7991004,0.62144941,0.89033639,0,96,10,0.0065808105,1,1,1500,1500,1500
