249
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.92010915,0.67532271,-0.52794522,0.7928825,0.12834238,0.27593374,4.2424068,1.442275,3.467535,9.389019,8.6389227,6.3406177,64.323769,53.032787,60.77869,15.383687,4.8644733,2.5231419,0.54799896,0,122,17,0.54250008,1,1,1906.25,1906.25,1906.25
2,0.7207818,0.63001812,-0.34777215,-0.34139624,-0.17808591,0.85486168,1.1928614,1.8378435,5.7403097,6.6874776,4.8202124,4.213232,59.083332,63.25,48.416668,9.637866,1.0047675,2.2040863,1.9516866,0,30,7,0.37979019,1,0,468.75,468.75,468.75
3,0.74423754,0.57256913,-0.30328092,0.91945696,-0.16517475,0.18798092,1.2961339,1.7600987,2.1945238,7.873652,5.8598676,4.5082102,4.090909,49.31818,16.25,10.950267,5.7519088,2.6357386,1.9730953,0,44,8,0.30590028,1,1,687.5,687.5,687.5
4,0.62898976,0.49486095,0.6756317,-0.62586713,0.21659379,0.32388154,0.058837242,1.2034521,5.593482,9.0697641,5.7047887,4.4882717,14.675926,68.84259,8.9351854,11.72389,1.804973,2.3411314,3.2993338,0,54,7,0.49096689,1,1,843.75,843.75,843.75
5,0.76851273,0.71350724,-0.33947444,0.068945773,-0.72489733,0.59542209,1.9895718,2.0817299,2.1267149,9.0317507,6.9410157,6.4442196,59.276318,54.355263,19.828947,14.152995,5.7606382,2.1660762,0.70688766,0,95,13,0.51933658,1,0,1484.375,1484.375,1484.375
6,0.80015552,0.67823881,-0.2384142,0.61776435,-0.66888607,0.33781254,1.8742975,1.6728345,0.14245073,10.656254,8.52666,7.2274847,28.327923,12.11039,44.107143,16.625731,4.095778,1.6278118,2.9628701,0,154,20,0.51216173,1,0,2406.25,2406.25,2406.25
7,0.81895608,0.73546249,-0.53750509,0.60248578,0.52838027,0.26251379,3.4579163,2.5886688,6.0745983,8.9195833,7.3047466,6.5600185,35.561226,28.494898,33.877552,14.300432,0.97757983,1.9481189,0.65176672,0,98,16,0.45762873,1,0,1531.25,1531.25,1531.25
8,0.70395565,0.4868176,-0.99320912,0.076719031,0.071625106,0.050196469,4.3580208,1.6261848,2.240581,9.4161253,6.6285348,4.5839357,44.326923,57.673077,28.942308,12.471296,2.1954606,1.1980965,6.1200004,0,65,13,0.43710142,1,0,1015.625,1015.625,1015.625
9,0.71577561,0.63278663,0.65848053,0.55244857,0.21684028,0.4628005,1.683744,2.387486,5.4474807,10.546958,7.5492554,6.673974,19.623983,9.7662601,53.729675,15.425605,3.4014871,2.0687082,2.0053701,0,123,12,0.47984758,1,1,1921.875,1921.875,1921.875
10,0.82651812,0.72615129,0.50051886,0.14788666,0.2787655,0.80616385,0.22121862,1.4636015,5.5104423,9.6659899,7.9891157,7.0189705,64.730766,7.3076925,18.5,15.712849,3.0959637,1.0981762,2.5213785,0,130,15,0.57316756,1,1,2031.25,2031.25,2031.25
