241
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.79060251,0.64250034,-0.50823718,0.13758542,-0.2357603,0.81681222,0.62308508,0.51783711,2.8774307,9.3854275,7.4201422,6.0301404,48.411457,10.052083,14.348958,14.202481,0.016623061,1.1090298,0.54537195,0,96,14,0.45086321,1,1,1500,1500,1500
2,0.13094322,0.096961498,-0.071037002,-0.87394935,-0.14309171,0.45901099,4.7646976,0.63891751,0.053524792,33.046806,4.3272552,3.204268,42.215908,14.034091,38.06818,10.950267,1.7918833,2.1384645,5.095685,0,44,10,0.0058959937,1,1,687.5,687.5,687.5
3,0.13414955,0.10421368,0.12681234,0.98020995,-0.046509482,0.14472032,3.1626477,2.5800273,3.1120651,40.009323,5.3672328,4.1695189,49.414558,54.319622,24.509493,13.309125,4.8946805,2.8363891,2.0104039,0,79,15,0.0038619086,1,1,1234.375,1234.375,1234.375
4,0.17424084,0.15471385,0.79473704,-0.46722609,0.22710784,0.31387076,0.0098311855,1.5848329,4.7229795,42.044289,7.3258324,6.5048337,62.68013,18.367905,50.431221,18.976625,1.9837464,2.3459339,3.0466967,0,229,16,0.014087478,1,1,3578.125,3578.125,3578.125
5,0.59670031,0.46989486,0.38941643,0.21912764,-0.7396484,0.50324762,3.5008495,2.4887974,3.6055851,9.8306389,5.8659453,4.6193662,48.392857,66.369049,36.448414,12.342051,4.6274943,0.92645019,3.6023998,0,63,10,0.53437841,1,1,984.375,984.375,984.375
6,0.14718318,0.10719456,0.45676026,0.0039726682,-0.73125899,0.50657135,3.173456,2.3492467,0.035520174,45.975399,6.7668056,4.9283128,41.280487,38.048782,27.530487,16.978075,4.1152501,0.94873875,4.0978556,0,164,17,0.010112012,1,1,2562.5,2562.5,2562.5
7,0.19582658,0.1840117,0.61604202,0.34746525,-0.30533686,0.63759679,3.0241091,0.17967081,0.11203274,35.59444,6.9703369,6.5497932,56.76775,19.297337,14.400887,17.148891,4.1017575,1.5712759,3.0746579,0,169,16,0.0087856371,1,1,2640.625,2640.625,2640.625
8,0.5228079,0.14582445,0.35105932,0.91538471,-0.1967527,0.010796716,3.2234516,3.1227889,1.6065488,25.961796,13.573032,3.7858644,7.6973686,15.789474,44.934212,13.138476,5.862155,2.7448993,3.4529836,0,76,13,0.00043335339,1,1,1187.5,1187.5,1187.5
9,0.88019645,0.73710078,0.18600006,0.075181246,0.12229959,0.97200543,4.2919378,2.033987,2.0292082,6.2974849,5.5430236,4.641881,56.25,52.64706,18.455883,10.048474,0.16527866,0.48224708,0.086746871,0,34,9,0.29377323,1,0,531.25,531.25,531.25
10,0.62940335,0.58704108,0.058027424,0.55482036,0.82391131,0.099886738,0.46348497,2.4475043,0.46888691,8.6840124,5.4657464,5.0978718,31.9,37.450001,19.65,11.426954,0.12221199,1.1676668,4.162653,0,50,11,0.27209005,1,0,781.25,781.25,781.25
