243
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.16590452,0.15070711,-0.23238336,0.95827502,0.15659335,0.056440376,0.80348217,1.5622873,4.6624103,43.078781,7.1469646,6.4922786,63.760731,60.584763,49.651287,19.086479,3.7254348,2.8071275,0.10802396,0,233,20,0.015542719,1,1,3640.625,3640.625,3640.625
2,0.1943153,0.11839269,0.88511938,0.085341401,-0.42365435,0.17261966,0.096080042,0.30609244,6.2168736,33.284546,6.4676967,3.9406471,58.648991,62.133839,7.6136365,14.348909,4.4215941,2.1912925,4.2293525,0,99,16,0.015632661,1,1,1546.875,1546.875,1546.875
3,0.8618567,0.74003929,-0.59670323,-0.77114588,0.21143666,0.067630373,1.6741575,2.2902663,1.5557196,7.9291549,6.8337951,5.8678861,58.852741,26.797945,56.215752,12.963276,5.3137774,1.1124461,3.2226598,0,73,14,0.46070057,1,0,1140.625,1140.625,1140.625
4,0.12388586,0.091551133,-0.31029043,-0.081589811,0.74647242,0.58295953,3.1522274,2.5197353,3.1406395,43.816509,5.428246,4.0114512,25.872641,45.070755,42.712265,14.679427,5.6325331,0.65322834,5.1182809,0,106,12,0.012223499,1,1,1656.25,1656.25,1656.25
5,0.73190236,0.62051594,-0.59670323,-0.77114588,0.21143666,0.067630373,1.9785457,2.1817749,5.0557656,8.7438946,6.3996773,5.4257264,22.145523,44.645523,38.638062,12.597918,3.6475379,1.3228693,2.5242083,0,67,13,0.37794331,1,0,1046.875,1046.875,1046.875
6,0.88589913,0.69205511,-0.45261621,-0.29749712,-0.83653283,0.082745835,1.1053966,2.5302904,0.54426253,9.8606091,8.7355051,6.8240852,13.767858,36.17857,56.482143,16.105833,0.85958797,2.785439,3.3066432,0,140,20,0.55349785,1,0,2187.5,2187.5,2187.5
7,0.78591383,0.7181043,-0.44289869,-0.35721752,-0.82215762,0.017126247,4.2093654,2.2069037,5.3433046,12.337811,9.696456,8.8598347,19.23419,55.508892,21.763834,19.617666,4.8116007,1.8900819,1.1274068,0,253,19,0.55959725,1,0,3953.125,3953.125,3953.125
8,0.68156183,0.6032756,-0.13154672,0.92644978,0.34872144,0.052722339,0.58484924,1.7822888,5.6850376,8.5810404,5.8485098,5.1767321,23.340164,65.430328,52.02869,12.21004,6.1713214,2.0688596,3.1016819,0,61,13,0.51534963,1,0,953.125,953.125,953.125
9,0.76313061,0.50542969,0.8072688,0.40141907,-0.39950943,0.16604857,3.32234,1.8170925,3.7320783,9.0058584,6.8726468,4.5518279,48.446968,13.598485,21.818182,12.534926,4.84129,0.21182837,4.316298,0,66,9,0.50956738,1,0,1031.25,1031.25,1031.25
10,0.79789466,0.56225491,-0.74575251,-0.66049415,0.081521936,0.030901512,0.31415635,2.1412704,5.8967605,10.366185,8.2711239,5.8284388,13.859649,28.311403,28.574562,15.039802,0.48514694,0.60322171,3.9224741,0,114,16,0.44617239,1,0,1781.25,1781.25,1781.25
11,0.1755719,0.1255662,0.56282198,-0.59112197,0.3334401,0.47183043,0.43453726,1.531984,1.598075,40.759228,7.1561751,5.1179814,48.601189,64.270836,51.220238,17.115,1.71647,1.9096302,3.3363056,0,168,20,0.013036837,1,1,2625,2625,2625
12,0.15286992,0.15183903,0.20327276,0.89098805,0.17974392,0.3640227,4.7212515,0.24886902,0.017582022,40.988258,6.265872,6.2236176,29.6875,20.46875,10.442708,17.894005,4.0294328,2.3054891,1.3364481,0,192,14,0.01806107,1,1,3000,3000,3000
13,0.77675498,0.49444085,-0.29605862,0.30621639,-0.28669918,0.85812843,2.843281,2.1592588,0.204236,10.80254,8.3909264,5.341217,33.926991,64.590706,41.227875,14.995696,5.8033619,0.87998635,1.1247011,0,113,16,0.50022852,1,1,1765.625,1765.625,1765.625
14,0.88338369,0.68277961,0.35889491,-0.60854387,-0.20132723,0.6784808,1.1397834,2.0113628,5.3403316,7.3222165,6.4683261,4.9994602,28.372641,17.995283,47.665092,11.651069,0.65946102,2.439976,2.6331069,0,53,12,0.4057405,1,0,828.125,828.125,828.125
15,0.76841855,0.70983034,-0.21806872,0.81907254,0.29145142,0.44342104,3.7682655,1.1858733,5.930953,10.842518,8.3315916,7.6963482,15.613905,11.279586,9.3269234,17.148891,4.3911161,2.0229099,0.72911817,0,169,15,0.61288142,1,1,2640.625,2640.625,2640.625
16,0.94761479,0.50567907,0.21522138,-0.42894951,-0.28940266,0.82820779,1.6740764,1.8491699,4.8361778,8.9574013,8.4881659,4.5295706,24.716667,10.15,33.816666,13.080597,5.5218811,1.7771443,0.27681449,0,75,14,0.35375208,1,0,1171.875,1171.875,1171.875
17,0.77283615,0.67927003,-0.25747737,-0.62317759,0.29068488,0.67886478,0.097028323,0.84581316,5.6208835,8.0866318,6.2496409,5.4930062,12.65625,14.882813,34.0625,12.40701,4.9078369,1.638502,4.3992853,0,64,12,0.47031963,1,0,1000,1000,1000
18,0.81059784,0.71254021,0.36796153,-0.12113172,0.15003154,0.90962738,1.5113237,2.0343947,5.0913262,11.056269,8.9621868,7.8780355,34.13158,18.013159,8.3026314,17.831657,2.660104,0.79559088,3.29615,0,190,15,0.61691022,1,1,2968.75,2968.75,2968.75
19,0.90898174,0.60393751,0.36351243,0.38423482,0.84115022,0.11264332,3.9481368,1.9279863,3.4599679,6.6825066,6.0742764,4.0358162,55,42.708332,19.583334,10.241761,6.2191825,1.9776776,1.8418175,0,36,10,0.37012023,1,0,562.5,562.5,562.5
20,0.80583858,0.49931288,0.39913332,-0.22524795,-0.60482794,0.6512596,4.7315636,1.002292,3.6337893,9.7519207,7.8584743,4.8692594,42.738766,63.44101,29.311798,13.848535,3.3762543,0.9521758,4.4038305,0,89,14,0.55737853,1,1,1390.625,1390.625,1390.625
21,0.79181272,0.70892036,-0.74575251,-0.66049415,0.081521936,0.030901512,2.3625667,1.6523252,5.0135179,8.4595413,6.6983724,5.9971409,17.567568,40.067566,42.297298,13.022201,0.77441788,1.4799613,4.6996241,0,74,16,0.35360146,1,0,1156.25,1156.25,1156.25
22,0.7643587,0.52339709,-0.13154672,0.92644978,0.34872144,0.052722339,1.8183167,2.0161157,0.5622797,9.6709862,7.3921027,5.0617661,27.51506,36.521084,10.768072,13.530064,2.1344936,0.82237673,1.7410542,0,83,10,0.45850414,1,0,1296.875,1296.875,1296.875
23,0.74107027,0.53428435,0.21522138,-0.42894951,-0.28940266,0.82820779,0.040974755,0.7282387,5.5892706,6.5701456,4.8689399,3.5103259,51.041668,34.166668,33.4375,8.9470024,1.1449685,1.9518224,3.2673481,0,24,10,0.32205468,1,0,375,375,375
24,0.90363657,0.77654183,-0.63029552,0.60613656,0.29414526,0.38575193,1.1290133,1.3935903,1.3408538,7.7803249,7.0305862,6.041748,11.116667,50.916668,44.849998,13.080597,1.1266733,2.0417979,5.0322633,0,75,13,0.43471408,1,0,1171.875,1171.875,1171.875
25,0.72768253,0.5743466,-0.75253785,0.26998863,-0.45766169,0.38902271,1.1582427,1.9671302,5.7661676,10.161669,7.3944688,5.8363199,54.202381,27.059525,64.583336,14.63312,0.52182221,1.852939,1.2107562,0,105,14,0.56826121,1,1,1640.625,1640.625,1640.625
26,0.77365518,0.59546536,-0.56757271,-0.35787115,-0.63984275,0.37468755,3.8461509,1.699551,5.6012592,6.2115345,4.8055859,3.6987538,68.645836,28.229166,49.270832,8.9470024,1.6036029,1.4710521,0.47847205,0,24,9,0.35051742,1,1,375,375,375
27,0.27735019,0.27734992,-0.13154672,0.92644978,0.34872144,0.052722339,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,3.75,43.75,3.75,3.1017525,2.0495975,1.264037,4.0240536,0,1,1,0.14365785,1,0,15.625,15.625,15.625
