246
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.60924488,0.51983535,-0.41182029,-0.24720481,0.83603382,0.26521921,0.017499099,0.44227034,2.819237,13.574561,8.2702312,7.0565362,58.978493,14.206989,33.696236,17.705633,3.5028632,0.95639604,2.642451,0,186,22,0.51528406,1,0,2906.25,2906.25,2906.25
2,0.75737131,0.55072087,0.14519951,-0.51680279,-0.81022,0.23531997,4.3181286,0.9795357,0.487578,7.2329226,5.4780078,3.9833212,54.097221,25.138889,28.75,10.241761,1.9274853,2.4714177,1.4002029,0,36,9,0.44592348,1,0,562.5,562.5,562.5
3,0.89998025,0.15706988,0.2687996,-0.38045451,-0.85406578,0.23145795,0.57045931,3.114135,2.6643376,31.508535,28.357059,4.9490418,23.21558,21.177536,39.139492,20.194984,3.4920321,0.96914774,5.4034448,0,276,21,0.00068414799,1,1,4312.5,4312.5,4312.5
4,0.88785785,0.62779236,0.25244677,0.48528653,-0.83649284,0.032362156,3.9858162,1.4550506,0.56451285,7.992559,7.0962563,5.0176673,15.205224,55.018658,49.123135,12.597918,2.8802619,1.740097,6.1040297,0,67,12,0.52233094,1,0,1046.875,1046.875,1046.875
5,0.84605014,0.46538702,0.62252659,0.21807151,0.74700928,0.082961306,1.23162,2.5572746,5.2386017,10.745727,9.091423,5.0009212,53.506638,64.081856,24.25885,14.995696,2.0183437,1.440618,1.3444583,0,113,16,0.47803557,1,1,1765.625,1765.625,1765.625
6,0.173005,0.12420753,0.23015431,0.83583701,0.49635348,0.045152284,4.7161121,1.0506625,0.043127555,33.005459,5.7101092,4.0995264,48.75,14.302631,58.197369,14.152995,2.9636121,2.0980814,0.35941723,0,95,17,0.020298073,1,1,1484.375,1484.375,1484.375
7,0.83136797,0.67761248,-0.68790889,-0.21938077,-0.65808982,0.21347423,5.6511807,1.5284866,2.2078776,8.9538164,7.4439163,6.0672183,14.777778,59.166668,60.277779,13.900208,0.32710016,2.7435319,1.1100117,0,90,15,0.39434192,1,0,1406.25,1406.25,1406.25
8,0.10081101,0.089606121,0.19701567,-0.20942123,0.55112672,0.78331792,1.5621717,1.488705,3.1471405,43.155151,4.3505144,3.8669658,31.596153,31.596153,45.903847,12.471296,1.7125568,0.58328998,3.3443797,0,65,12,0.0041543883,1,1,1015.625,1015.625,1015.625
9,0.71826571,0.64979476,0.078060873,0.31032425,0.3820014,0.86699498,5.9660912,1.04826,3.9837523,11.521203,8.2752848,7.4864168,29.445267,19.297337,63.557693,17.148891,4.0509429,0.65144128,1.402217,0,169,19,0.53742337,1,1,2640.625,2640.625,2640.625
10,0.27735019,0.27734992,-0.86391187,0.15150642,0.36953765,0.30682895,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,63.75,38.75,48.75,3.1017525,1.9852142,0.70162433,2.947871,0,1,2,0.14365785,1,0,15.625,15.625,15.625
11,0.70675576,0.5276472,0.82942939,0.3863779,-0.0015446855,0.40343115,0.81590426,2.1641161,1.3723187,9.0041599,6.3637414,4.7510195,43.665253,18.580509,19.427965,12.075111,4.6691251,0.65103191,4.5986996,0,59,13,0.34530634,1,0,921.875,921.875,921.875
12,0.56825531,0.44228047,-0.22043653,-0.64454722,-0.36772016,0.63304698,4.1173348,1.3700676,6.0957851,9.942112,5.6496577,4.3972015,63.886364,44.159092,9.068182,11.795817,4.5816674,1.1711973,4.6308417,0,55,9,0.39544347,1,0,859.375,859.375,859.375
13,0.1637387,0.11879431,-0.36853787,-0.52478319,-0.46736997,0.60856199,3.1791062,0.27250654,6.253171,32.558105,5.3310213,3.8677175,58.368057,55.416668,54.826389,12.903811,1.6134666,1.3922849,5.9795508,0,72,16,0.01024937,1,1,1125,1125,1125
14,0.1530067,0.096567109,-0.87593323,0.34273893,0.14718013,0.30595592,0.60230023,0.015537171,4.1556182,38.874622,5.9480777,3.7540097,20.756172,51.682098,29.182098,13.420504,5.4618416,2.4487884,6.2077823,0,81,18,0.0051096398,1,1,1265.625,1265.625,1265.625
15,0.72367716,0.59261006,0.77271545,0.0097469147,0.47641921,0.41933334,2.4890172,2.2185152,4.0500293,7.1647153,5.1849408,4.2458825,54.191177,69.191177,29.92647,10.048474,2.3051641,1.76641,2.2799377,0,34,6,0.3361226,1,1,531.25,531.25,531.25
16,0.78766018,0.67977601,0.6487658,0.25780234,0.32680055,0.63705754,4.2876487,0.59838825,5.2345266,9.6635504,7.6115937,6.5690498,30.011683,18.07243,9.7780371,14.725445,3.0458517,1.5455118,2.2893715,0,107,14,0.38459325,1,1,1671.875,1671.875,1671.875
17,0.7765916,0.67802769,0.93883413,-0.26054069,0.2062245,0.09044531,3.3989959,1.6736598,5.9125042,9.5563135,7.4213529,6.4794455,23.566513,46.295872,15.103211,14.816626,2.2921052,0.58293909,0.11795613,0,109,16,0.54229164,1,0,1703.125,1703.125,1703.125
18,0.18935664,0.13279662,0.10904968,-0.02097005,-0.59144062,0.7986654,4.7010527,0.59749854,6.2544241,31.824831,6.0262432,4.2262297,49.31818,60,64.744316,13.796472,3.5890303,0.22255427,3.9689884,0,88,12,0.010895395,1,1,1375,1375,1375
19,0.89487314,0.55176789,-0.22043653,-0.64454722,-0.36772016,0.63304698,3.60321,0.85691106,1.6376703,8.6621094,7.7514892,4.7794738,43.714287,23.357143,23.714285,12.783208,6.2692208,0.74933201,4.6300783,0,70,15,0.35661769,1,0,1093.75,1093.75,1093.75
20,0.67380327,0.62646407,-0.13905998,0.73692763,0.65155721,0.1143381,1.1895621,2.4486132,5.3370886,9.8370037,6.6282053,6.1625295,36.436169,48.936169,24.44149,14.10316,4.40698,1.7837491,5.7548118,0,94,14,0.50606614,1,0,1468.75,1468.75,1468.75
21,0.45250493,0.40724143,-0.18951653,0.726376,-0.28621593,0.59543413,4.9874759,0.86278003,5.2060037,6.3273878,2.8631742,2.5767746,5.5,58.5,8.25,6.6825233,2.8549845,1.5525917,0.451644,0,10,2,0.32577255,1,0,156.25,156.25,156.25
22,0.83213842,0.57412392,-0.87050295,-0.30557576,-0.17925735,0.34163544,4.3835192,1.6888028,0.68910819,11.630046,9.6778078,6.6770878,25.80801,16.111879,36.871548,17.545538,1.9183912,1.0624584,3.2504776,0,181,17,0.58522379,1,0,2828.125,2828.125,2828.125
23,0.26490217,0.18598156,0.10810766,-0.51235056,-0.76072204,0.38355142,1.5481573,2.7454109,3.1499481,25.524584,6.7615175,4.7471018,38.279701,10.779703,50.086632,14.444891,2.8825486,1.1022168,5.6082354,0,101,13,0.02056394,1,1,1578.125,1578.125,1578.125
24,0.70605183,0.63988501,-0.13905998,0.73692763,0.65155721,0.1143381,4.848177,0.47588196,5.0606594,9.9303255,7.0113244,6.3542662,19.130953,12.654762,48.535713,14.63312,3.2288401,1.8592585,3.4460368,0,105,16,0.54382437,1,0,1640.625,1640.625,1640.625
25,0.67257375,0.56405413,-0.12584801,-0.59706241,-0.6232366,0.4891369,1.6242768,2.8831034,1.4966279,9.9975624,6.7240987,5.6391664,32.373596,22.373596,52.373596,13.848535,2.5336607,2.6420069,4.8000231,0,89,15,0.51509941,1,0,1390.625,1390.625,1390.625
26,0.11389598,0.10421788,0.18807118,0.49325234,-0.029021023,0.84881634,3.5099185,1.578239,4.673758,42.27734,4.8152184,4.4060545,63.909573,20.452127,24.015957,14.10316,4.3822937,1.1122303,1.9692448,0,94,14,0.0091291629,1,1,1468.75,1468.75,1468.75
27,0.81205893,0.48892644,-0.18951653,0.726376,-0.28621593,0.59543413,3.9409835,1.4206988,0.76976073,9.132102,7.4158053,4.4649262,23.605072,9.32971,57.844204,12.722043,2.7575417,1.6145893,0.13245912,0,69,13,0.44687426,1,0,1078.125,1078.125,1078.125
28,0.74476963,0.56682646,-0.22043653,-0.64454722,-0.36772016,0.63304698,0.40089399,0.44481665,5.6978221,11.738272,8.7423086,6.653563,27.774391,19.024391,19.390244,16.978075,2.17663,2.5300212,2.9853563,0,164,22,0.57736987,1,0,2562.5,2562.5,2562.5
29,0.81006181,0.71608657,-0.41654515,0.1872479,-0.88662243,0.073000059,3.8717804,1.3361439,4.3964458,8.9221973,7.227531,6.3890657,18.82653,13.72449,65.025513,14.300432,1.0661869,0.94855642,1.9111063,0,98,13,0.54990977,1,1,1531.25,1531.25,1531.25
30,0.58073938,0.52178186,0.32066825,-0.042640403,0.83611965,0.44300976,4.3964124,1.1336764,5.5060048,10.419892,6.0512419,5.4369106,42.78125,49.1875,18.53125,13.365047,0.75691658,0.44503713,0.25762376,0,80,15,0.49981272,1,0,1250,1250,1250
31,0.71842003,0.64866143,0.37055901,-0.80610693,0.45654386,0.066673145,4.3006492,1.2774769,1.2682382,10.398424,7.4704361,6.7450566,45.91,5.4499998,41.91,15.508763,0.57589614,2.1824777,2.8557239,0,125,16,0.55809981,1,1,1953.125,1953.125,1953.125
