251
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.14841305,0.07099162,0.9275099,-0.19394818,-0.057576016,0.31431586,3.1424315,2.1721954,3.1257839,37.038216,5.4969544,2.6294031,54.209183,59.617348,10.02551,11.350261,3.1166267,2.4910927,3.528899,0,49,12,0.0046396512,1,1,765.625,765.625,765.625
2,0.72317207,0.61569005,-0.048628431,0.23332538,-0.014645857,0.9710716,0.50424856,1.2254475,5.9972806,10.735259,7.7634392,6.609592,18.865385,54.71154,34.096153,15.712849,1.2997234,1.62879,2.1291933,0,130,20,0.52864832,1,0,2031.25,2031.25,2031.25
3,0.79374284,0.56204706,0.33916259,0.82917488,0.42775813,0.12025306,5.6303988,0.77739835,1.7041565,9.3748226,7.4411983,5.2690911,42.530487,60.82317,59.878048,13.475507,1.0756062,2.4533,5.0003076,0,82,15,0.39904174,1,0,1281.25,1281.25,1281.25
4,0.6518805,0.60143822,-0.37756765,-0.25730613,-0.78918612,0.4103919,5.1389775,1.0314637,5.1098247,13.563274,8.8416348,8.1574717,14.074267,49.147488,59.660042,19.248924,0.59767002,0.74488783,2.136843,0,239,23,0.6286124,1,0,3734.375,3734.375,3734.375
5,0.1669967,0.14491954,-0.50447381,-0.048110623,0.76753861,0.39252517,4.7477989,1.7149594,3.1488128,39.596882,6.6125484,5.7383623,8.6675825,19.148352,64.395607,17.577791,5.2802014,1.0628508,5.0900407,0,182,13,0.018833267,1,1,2843.75,2843.75,2843.75
6,0.12436763,0.085098088,0.37569574,0.86618537,0.019755688,0.32891551,1.5308878,2.8599167,0.021630432,41.5732,5.1703606,3.5377996,58.20652,46.141304,22.119566,12.722043,4.2431512,2.4700272,1.9200522,0,69,11,0.0044419146,1,1,1078.125,1078.125,1078.125
7,0.58796579,0.52818108,-0.17836259,0.62791395,0.73392183,0.18780218,1.383745,2.6901793,3.8560071,9.5370855,5.60748,5.0373082,9.5436506,38.829365,11.130953,12.342051,3.6688714,1.4224309,6.2569327,0,63,11,0.50518388,1,1,984.375,984.375,984.375
8,0.82025474,0.3091132,-0.13681851,-0.0097046122,-0.70571524,0.69509172,3.0138018,2.3667552,5.7420464,10.22975,8.3910007,3.1621506,8.7109375,7.734375,23.085938,12.40701,0.86379379,0.27519205,0.72216988,0,64,9,0.52631998,1,1,1000,1000,1000
9,0.86296594,0.64320761,0.057226632,0.19317104,-0.49838397,0.84322208,0.8668794,0.92088014,4.5738463,9.1179495,7.8684797,5.8647346,46.588543,34.869793,13.880208,14.202481,0.38269788,0.66234851,5.0596614,0,96,14,0.44650981,1,0,1500,1500,1500
10,0.35060608,0.19045852,0.4401952,0.82023877,-0.34487271,0.12041344,3.3103452,2.471981,0.12901023,9.1814499,3.2190721,1.7486852,45.416668,49.027779,8.75,6.4519053,5.1230369,0.88799042,0.70929903,0,9,4,0.11563833,1,0,140.625,140.625,140.625
