239
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
1,0.8474704,0.7215001,-0.13512656,-0.060814884,0.30482218,0.94081128,2.6812618,2.4283919,4.0046945,8.3354816,7.0640736,6.0140505,47.515823,23.718355,7.5158229,13.309125,0.10957623,0.29745761,5.5469561,0,79,13,0.39905083,1,1,1234.375,1234.375,1234.375
2,0.77548301,0.44748706,-0.29129234,-0.51718837,0.49426049,0.63511539,4.3473945,1.2804626,3.3102965,10.569742,8.1966562,4.7298231,39.464287,48.4949,34.209183,14.300432,2.1814907,1.6227189,2.2674379,0,98,14,0.56501102,1,0,1531.25,1531.25,1531.25
3,0.89628297,0.70130354,0.84856957,-0.32536221,0.27069384,0.31748062,0.64938766,0.33247587,0.8284415,11.002243,9.8611231,7.7159119,19.810976,9.8719511,54.32317,18.289076,2.0694373,2.2808332,2.8017089,0,205,17,0.63599241,1,1,3203.125,3203.125,3203.125
4,0.75652701,0.54519957,0.13246731,0.92458022,0.2495922,0.25555333,4.0955472,1.1233636,1.0717049,9.4869261,7.1771154,5.1722679,18.273809,40.208332,50.595238,13.584185,5.4089546,2.3503218,5.1931305,0,84,13,0.55753362,1,0,1312.5,1312.5,1312.5
5,0.39872888,0.27642819,-0.55785853,0.72306478,0.40653905,0.0264055,0.68531084,1.5448629,1.551309,17.305468,6.9001894,4.7837195,33.207832,17.123493,7.6957831,13.530064,3.8635852,2.3023915,5.6909142,0,83,13,0.046773229,1,1,1296.875,1296.875,1296.875
6,0.89342093,0.65009362,-0.39630535,-0.69966489,0.59351605,0.033910077,1.7287447,1.8473864,4.9723692,9.5524206,8.5343323,6.2099681,48.728813,44.512711,57.457626,15.213688,4.7217431,1.7049505,0.029279519,0,118,18,0.49682686,1,0,1843.75,1843.75,1843.75
7,0.30316788,0.1833729,0.5160706,0.23369254,-0.76831466,0.29791194,4.4079471,1.6099472,1.5133446,26.376364,7.9964662,4.8367105,65.950706,43.080986,10.158451,16.182163,4.767695,1.2045449,3.9172843,0,142,16,0.037738193,1,1,2218.75,2218.75,2218.75
8,0.1430236,0.087285705,-0.27313164,0.46763062,0.8004877,0.25678819,0.30203906,1.5515665,1.5653405,35.276112,5.0453162,3.0791001,33.869049,29.047619,18.571428,10.781775,3.9806397,1.1445659,6.0649762,0,42,9,0.0019095979,1,1,656.25,656.25,656.25
9,0.65677196,0.52048576,-0.59683478,-0.052459747,0.8000254,0.031551164,4.3496208,1.5113583,4.2856913,9.7258301,6.3876519,5.0621562,47.791096,64.537674,26.969177,12.963276,4.8394775,1.2848428,4.664135,0,73,12,0.4866918,1,1,1140.625,1140.625,1140.625
10,0.21181518,0.12290355,0.14873235,-0.81070232,-0.39426741,0.40644023,3.9876506,1.5568354,1.5818137,35.801121,7.583221,4.4000845,14.788462,53.692307,15.634615,15.712849,2.5224364,1.9376917,5.3011422,0,130,14,0.0110233,1,1,2031.25,2031.25,2031.25
11,0.17979847,0.15374844,-0.3210758,0.8339631,-0.42829165,0.13409781,4.9192762,1.5434701,4.7026343,39.668228,7.132287,6.098928,65.294121,13.198529,19.166666,18.259289,0.064078033,2.2107623,2.4706531,0,204,21,0.016679456,1,1,3187.5,3187.5,3187.5
12,0.15995558,0.14514309,-0.35801926,-0.081483394,0.50881863,0.77864385,4.7329307,0.9333263,3.1101868,39.204544,6.2709851,5.6902685,25.302795,18.687889,19.355591,16.873913,5.9281592,0.75193971,5.4805932,0,161,21,0.014580126,1,1,2515.625,2515.625,2515.625
13,0.84972888,0.14640465,0.36229482,0.42110246,-0.45672172,0.69485283,2.3493152,3.099071,0.76464832,32.03006,27.216866,4.6893497,42.361111,19.745371,34.317131,18.610516,4.5834026,1.1779382,2.8627524,0,216,23,0.00029742808,1,1,3375,3375,3375
14,0.83066815,0.45946425,0.34628183,-0.23250762,-0.90878224,0.011997303,4.6496272,1.001303,0.3810024,9.6070757,7.9802914,4.4141078,9.5411396,54.794304,10.237342,13.309125,3.4929268,1.678921,2.588172,0,79,12,0.50064266,1,0,1234.375,1234.375,1234.375
15,0.95756286,0.72896659,0.41469777,0.56841767,-0.39637432,0.58975798,0.4602977,0.94759333,1.6148169,8.9412298,8.5617895,6.5178585,6.5021009,24.065126,43.455883,15.256543,4.6738472,1.5609421,2.7928426,0,119,14,0.55725992,1,1,1859.375,1859.375,1859.375
16,0.79015291,0.52470708,-0.28610241,-0.41639322,0.8307026,0.23387031,4.4977846,1.3322648,1.4318389,8.1736717,6.4584503,4.2887836,32,45.650002,33.25,11.426954,1.1978055,0.71096569,6.0147934,0,50,10,0.37941033,1,0,781.25,781.25,781.25
17,0.83028102,0.5363847,0.7245543,-0.031155916,0.5465821,0.41868654,0.19121347,1.3567162,6.1210923,7.5245051,6.2474542,4.0360293,47.713413,55.579269,62.225609,10.695517,2.1619244,0.40980679,0.020112528,0,41,14,0.34032914,1,0,640.625,640.625,640.625
18,0.19461499,0.072905727,-0.26447505,0.41369697,-0.69656408,0.5231694,1.3330648,1.5825162,1.5681406,36.618694,7.1265473,2.6697125,59.32143,43.25,18.107143,12.783208,6.2078128,1.0265008,1.928592,0,70,12,0.0073945825,1,1,1093.75,1093.75,1093.75
19,0.80560219,0.71549803,0.1346703,0.45832923,0.83677393,0.26759598,0.94033182,2.5313725,5.765873,11.223649,9.0417957,8.0304985,9.1602564,64.660255,52.608974,17.986723,3.165324,0.99608028,0.5953024,0,195,15,0.5664655,1,1,3046.875,3046.875,3046.875
20,0.80893695,0.53640276,-0.14858578,0.080543108,0.3059606,0.93692219,4.8503785,0.55695689,3.721473,10.351227,8.3734894,5.5524263,66.45089,49.308037,54.19643,14.95133,5.4708133,0.33965352,0.18108895,0,112,10,0.49299374,1,1,1750,1750,1750
21,0.58875936,0.52533829,0.61212993,0.20320684,0.59114987,0.48429915,4.2567234,1.6350244,6.1006761,9.604001,5.6544452,5.0453496,10.429688,25.078125,4.1015625,12.40701,2.5776851,1.4019879,1.9366447,0,64,9,0.50221497,1,1,1000,1000,1000
22,0.95333004,0.83898228,-0.29129234,-0.51718837,0.49426049,0.63511539,5.9104691,1.92356,1.8433934,10.690316,10.1914,8.9689856,14.024261,29.952532,19.731012,19.195082,5.0713487,2.3669331,0.096268691,0,237,24,0.6061219,1,0,3703.125,3703.125,3703.125
23,0.35415301,0.17937288,-0.60242158,-0.14345588,-0.56657058,0.54360515,4.2345819,1.1766545,5.1812363,9.1789351,3.2507474,1.646452,9.3055553,39.027779,10.138889,6.4519053,5.3279562,2.1794651,4.1944289,0,9,4,0.14902061,1,0,140.625,140.625,140.625
24,0.66338062,0.53601307,0.55813038,0.24057183,0.73747182,0.29453528,3.2881665,2.1611609,0.14692335,11.780267,7.8148003,6.3143768,62.972221,12.268518,23.194445,15.911767,2.3577409,1.3064986,1.5438042,0,135,18,0.48787463,1,1,2109.375,2109.375,2109.375
25,0.78183097,0.60524213,0.82881719,0.36260194,-0.41697878,0.087809689,4.8112559,1.3330534,1.953948,9.1264992,7.1353798,5.5237422,40.918674,19.774096,47.123493,13.530064,2.7057385,1.1265919,4.2133551,0,83,13,0.4723607,1,0,1296.875,1296.875,1296.875
26,0.23342368,0.17575401,-0.0095883962,0.72363418,0.19452888,0.66213298,3.1526899,2.1134987,6.2350101,27.32633,6.3786125,4.802712,10.059524,48.297619,20.011906,14.63312,4.4398875,1.618291,1.2717957,0,105,12,0.022419821,1,1,1640.625,1640.625,1640.625
27,0.80536878,0.74352181,0.34628183,-0.23250762,-0.90878224,0.011997303,0.96228641,0.18309431,5.8622727,8.4943533,6.8410873,6.3157372,47.485294,19.220589,59.720589,13.637877,0.72485447,0.82974005,1.7552246,0,85,14,0.48123109,1,0,1328.125,1328.125,1328.125
28,0.79074579,0.44039637,-0.31714556,0.43585142,0.61237365,0.57831717,6.2265491,0.99071753,1.5643815,9.5228319,7.5301394,4.193821,48.38768,15.235507,34.29348,12.722043,4.5535159,2.1942155,5.4803648,0,69,12,0.4592053,1,0,1078.125,1078.125,1078.125
29,0.12029165,0.098992497,-0.65534317,-0.5228371,-0.54511297,0.0042983349,6.2488523,2.8623428,0.0053637824,42.035763,5.0565515,4.1612253,46.402439,64.237808,28.04878,13.475507,2.2363133,1.9885044,0.8895092,0,82,13,0.0049459981,1,1,1281.25,1281.25,1281.25
30,0.19947891,0.12668973,0.21158153,-0.36788595,0.22390139,0.87736046,3.4791598,1.5892802,1.5757954,40.226738,8.0243855,5.0963144,18.600544,8.4375,19.673914,17.641943,1.8428613,0.87657607,3.9405928,0,184,17,0.012642621,1,1,2875,2875,2875
